-186.27593994140625	(8, 12, 2)	[0.6426547846505306, -0.06973723631296558, 0.29475480828893064, -0.6755435705080521, -0.7500930754205197, 0.2547945242500498, -0.3936545715526689, 0.6595489751685801, -0.1177999518738142, -0.2518411338424942, -0.8842056667139062, -0.9355018514891666, -0.28901370025339124, 0.5781492301710844, -0.3549314324844619, 0.5324848658964265, -0.6375438690090425, -0.22492300207213267, -0.7885344087573549, -0.5332675056769358, 0.5052253521129633, -0.2166915640473901, -0.6658485130234548, 0.9715831557258889, 0.21841751382194485, 0.13086475720529434, 0.8734799484475411, 0.06170377446133868, 0.5905414974845788, 0.5732540779912292, -0.5147187715165864, -0.750829314832008, 0.27939397566437707, -0.8063833021207407, 0.17396419064793522, 0.9321947336923755, 0.9990597928608285, -0.3575815696004543, -0.8428725063243465, 0.9847800171200467, 0.44459154710266424, -0.8614236197702325, 0.5920032888752527, -0.9423524397770306, -0.7545928906103849, -0.18126555566282043, 0.3940088997991871, -0.46671057754945044, 0.07090215051656723, -0.23342386666714665, 0.45211859371925534, -0.6843069607201235, -0.39450122891046147, -0.8997707777096284, -0.02691476420309513, -0.6481371916571146, -0.3755592500389826, 0.2967042051901789, -0.5216050820511842, -0.2549196451046063, 0.733334037439809, 0.5912695825890135, 0.48054136187954466, 0.9361966163720472, -0.29335036548266347, -0.9431993537559205, -0.08270874116454507, -0.6074674253011128, -0.06183818589491641, 0.6729939716337952, 0.6141559660651124, -0.8925269245484495, 0.5026555102104961, 0.12025178568131634, 0.45436381961833994, -0.4583340866592973, -0.8224454160911756, -0.5814376030050448, -0.356340730870347, 0.8770574814461318, -0.23574595338166593, 0.938327233095066, -0.9183400788982379, -0.9011059277228284, 0.6509025566549596, -0.13521613147881406, 0.23824695976673227, 0.09758005655992097, -0.09448399417041053, 0.795777640321131, -0.3019741603662631, -0.555435717249749, -0.030457191680078655, -0.848174140701828, 0.3591729818537781, 0.36563937732106244, 0.7962139129218091, 0.44357567022373856, -0.0736806321643082, -0.5581491105141514, 0.36333917055105935, 0.34765389459798834, 0.6107321791179503, -0.8846876164484285, -0.8509748996162962, 0.6248291107481063, 0.3559000909527412, -0.877488536744043, -0.08132181579810016, 0.1812428186787831, 0.5415658307991702, 0.45039924085022887, 0.2837270017169755, -0.17017984976093103, -0.7356760208101993, -0.7503049299707181, -0.11536021781834616, -0.20647309810892667, 0.9637744209448571, 0.618344010841261]
-158.48641967773438	(8, 12, 2)	[-0.32357900399737627, 0.04256799554377766, 0.14961948934756641, 0.022363442849334447, 0.14611353564164697, 0.9210267875432072, -0.41345925289568886, -0.8131513523987184, 0.6893388390791686, -0.14202244743508396, -0.2386503320822051, -0.7325965072583587, 0.41040339606569365, 0.3551960897850279, -0.7649191508483484, -0.7972021665583022, -0.016982588758595263, 0.09761664016306404, 0.12018466504639491, 0.17130111316851138, -0.5342783579410824, 0.5697211619041831, -0.39090052674738884, 0.8556284133897047, -0.751475487697487, 0.012322467309232366, -0.9654797466698888, -0.9143654509774892, -0.8968456157175091, -0.2855574415332587, -0.9434427732651052, 0.021048618992860035, 0.39519883331701866, 0.8585431706629769, -0.4628061569081896, 0.2602604435503384, -0.011493000857272895, 0.9826934774079679, 0.45843174656256225, -0.4286184680552765, 0.3871495716075979, 0.03656337043086677, -0.39395110314323745, -0.9183900241957057, 0.2780603443693075, 0.02410238554839994, 0.39700943760728946, -0.7530386367625241, 0.0901506613066283, -0.5304221795554882, -0.04461585162776305, -0.654748130267046, -0.7774470590144749, 0.9130338665032995, -0.8767051324674462, 0.9310378026585335, 0.7007969158749288, 0.516879494065215, 0.008824312272590618, 0.23267160747559656, -0.6040701064825758, -0.8052152900932041, 0.8085445891305663, -0.4742948647604983, 0.3638416768010946, 0.0624155652586762, -0.4765714810304109, -0.7968300170775415, 0.8273468657601426, -0.7674858708150056, -0.291594937772198, 0.33110388204539576, 0.1551221249985204, 0.48954886271265985, -0.5054855168437375, 0.13912551013211205, 0.7716720376401276, -0.8497043299205382, -0.06054614283363913, -0.32630114894059803, 0.22335272466638867, 0.36982204782281913, 0.4287007033149801, 0.26819862677038, 0.058654308729988225, 0.9419885148904568, -0.9684737472152987, 0.6875544058854388, 0.5454715904692042, 0.5802297795773002, 0.086904739782802, 0.5562279924881197, -0.6351517390770616, -0.8310947363376715, 0.19647231453796987, 0.6260250356169501, -0.09877537373546441, -0.47152027679991915, -0.7282120940361059, 0.0337793461881537, -0.7368178395284939, 0.2950392659378416, -0.04473535432013054, -0.9855984715197557, -0.0707910209218392, -0.45442610487511625, -0.28656453096625434, -0.07774585855357063, 0.08200323176769797, -0.15990964869431723, 0.773447760060924, 0.6459195567474001, 0.19838476896037105, 0.6960874848976859, -0.41637138737511603, -0.27777009822493914, -0.3770692602705352, -0.8886950225351304, 0.8520479069714195, -0.2797263989547607]
-122.67649841308594	(8, 12, 2)	[-0.32357900399737627, 0.04256799554377766, 0.14961948934756641, 0.022363442849334447, 0.785648419270712, 0.9210267875432072, 0.564906470756301, 0.32420104236048664, -0.7960076797050588, -0.14202244743508396, -0.2386503320822051, -0.7325965072583587, 0.41040339606569365, 0.9739094850826191, -0.8832875843378383, 0.4411287291560393, -0.016982588758595263, 0.1676151452347714, 0.12018466504639491, 0.17130111316851138, -0.5342783579410824, 0.5697211619041831, -0.39090052674738884, 0.8556284133897047, 0.05895110122347336, 0.012322467309232366, -0.5832911104245695, -0.1783009744349613, -0.8968456157175091, 0.3311694205888198, -0.9434427732651052, 0.021048618992860035, 0.39519883331701866, 0.3896796879484772, 0.03469744119758489, -0.6280763075930744, 0.808515892791335, 0.9826934774079679, 0.3882667014785204, 0.11839591889069134, 0.3871495716075979, -0.4681521906923347, 0.7128165042735639, 0.48255311494996245, 0.2780603443693075, 0.02410238554839994, 0.39700943760728946, -0.30222737937252364, -0.5193596360472392, -0.4652329861085538, -0.4084393894929137, -0.654748130267046, -0.2767372532000041, 0.9130338665032995, -0.8767051324674462, 0.9310378026585335, 0.7007969158749288, -0.36284145394529377, 0.38795267288779245, 0.23267160747559656, -0.6040701064825758, 0.666521870648225, 0.8085445891305663, -0.5232629643905669, -0.36207166658712153, 0.7476502243122234, 0.5128598025024997, -0.7968300170775415, 0.5015301123653775, 0.6223180062226887, -0.291594937772198, -0.9176827226149835, 0.1551221249985204, 0.48954886271265985, -0.5759492495048106, 0.13912551013211205, 0.7716720376401276, -0.8497043299205382, 0.7632253348255964, -0.32630114894059803, -0.6858251950321663, -0.6944750261419594, 0.4287007033149801, 0.6084752814221339, 0.697932301871286, 0.9419885148904568, -0.9684737472152987, 0.4319063940745709, 0.1684008904064942, 0.5312156836380326, 0.086904739782802, -0.41923591259491166, -0.6351517390770616, -0.324368755826838, 0.19647231453796987, 0.6260250356169501, -0.09877537373546441, -0.47152027679991915, -0.7282120940361059, 0.0337793461881537, -0.7368178395284939, 0.5803569720633848, -0.30099080925627053, -0.7385132925675015, -0.0707910209218392, 0.08670108411473265, -0.28656453096625434, -0.07774585855357063, -0.4423789121720618, -0.15990964869431723, 0.773447760060924, 0.6459195567474001, 0.4184541660893737, -0.8970465665001901, -0.41637138737511603, -0.43463248821164613, 0.5510388988887127, 0.6794123399636784, 0.8520479069714195, -0.49696192529264716]
-62.812843322753906	(8, 12, 2)	[0.2128574864090007, 0.04256799554377766, 0.14961948934756641, 0.022363442849334447, 0.053794847113784794, 0.9210267875432072, 0.564906470756301, 0.32420104236048664, -0.7138479127127029, -0.14202244743508396, -0.2974095113665791, -0.8728433340062709, 0.7365879225321859, 0.3551960897850279, -0.8832875843378383, -0.7972021665583022, 0.9687314308090642, 0.1676151452347714, 0.12018466504639491, 0.4796379989571673, -0.5342783579410824, -0.9515819857965915, -0.39090052674738884, 0.8556284133897047, 0.05895110122347336, 0.012322467309232366, 0.2542964882067411, -0.1783009744349613, -0.8893781482344374, 0.3311694205888198, -0.9434427732651052, 0.021048618992860035, 0.39519883331701866, 0.3896796879484772, -0.4628061569081896, -0.6280763075930744, 0.808515892791335, 0.9826934774079679, 0.3882667014785204, 0.11839591889069134, 0.3871495716075979, 0.03656337043086677, 0.3002601710359094, -0.5969158768981515, -0.24212583419147404, 0.02410238554839994, 0.39700943760728946, -0.30222737937252364, -0.5193596360472392, 0.9133695562318502, -0.4084393894929137, -0.654748130267046, -0.7774470590144749, 0.4814484858348158, -0.0026291603210295555, -0.486475852785083, 0.7007969158749288, 0.516879494065215, 0.7991785447616522, 0.2761817528196169, -0.6040701064825758, 0.666521870648225, 0.8085445891305663, -0.5232629643905669, 0.5326568209673859, 0.7476502243122234, -0.3485791617186942, -0.7968300170775415, -0.37835051799892816, -0.75851949722919, -0.4196925248159238, -0.9176827226149835, 0.1551221249985204, 0.42911255770694995, -0.08642909517408581, 0.13912551013211205, -0.8950375537675275, -0.15709239282917897, -0.06054614283363913, 0.16920767467818187, -0.6858251950321663, 0.20001543534225297, 0.4287007033149801, -0.8194606731684737, 0.058654308729988225, -0.24377382071611664, -0.477002605398094, 0.4319063940745709, -0.5779632292621053, 0.5312156836380326, 0.086904739782802, 0.36933340020921523, -0.6351517390770616, -0.324368755826838, 0.19647231453796987, 0.6260250356169501, 0.5737702941652929, -0.47152027679991915, 0.1963057880547534, 0.0337793461881537, -0.7368178395284939, 0.5803569720633848, 0.7815251572955384, -0.7385132925675015, -0.0707910209218392, 0.08670108411473265, -0.846131470992153, -0.7923068653000598, -0.4423789121720618, -0.4961245610851668, 0.773447760060924, 0.20912911791946298, 0.4184541660893737, -0.8970465665001901, -0.41637138737511603, -0.9254343846662374, 0.2630737449297813, -0.6616357604062431, -0.1378655727257423, -0.2797263989547607]
-64.5899658203125	(8, 12, 2)	[-0.32357900399737627, 0.04256799554377766, 0.14961948934756641, 0.022363442849334447, 0.785648419270712, -0.641380585540688, 0.564906470756301, 0.32420104236048664, -0.7960076797050588, -0.5453163562235439, -0.2386503320822051, -0.0882781674767481, 0.41040339606569365, 0.9739094850826191, -0.8832875843378383, 0.4411287291560393, 0.9192506933880906, 0.2506081855377549, 0.12018466504639491, -0.011232949840460194, -0.5342783579410824, 0.3100796066820044, -0.39090052674738884, 0.8556284133897047, 0.05895110122347336, 0.012322467309232366, 0.9930698250718806, -0.1783009744349613, 0.09870039953338838, 0.3311694205888198, -0.9434427732651052, 0.29490840152653774, 0.39519883331701866, 0.3896796879484772, 0.03469744119758489, -0.6280763075930744, 0.808515892791335, 0.9826934774079679, 0.3882667014785204, 0.11839591889069134, 0.3871495716075979, 0.06288533061386592, 0.7128165042735639, 0.8177848860175001, 0.2780603443693075, 0.02410238554839994, 0.39700943760728946, -0.30222737937252364, -0.10681578829979732, -0.4652329861085538, 0.5608593954084893, -0.654748130267046, -0.2767372532000041, 0.7660268840290299, -0.8767051324674462, 0.8471213212029882, -0.8351407170419765, -0.36284145394529377, 0.38795267288779245, 0.23267160747559656, -0.6040701064825758, -0.9736211202480896, -0.1633514210459157, -0.5232629643905669, -0.36207166658712153, 0.8705155675871434, 0.5128598025024997, -0.6365688183387885, 0.5015301123653775, 0.38077594097720135, -0.291594937772198, -0.9176827226149835, 0.23539611235401053, 0.48954886271265985, -0.5759492495048106, 0.13912551013211205, 0.7716720376401276, -0.8497043299205382, 0.7632253348255964, -0.32630114894059803, -0.8484249544896967, -0.6944750261419594, 0.4287007033149801, 0.6084752814221339, 0.697932301871286, 0.9419885148904568, -0.9684737472152987, 0.4319063940745709, 0.1684008904064942, 0.5312156836380326, 0.086904739782802, 0.6468019924414239, -0.6351517390770616, -0.324368755826838, 0.19647231453796987, 0.6260250356169501, -0.09877537373546441, -0.47152027679991915, -1.0, 0.5279252117969755, 0.2551344720374715, 0.5803569720633848, -0.30099080925627053, -0.7385132925675015, -0.0707910209218392, 0.08670108411473265, -0.28656453096625434, -0.07774585855357063, -0.0993931638543617, -0.15990964869431723, 0.773447760060924, 0.6459195567474001, 0.4184541660893737, -0.8970465665001901, -0.41637138737511603, -0.43463248821164613, -0.7931057557749959, 0.6794123399636784, 0.14691817057643575, -0.49696192529264716]
-40.348411560058594	(8, 12, 2)	[-0.32357900399737627, 0.04256799554377766, 0.14961948934756641, 0.022363442849334447, 0.785648419270712, -0.641380585540688, 0.564906470756301, 0.32420104236048664, -0.7960076797050588, -0.5453163562235439, -0.2386503320822051, -0.0882781674767481, 0.41040339606569365, 0.9739094850826191, -0.8832875843378383, 0.4411287291560393, 0.9192506933880906, 0.2506081855377549, 0.12018466504639491, -0.011232949840460194, -0.5342783579410824, 0.3100796066820044, -0.39090052674738884, 0.8556284133897047, 0.05895110122347336, 0.012322467309232366, 0.9930698250718806, -0.1783009744349613, 0.09870039953338838, 0.3311694205888198, -0.9434427732651052, 0.29490840152653774, 0.39519883331701866, 0.3896796879484772, 0.03469744119758489, -0.6280763075930744, 0.808515892791335, 0.9826934774079679, 0.3882667014785204, 0.11839591889069134, 0.3871495716075979, 0.06288533061386592, 0.7128165042735639, 0.8177848860175001, 0.2780603443693075, 0.02410238554839994, 0.39700943760728946, -0.30222737937252364, -0.10681578829979732, -0.4652329861085538, 0.4334322689736624, -0.654748130267046, -0.2767372532000041, 0.7660268840290299, -0.8767051324674462, 0.8471213212029882, -0.8351407170419765, -0.36284145394529377, 0.38795267288779245, 0.23267160747559656, -0.6040701064825758, -0.9736211202480896, -0.1633514210459157, -0.5232629643905669, -0.36207166658712153, 0.8705155675871434, 0.5128598025024997, -0.6365688183387885, 0.5015301123653775, 0.5102523565742494, -0.291594937772198, -0.9176827226149835, 0.23539611235401053, 0.48954886271265985, -0.5759492495048106, 0.13912551013211205, 0.7716720376401276, -0.8497043299205382, 0.7632253348255964, -0.32630114894059803, -0.8484249544896967, -0.6944750261419594, 0.4287007033149801, 0.6084752814221339, 0.697932301871286, 0.9419885148904568, -0.9684737472152987, 0.4319063940745709, 0.1684008904064942, 0.5312156836380326, 0.086904739782802, 0.6468019924414239, -0.6351517390770616, -0.324368755826838, 0.19647231453796987, 0.6260250356169501, -0.09877537373546441, -0.47152027679991915, -1.0, 0.5279252117969755, 0.2551344720374715, 0.5803569720633848, -0.30099080925627053, -0.7385132925675015, -0.0707910209218392, 0.08670108411473265, -0.28656453096625434, -0.07774585855357063, -0.0993931638543617, -0.15990964869431723, 0.773447760060924, 0.6459195567474001, 0.4184541660893737, -0.8970465665001901, -0.41637138737511603, -0.43463248821164613, -0.7931057557749959, 0.6794123399636784, 0.14691817057643575, -0.49696192529264716]
-128.96543884277344	(8, 12, 2)	[-0.32357900399737627, 0.7567939041823526, 0.14961948934756641, -0.12150928260227523, 0.785648419270712, 0.4796692694027742, 0.564906470756301, 0.32420104236048664, -0.7960076797050588, 0.5662401878559726, -0.2386503320822051, -0.8110559145393029, -0.5706090978448559, 0.9739094850826191, -0.8832875843378383, 0.6698648454392881, 0.41833273323207565, 0.2506081855377549, 0.12018466504639491, -0.011232949840460194, -0.025277149706267377, 0.3100796066820044, 0.7463270009615899, 0.8783727968073936, 0.05895110122347336, 0.012322467309232366, 0.9930698250718806, -0.1783009744349613, 0.6418048320000191, 0.3311694205888198, -0.9434427732651052, 0.29490840152653774, 0.39519883331701866, 0.3896796879484772, -0.6508816137228794, -0.6198555365003928, 0.808515892791335, 0.9826934774079679, 0.3882667014785204, 0.05979829485939045, 0.3871495716075979, -0.9462796821111821, -0.6849490551947779, 0.8177848860175001, 0.44815852933648403, 0.8593453573205276, 0.529845366972052, 0.22177777912256336, 0.026944975837432716, -0.4652329861085538, -0.8477758377348088, 0.7636954598386203, -0.9220444477507597, 0.7660268840290299, -0.8767051324674462, 0.8471213212029882, 0.14789836891895392, -0.36284145394529377, -0.35211515242253566, 0.23267160747559656, 0.020015417929299284, -0.9736211202480896, -0.6441768975922242, 0.5304193425261725, -0.36207166658712153, 0.8705155675871434, 0.5128598025024997, 0.25802520463330336, 0.5015301123653775, 0.7048324461828128, 0.7219774634804639, 0.32990093388752273, 0.23539611235401053, -0.25095761003871586, 0.19334315414173253, 0.13912551013211205, 0.7716720376401276, -0.8497043299205382, 0.7632253348255964, -0.32630114894059803, -0.5378319615908391, -0.5548771153296956, 0.4287007033149801, -0.32852116907105566, 0.2939357797239073, -0.3238917271505237, -0.9684737472152987, 0.4319063940745709, 0.1684008904064942, 0.5312156836380326, 0.086904739782802, 0.6468019924414239, -0.6351517390770616, -0.324368755826838, 0.19647231453796987, -0.4246806939531378, -0.09877537373546441, -0.47152027679991915, -1.0, -0.13212539329369455, 0.2551344720374715, -0.10493132810159506, -0.30099080925627053, -0.8099477103605086, -0.0707910209218392, -0.2230613800351413, 0.11074813179517506, -0.07774585855357063, -0.4732946411203567, -0.15990964869431723, -0.426569881381488, 0.9132969128411925, 0.4184541660893737, -0.8970465665001901, -0.41637138737511603, -0.4220339173217229, 0.9506056382872601, 0.6794123399636784, 0.14691817057643575, -0.49696192529264716]
-90.86782836914062	(8, 12, 2)	[0.20301681858247678, -0.9439858030993831, -0.1831272945255469, -0.8297490392122175, -0.22107200058454818, 0.9210267875432072, 0.8081861832781787, 0.6941195222286038, -0.8241770761857814, -0.14202244743508396, -0.2974095113665791, -0.16889790603469512, -0.3921857999084184, 0.624208402293966, -0.562260440758283, 0.6698648454392881, 0.9687314308090642, 0.09761664016306404, 0.9453359504748102, 0.49086726368741207, -0.20031825362572375, -0.9515819857965915, -0.05288233232466277, 0.8556284133897047, -0.545528098266896, -0.6642201676858559, -0.4571019790157995, 0.06170377446133868, -0.8893781482344374, 0.7643917734832844, 0.18161872943135604, -0.07750244680587359, -0.9571395958954843, 0.9426300239231713, -0.4060171732657265, -0.5750049112505464, 0.808515892791335, 0.9826934774079679, 0.3882667014785204, 0.11839591889069134, 0.3871495716075979, -0.7802160762522787, 0.3002601710359094, -0.5969158768981515, 0.5904622195747808, -0.8179237403582449, 0.39700943760728946, -0.8804400651473201, -0.5193596360472392, -0.7462802476849701, -0.7852292835615835, -0.654748130267046, -0.7774470590144749, -0.2526562881374095, 0.5215369069697047, -0.6828507227449858, 0.591378918733644, -0.7197223437890075, 0.7991785447616522, -0.26483741827402874, -0.5268964361975719, 0.666521870648225, 0.8085445891305663, 0.2791461329372589, 1.0, -0.5271340988742532, -0.6569945861780111, 0.25802520463330336, -0.37835051799892816, -0.2632399441408506, -0.4196925248159238, 0.42878239665016205, 0.1551221249985204, 0.9592364347919082, 0.8795291586061653, -0.5324743152336662, -0.8950375537675275, -0.9853034058621488, -0.8806762502077996, -0.6283225076649994, -0.4595232137334391, -0.5548771153296956, 0.07943278826161593, -0.8588681271339951, 0.058654308729988225, 0.13885108080026742, -0.7701358132275862, 0.11956029337236318, -0.5035087377040943, 0.5312156836380326, -0.7029410162973635, 0.06826309940532482, 0.7530235459038139, 0.8507747532848788, -0.5836698646454066, 0.6260250356169501, 0.5601126968772046, 0.7998495096798197, -0.9917641495874538, 0.3835434466959218, -0.7368178395284939, 0.26121176347779196, 0.7815251572955384, -0.025928855073766854, 0.16547056573362667, 0.599164201859775, -0.6573290381566006, 0.128863470029706, -0.4423789121720618, -0.5615276073027771, 0.636532776599595, 0.9132969128411925, 0.4184541660893737, 0.24937456478979492, 0.7156615140223159, -0.4220339173217229, -0.8658786102122216, -0.6616357604062431, -0.36274260999911645, -0.2797263989547607]
-89.93707275390625	(8, 12, 2)	[0.20301681858247678, -0.9439858030993831, -0.1831272945255469, -0.4062285335670952, -0.22107200058454818, 0.9210267875432072, 0.564906470756301, 0.6941195222286038, -0.8241770761857814, -0.14202244743508396, -0.2974095113665791, -0.0882781674767481, -0.3921857999084184, 0.624208402293966, -0.7649191508483484, 0.6698648454392881, 0.9687314308090642, 0.09761664016306404, 0.12018466504639491, -0.011232949840460194, -0.20031825362572375, -0.658954289903307, -0.05288233232466277, 0.61826282366202, 0.46837308255037247, -0.6642201676858559, -0.4571019790157995, 0.06170377446133868, -0.8893781482344374, -0.9920431836079393, -0.785305698483602, -0.07750244680587359, -0.9571395958954843, 0.9426300239231713, -0.4060171732657265, -0.5750049112505464, 0.808515892791335, 0.9826934774079679, 0.3882667014785204, -0.47930880910209606, 0.3871495716075979, 0.06288533061386592, 0.3002601710359094, -0.5969158768981515, 0.4589565924535626, 0.8593453573205276, 0.39700943760728946, -0.8804400651473201, -0.5193596360472392, 0.01802951044250789, 0.5608593954084893, -0.654748130267046, -0.2767372532000041, -0.5689226672187353, 0.5215369069697047, -0.6828507227449858, 0.5503724479323453, -0.7197223437890075, 0.7991785447616522, -0.26483741827402874, -0.5268964361975719, -0.21743742956257517, -0.027136173850750955, 0.2791461329372589, 1.0, 0.0624155652586762, -0.6569945861780111, 0.25802520463330336, -0.37835051799892816, -0.2632399441408506, 0.7219774634804639, 0.42878239665016205, 0.1551221249985204, 0.5080271404947838, 0.8795291586061653, -0.5324743152336662, -0.8950375537675275, -0.9853034058621488, 0.7271690029337323, -0.6283225076649994, -0.23574595338166593, -0.5548771153296956, 0.4287007033149801, -0.8588681271339951, 0.697932301871286, 0.7844119492476709, 0.07976722893479171, 0.11956029337236318, -0.5779632292621053, 0.4688345177392397, -0.7029410162973635, 0.06826309940532482, 0.7530235459038139, -0.8310947363376715, 0.19647231453796987, 0.6260250356169501, 0.5725955128815947, 0.7998495096798197, -1.0, 0.3835434466959218, -0.7368178395284939, -0.29241347153701547, 0.7815251572955384, -0.025928855073766854, 0.16547056573362667, 0.599164201859775, -0.6573290381566006, -0.7923068653000598, 0.30903387209264377, -0.15990964869431723, 0.636532776599595, 0.9132969128411925, 0.4184541660893737, 0.24937456478979492, -0.41637138737511603, -0.4220339173217229, -0.06001086496079622, 0.561385723311643, -0.36274260999911645, -0.2797263989547607]
-53.66365051269531	(8, 12, 2)	[0.2128574864090007, -0.016611606588907035, 0.14961948934756641, -0.5528938440333325, 0.785648419270712, 0.2886646591480897, -0.41345925289568886, -0.6791298797612795, -0.8241770761857814, 0.06488579870838396, 0.42437969301274125, 0.09264693011759362, 0.825338674707536, 0.30820695861671665, -0.562260440758283, 0.6698648454392881, 0.9687314308090642, 0.2506081855377549, 0.9453359504748102, -0.011232949840460194, -0.20031825362572375, -0.9707760484469123, 0.7463270009615899, 0.8783727968073936, -0.545528098266896, 0.9293458365239786, 0.2542964882067411, 0.06170377446133868, -0.46061317879955954, 0.6728129462724366, -0.4050184571819877, -0.750829314832008, -0.23972898036105356, 0.4755911745413246, -0.4060171732657265, -0.6081657459932435, 0.1859587817160504, 0.019585465785015632, 0.21696044336471276, -0.34535568449700693, -0.48685588018926546, -0.18023155326047502, 0.5964715835647623, -0.5969158768981515, 0.6383412571019613, 0.3116510101205854, -0.3835006188606447, 0.9488232876856983, 0.9385038054788908, -0.23342386666714665, -0.6757132274600977, -0.6489669308298736, -0.7634009375331623, -0.5689226672187353, -0.02691476420309513, 0.0541421508039861, -0.8351407170419765, 0.19059276487527232, 0.7991785447616522, -0.26483741827402874, -0.8308630582593675, -0.5213901402156009, -0.6441768975922242, -0.43902304067231124, 0.7286209670867372, 0.8130631660368528, 0.2314719658619282, 0.25802520463330336, 0.6849263448293288, -0.5300194544069114, 0.7219774634804639, 0.43045663780303545, 0.8370642206801007, 0.5080271404947838, -0.018298965615415552, 0.6674385911603691, -0.8950375537675275, -0.9853034058621488, -0.8806762502077996, -0.5962977374889934, -0.3125679040630134, -0.3648302500311289, 0.7047768318753602, 0.6084752814221339, 0.1550742203668516, -0.3238917271505237, 0.07976722893479171, 0.6875544058854388, -0.5779632292621053, 0.6156347622849674, -0.7029410162973635, 0.6468019924414239, -0.6049636726296994, 0.8507747532848788, 0.19647231453796987, -0.3712722263375259, -0.711923976933716, 0.7998495096798197, -0.14097431520484172, -0.9416043708132975, -0.4305566334002351, 0.13593195289857696, 0.7815251572955384, -0.7589784098783459, -0.623561328892418, -0.46656804340460334, 0.4533762104084178, -0.7923068653000598, 0.30903387209264377, 0.051545270499611995, -0.426569881381488, 0.42598883022918943, -0.44956208940867115, -0.32108001825174437, -0.41637138737511603, -0.6135050194333254, -0.06001086496079622, 0.3016947043416023, 0.1754572748312455, -0.31510019953525137]
