-102.65943908691406	(8, 12, 2)	[0.6148003663210377, 0.5238851429782492, 0.20836016199130225, -0.46471039054160634, 0.5122562531466623, -0.29819494952183745, 0.05339383168110112, -0.23420769388205898, 0.03708343746220999, -0.3922456890525683, -0.6964722055273573, 0.7513180490474891, -0.5409819542802337, -0.12009674295647588, 0.5501570008027687, 0.27915196343481186, -0.6272824280946083, 0.3883188365417165, -0.07518484121371793, -0.21402579373966857, 0.9856664739375678, -0.014005995412228467, 0.601015558665857, 0.9193778505882382, 0.3867753823209208, -0.3688757815173256, 0.2049590603937521, 0.5476093797262682, -0.2677022199573993, 0.5128407568636311, 0.9569289740080416, -0.2952069395854946, 0.2646207125426858, -0.9897078261924197, -0.029068741586685487, 0.18970395678861562, -0.474108414737652, 0.9002080603786766, 0.3632033515953452, 0.29723524052576633, -0.5599267019484322, -0.0606946260646708, -0.6426043210285641, 0.19443879822659382, -0.3493756016593377, -0.8193691367120053, 0.7230942682074579, 0.8010216254538234, 0.21499549872731127, 0.7828240232955381, 0.7667327495600036, 0.7212528718250852, 0.0369409725095351, -0.20202056298761328, -0.14385061476387118, 0.19018423785167093, 0.8178749149554805, 0.837681611866878, -0.6215670821322843, -0.496654728784909, 0.18306817521750407, 0.6317738179355414, 0.43054713083040785, 0.2365397033723935, 0.9563399741852487, 0.1308402683383827, -0.7116558324285207, 0.8678632868334195, -0.06219823635082444, -0.5881221245547792, -0.9740843015963041, 0.1250853712055895, 0.5055255395934048, 0.9640068924885701, 0.7910768331820321, 0.2057244091033179, -0.7663789760975197, 0.29818796976299144, 0.05003141370181585, 0.35438639486497303, -0.32512217474556526, -0.034343059505790974, -0.6477312847967871, -0.5678905294019285, -0.0627024935258147, 0.6042274705985491, -0.09609051910829414, 0.2837575872173903, -0.521525069170613, 0.5933904994212551, 0.206591822196311, -0.4558120355382227, 0.09380341714625162, 0.18547174007427158, -0.11417863271499185, -0.7369660843033146, -0.5679372821570596, -0.6554458989054606, 0.1585803290644383, 0.3152965846850795, 0.9684621873930896, 0.0830338631633305, 0.19710971432803004, 0.46038444180300986, -0.21728495018663652, -0.27681826129560916, 0.4743280913980905, -0.5819152941948744, 0.05011876009060501, 0.08911838624485835, 0.3091035437343692, -0.9474183974358876, 0.4425107986684955, -0.3552415327697025, -0.41656199208295663, 0.4083699295856811, -0.6791450419742286, -0.4934353729104257, -0.2414884815929541, -0.8793084727195919]
-131.06675720214844	(8, 12, 2)	[0.9880795100707478, 0.0947569067299352, 0.13365804779827384, 0.3251055109938201, -0.8347918375234951, 0.09347799001748114, -0.03609319145362022, -0.2425841404690383, 0.2619814905046234, -0.9180791145164671, -0.5626893873703607, 0.09889512299973169, 0.1147082688921075, 0.867742587232808, -0.14989686494883303, -0.036671081898987934, 0.7180007041833398, -0.9441127230987902, 0.7608648595891918, 0.6046280098163013, -0.3963054637089838, 0.5262923803947079, 0.2173676061733789, 0.7817588771768091, 0.008575249255168504, -0.37019365871401866, -0.05039252495499036, 0.22560985557114677, -0.9355372840186216, 0.5373572147642558, 0.3269087969340161, 0.4975297158936911, -0.4542807360567822, -0.7088924253777076, -0.7332303980646937, 0.9830336832570126, 0.6487813326651612, -0.8267931358175076, 0.30849327643370894, -0.6826932671647252, 0.1667020098989469, -0.8025575134489842, -0.5169372728160422, 0.08923091770770619, -0.05568187858851781, -0.3507003417629506, -0.42642202854703615, 0.7641727041556738, 0.7012037381905689, -0.5414329069971842, -0.9784332741040109, -0.04817734307345933, 0.6560865373894771, 0.3800189227109625, -0.2314005061210025, -0.9395581842206895, -0.807913988013325, -0.11542682173591512, -0.41624047992260116, -0.9728967456241591, 0.784661896484917, -0.9680364858155317, -0.2489442372910169, -0.5503381886946281, -0.8042418513464635, -0.17640112695728583, 0.9775678838304058, 0.054696802064974515, -0.9259357155748664, -0.6088714778198137, 0.843048569325537, 0.34300373801524997, -0.819019644019843, 0.01945421191045904, 0.893124504895715, 0.875456146114262, -0.18420158649920837, -0.2922023206460149, 0.41310805169392806, 0.5973208431684789, 0.976994430506702, -0.2955173621300011, -0.48721288912864336, -0.0027996509025920435, -0.16496904957371528, -0.27407689145498937, 0.09052854756784967, -0.982864819917904, -0.8408298542738655, -0.05782900175761663, 0.6409538546279447, 0.23654464022872257, 0.7195386063599931, -0.21950663238564205, -0.8849050106390948, 0.7388664230614377, -0.8553041448575835, -0.43158920403618706, -0.689774230909165, -0.971541664108216, -0.8136197739056532, -0.327928650515944, -0.3504034452669289, 0.41658662596434737, -0.537344637997694, -0.8719180620331524, 0.3357246849184514, -0.4283968856065361, -0.2785941256227433, 0.030932934409243495, 0.29917716989122733, -0.5635357773761571, 0.6609522973285471, -0.8136008210843606, 0.6049189978011114, 0.8698953404717944, -0.28716483206510945, -0.12620671543425677, 0.11736951320753741, 0.5922115110101944]
-135.4567108154297	(8, 12, 2)	[-0.9228694412897323, 0.5665778240174133, 0.7103283821271265, 0.32479436128208916, -0.15406573714943672, -0.44525699342044156, 0.2762846663174807, 0.18198184751905022, 0.618221781599452, 0.29868572317150077, 0.9602868154903479, -0.9120997241786815, -0.18003691671748667, -0.4527817529533418, 0.6475426754517839, 0.9962676718766457, -0.7165692719521233, -0.03884391339260507, -0.7270676739283762, -0.9792972375469697, 0.5457504638532039, -0.5011405790971102, 0.8864696768729974, 0.2499342423370714, 0.08026554581098888, -0.05076861319119241, -0.20278897733650192, -0.004936091251990904, 0.8182421658270016, 0.4548807402673576, -0.20670038014462144, -0.37628111036887657, -0.44743716038299675, 0.8050392283738061, -0.7339596820413781, -0.14110977706679728, -0.5886785636837664, -0.07552227402849288, 0.16116355930569148, -0.9211311952965777, -0.7644938651636963, 0.4832305994587862, -0.8322947347439924, -0.5460338025507696, -0.3848032615895205, 0.129054304774608, 0.7396827435086515, -0.5751987187734471, 0.05178374805592001, -0.4286026763933781, -0.8941032822439339, 0.5308324053266071, 0.3391179296499829, 0.5373171390603231, 0.8884621802717032, -0.8955496314670535, -0.866126030503841, -0.9013408408199752, 0.12172320071784015, -0.826786015634432, -0.47516959273550485, -0.4101935109413024, 0.8307500065321161, -0.9872383308125379, -0.6186300680354304, -0.20499270854477447, 0.9636443645103692, -0.11008871550940436, 0.9244389445559054, 0.5498469795107239, -0.8116843668550039, 0.14388308037142195, -0.26299271945964353, 0.2020786107197492, -0.20318907754019966, -0.9088345570419063, 0.960642351275176, 0.6993013393057939, -0.2172977100054163, -0.8945226583177082, 0.26954683261035783, 0.7565362360748058, 0.5486049270035294, 0.756435927128275, 0.3621385537104349, 0.9478783699279154, 0.5363654598775764, 0.3024849295733749, 0.03754220878637593, 0.5378223603143315, 0.0643530823189713, 0.2977422332537105, -0.6276613965828746, -0.31033322746201186, -0.5139715981786663, -0.9776869757739461, -0.675884188626467, -0.21606233195083924, 0.006275020568699219, 0.49190080782051315, -0.05086633821504094, 0.7747024404045069, 0.8194752089277122, -0.8061148152642807, 0.07416639795328028, 0.5473346263825067, -0.0832163359688245, 0.8394731849049222, -0.876882560940125, 0.11221888303737915, 0.47872988486209445, -0.5526905843195709, 0.445352554084228, -0.21692702342932035, -0.20218769486914168, 0.05830449953505945, -0.5409528814186586, 0.614789603982945, 0.9175066826291245, 0.9679449759992544]
-144.6344451904297	(8, 12, 2)	[-0.6107555647273366, 0.6173533074060713, -0.15721017956855232, -0.35710412260532776, -0.39249009326414286, 0.5397363642489659, 0.9999096443882882, -0.7254717446161427, 0.3893603265259862, 0.020535767577423814, -0.3795143713216531, -0.13166451515138977, -0.018710349893064526, 0.849878198473466, 0.27516466893727576, 0.4821531100005958, -0.25320115076296434, 0.49162096411887, 0.11837405150105007, 0.7799248037052202, 0.5247983563223899, -0.7080842374876535, 0.06124628261568188, -0.2864347552798683, 0.20440947771121776, -0.931997713811382, -0.7960986250366822, -0.6631438453506597, -0.746391344959231, 0.40779202384748015, -0.49792079038840154, -0.6377165803737463, 0.963214305212166, -0.6773168518609505, 0.6564983089350933, 0.910946658417765, -0.5444480267240879, 0.11065286729665402, 0.09347474684414125, 0.8931753838756995, 0.5704120009423967, 0.6040187765811187, 0.36760685595665454, 0.06187916103609048, -0.07340681639038582, -0.06617001028955571, -0.40095522886127766, 0.3416885533425784, -0.1449207910030419, -0.73560142874345, 0.7423768441230414, -0.48894161475192943, -0.7279265530454493, 0.9529123177999288, 0.9504224555584782, 0.5741814276478381, -0.4147133818608353, 0.15980539092899404, -0.07265828096856275, 0.3793286722293219, -0.7150605024686238, 0.816168353025363, 0.8154402439618638, 0.9830684436673827, -0.6188072212682627, -0.35174843704130976, 0.4473115845672573, -0.5736340246006959, -0.19658676445777745, 0.1482078830535445, 0.9827547760707869, 0.7245534747767322, -0.38472908613900625, 0.1364165674110378, -0.3170546325571513, 0.8265779691420738, 0.6906368683802464, 0.49836343254050575, 0.5791126673763707, 0.9774968510561173, 0.8487414697831304, 0.17314979595592384, 0.045353066083288374, -0.11144143068953993, -0.05566899133471481, 0.08811243324810003, -0.719294456321456, -0.033007140800397794, -0.06616399180903376, 0.5767936306835904, -0.6866194490811299, -0.12855610721267663, 0.32091920912984073, -0.17271204449331323, -0.9993497503711855, -0.7332230783961882, -0.9014450777113228, 0.6407491253058379, -0.8313673424813901, -0.3924003222275625, 0.9642101174316493, 0.0335406645705878, -0.472902306955292, 0.013113441515028024, -0.5325761965939555, 0.749635787741761, 0.2755957007100591, -0.08535782702655115, -0.27289374855320614, -0.10786089085806694, 0.6103790668099176, -0.33683351108966497, 0.6393561837752553, -0.33582255919227033, -0.16860131116379606, -0.7406693527288937, -0.6779961451962531, 0.19522939696587605, 0.7134497892986713, 0.5787042913692035]
-78.31196594238281	(8, 12, 2)	[-0.7607822064855565, 0.2653945311453987, -0.9632528382556778, 0.3251055109938201, -0.09762824252297048, -0.07090100898624252, 0.7754255947096889, -0.5827645417988636, -0.1220852803814958, 0.3103067211522341, 0.11732131898609643, 0.808897947125186, 0.34536220601802614, 0.9293659797639886, 0.8077367127269444, 0.34865930752858376, -0.8375121140831816, 0.335600309501102, -0.22786235675543076, 0.32130240363802365, 0.12010193169802341, -0.014005995412228467, -0.5591602145566565, -0.970809656063987, 0.4780757091844652, -0.931997713811382, -0.9380926019565523, 0.32363151486037833, -0.5881792537866521, 0.5128407568636311, -0.05709775907433756, 0.0362985531430422, -0.6171952530799667, 0.4991086340202897, -0.5985664871943754, 0.9830336832570126, -0.04843529244457434, 0.5409427826710509, -0.07380349671451314, 0.7057120767656115, 0.32654649407044145, -0.024464500480027684, 0.9549676871617927, -0.5637284445742896, 0.10389737163793122, 0.3108068415273533, 0.02703259977710215, 0.5704867966769172, 0.25601804296779185, -0.73560142874345, 0.7342306436991255, 0.2932488615469193, -0.7475587976070215, -0.6589346173642734, 0.31519506871970515, 0.6610570220737988, -0.7312144512701251, 0.837681611866878, 0.12172320071784015, -0.3912447737750555, 0.6493718083907705, 0.8518928763135449, 0.45059128661902603, -0.9872383308125379, 0.9563399741852487, 0.23458449183943575, -0.7031162946966525, -0.07692902217358677, -0.2492074073070547, -0.6605722112836911, -0.7309170933757763, 0.1250853712055895, 0.9249681072135123, 0.2020786107197492, 0.31081721502781146, -0.3819879748236441, -0.30917242938426437, 0.1344497386518526, -0.13087674929649862, -0.8078699663940812, 0.8487414697831304, 0.17640108638274365, -0.12235700569770813, -0.5678905294019285, -0.46384887687995824, -0.3901653832424812, 0.7582282818338377, -0.14893705342740304, -0.966991543583859, 0.7946202283208417, -0.7259741923728469, -0.07783962061480265, -0.09362017963817681, 0.5299575544503845, -0.45976346095448895, 0.43472680337588554, 0.8572656519583343, -0.6554458989054606, -0.8863128108009053, 0.14237061393713724, 0.5165150361287432, 0.9983338290058654, -0.6776568878350258, -0.3107794067723473, -0.1596512906517118, 0.9571082453252415, 0.15485883833251396, -0.29476683474632415, -0.04495926896211677, -0.4326861384755849, 0.10761589120082027, 0.8092973529266749, 0.21957825746015303, 0.7577088418214444, 0.8976666778751294, 0.3193588863635979, 0.47164358733118084, -0.4934353729104257, -0.7108190016494929, 0.02549841539436204]
-138.62867736816406	(8, 12, 2)	[-0.8478775333083854, 0.2653945311453987, 0.6012866770924716, 0.8913972928069143, 0.5462068640124615, 0.49274102615834625, -0.33364527934059485, -0.3080134298585038, 0.19286349622078824, 0.3103067211522341, -0.02294506189312262, 0.5985481894978011, -0.4416302345973362, -0.4742930074878966, 0.004243258350097534, 0.666489146982443, 0.6758023591910667, -0.3499960995424072, -0.5459043515450599, 0.419757641983723, 0.12010193169802341, 0.985039521014214, -0.5591602145566565, -0.9293950939773834, -0.6651605838104724, -0.90766351559492, -0.9380926019565523, 0.32363151486037833, -0.5881792537866521, -0.5563293240689131, 0.8310566874453371, -0.30772248748742337, -0.6171952530799667, -0.328926934599967, 0.7703851771919998, 0.051165747410580886, 0.6516347177484627, 0.5409427826710509, -0.3638562467328079, 0.989537468961531, 0.32654649407044145, -0.024464500480027684, -0.7664534544386432, -0.7288790266130001, 0.10389737163793122, 0.3108068415273533, -0.09111990868338427, 0.38642010976655095, -0.2908024741700028, 0.6877600651305895, -0.138975682749098, 0.2932488615469193, -0.26091427524001753, -0.6589346173642734, 0.31519506871970515, 0.7480888241838444, -0.5754604380836637, 0.4622215335136628, -0.9959235471023096, -0.7616681497509081, 0.5080223638339456, 0.7714451017014616, 0.5549050540328317, 0.21157118664344243, -0.5105316108437734, -0.5880731905912604, -0.6682454317380233, -0.07692902217358677, -0.4399278097005317, -0.9522471726425821, 0.6451531890662234, 0.7338843355964355, 0.9249681072135123, 0.23804721001081375, 0.7205694718078777, -0.756654559519182, -0.023870350482286806, 0.1344497386518526, -0.13087674929649862, 0.4288481610235295, 0.698193329754556, 0.3838905808908264, 0.29877117493643546, 0.6477263157256223, -0.8401250277598848, -0.03870081844764384, 0.9007436734358818, -0.8215458537922937, -0.966991543583859, -0.7781989065068464, -0.14248507058877768, -0.8385679298195943, 0.8316262634991984, -0.7203557632555992, -0.5664680055475917, -0.8017914317578376, 0.8572656519583343, 0.17821102745859152, 0.7022563753873419, -0.0419594983047924, -0.7822545750214991, -0.27470849248754203, 0.7155979535140575, -0.2176670621427923, -0.6825052235799665, -0.1815745545009737, 0.2668491149895851, -0.9352027735902211, 0.8811287394511091, 0.13338924331243995, -0.703130329689283, 0.749670600878017, -0.5914475183623149, -0.9166946187041534, -0.04701739283713313, 0.3193588863635979, 0.3797212373354304, -0.29349249349989015, -0.7108190016494929, 0.1844780688228691]
-58.070823669433594	(8, 12, 2)	[-0.7952773678852777, 0.2653945311453987, -0.15721017956855232, 0.8913972928069143, -0.0028074353123987983, 0.674349551979031, 0.7754255947096889, -0.012777565256009593, -0.41369643994197514, 0.9867594121164027, -0.6463973294786611, -0.26473908343866204, -0.4416302345973362, 0.9743947026283041, 0.865428844431605, 0.34865930752858376, 0.6758023591910667, -0.11712622632148117, -0.40037610547238156, -0.46447283386743643, -0.3963054637089838, -0.33152212823991145, 0.22884187581684734, -0.9293950939773834, -0.3463432592926803, -0.8131884267095317, -0.05039252495499036, 0.22560985557114677, 0.2858507982590026, -0.5563293240689131, 0.4636985600038921, -0.30772248748742337, 0.8020194976623831, -0.8029568058158616, -0.20219284219622646, 0.051165747410580886, 0.6516347177484627, 0.5409427826710509, -0.07380349671451314, 0.989537468961531, 0.1667020098989469, 0.01457488074061808, 0.9549676871617927, 0.08923091770770619, -0.974518621406468, 0.3108068415273533, -0.09111990868338427, 0.7641727041556738, -0.36733229486137686, -0.5423080802792504, -0.6534453092515131, 0.2932488615469193, 0.5995947516520779, -0.6589346173642734, 0.9504224555584782, -0.9395581842206895, -0.5754604380836637, -0.023266161253325854, 0.875044646562585, 0.3793286722293219, 0.5080223638339456, -0.9800251826207749, 0.5549050540328317, 0.09816147203326397, -0.6188072212682627, 0.6811608910299449, 0.19131918743764342, -0.4800561668159202, -0.4399278097005317, 0.8688332603449919, -0.7309170933757763, 0.7338843355964355, 0.9249681072135123, 0.23804721001081375, 0.877327035669256, -0.8891831057063952, 0.2325197501468128, 0.1344497386518526, 0.6646095606105404, -0.8078699663940812, 0.698193329754556, 0.17314979595592384, 0.29877117493643546, 0.6477263157256223, 0.3621385537104349, -0.3901653832424812, -0.9519940504804396, 0.1299672913782779, -0.7925700410895775, -0.022064850418612947, -0.5786976327983093, 0.23654464022872257, 0.32091920912984073, 0.5299575544503845, -0.2689462553935382, -0.8017914317578376, 0.7473740267631186, 0.04125285048082161, -0.5858398949130084, 0.8833086433753341, -0.36015876107923916, -0.327928650515944, -0.3504034452669289, 0.14998301987798324, -0.6825052235799665, -0.6043293071593632, -0.7627793528408897, -0.29476683474632415, 0.1490368871383232, 0.37448092809174205, -0.155119158958952, 0.8092973529266749, 0.7298659778653378, -0.8136008210843606, 0.8976666778751294, -0.7212731137972397, -0.03169237723618479, 0.7646983739405337, 0.8607376694451971, 0.02549841539436204]
976.68017578125	(8, 12, 2)	[-0.1290693228602684, 0.2653945311453987, -0.15721017956855232, 0.3600538032005549, 0.08954732041149582, 0.12633840625124204, 0.7754255947096889, -0.7254717446161427, 0.1820574727135229, 0.9867594121164027, -0.02294506189312262, 0.808897947125186, -0.4416302345973362, 0.9743947026283041, 0.7411653654390162, 0.1565903372147699, 0.6758023591910667, -0.3499960995424072, 0.1844135762731942, 0.419757641983723, 0.29873810842002246, 0.5185800186123211, -0.22262588894217905, -0.8530888534384241, -0.07931874654212301, -0.8274210537091161, -0.9380926019565523, 0.40017384220539576, 0.574600630636878, -0.5563293240689131, -0.807078617236499, -0.30772248748742337, -0.7470396528435301, -0.6086340173130342, 0.7703851771919998, 0.9830336832570126, 0.6516347177484627, 0.4561641623463033, -0.5070505588103129, 0.989537468961531, 0.32654649407044145, -0.5915317213222457, 0.9549676871617927, 0.918844673179555, -0.9673427142252957, -0.9539272890733002, -0.09111990868338427, 0.6743150893229597, -0.36733229486137686, -0.5061152723758575, -0.138975682749098, 0.2932488615469193, -0.26091427524001753, -0.9200860685632708, 0.9504224555584782, 0.6610570220737988, -0.2915906963082098, 0.4622215335136628, -0.6729577668542392, 0.20756673190048192, -0.7784421729900473, 0.816168353025363, -0.5264637556944853, 0.21157118664344243, -0.5105316108437734, -0.35174843704130976, 0.19131918743764342, -0.07692902217358677, -0.6320023969950297, -0.8426424354099344, 0.7594654166434809, 0.27578164879922595, 0.9249681072135123, 0.23804721001081375, 0.23586319201698314, -0.8891831057063952, -0.8444623862004983, 0.1344497386518526, -0.13087674929649862, 0.47324637636800704, 0.976994430506702, -0.04388133358757407, -0.12235700569770813, 0.6477263157256223, -0.05566899133471481, -0.3901653832424812, 0.727500530431773, -0.033007140800397794, -0.7925700410895775, 0.3790145397476741, 0.7173618875853882, -0.8748231736106011, 0.8316262634991984, 0.5299575544503845, 0.14680388300227265, -0.8017914317578376, 0.7473740267631186, 0.7931465454280251, -0.7529217176767853, -0.0419594983047924, -0.36015876107923916, -0.27470849248754203, -0.27699694569725253, 0.14998301987798324, -0.9250693978226856, -0.6989704265694641, 0.48752004030931073, -0.9352027735902211, 0.1490368871383232, 0.21508200120084142, 0.5325581554036027, -0.06661908124436233, 0.7298659778653378, -0.9166946187041534, 0.9910368689126015, 0.5517776834934518, 0.4760489650020716, -0.29349249349989015, -0.7108190016494929, 0.02549841539436204]
-142.85037231445312	(8, 12, 2)	[-0.7952773678852777, 0.0947569067299352, 0.47285412930051196, 0.8913972928069143, -0.0028074353123987983, -0.43955551383533087, 0.5813516067939414, -0.513783222478572, -0.41369643994197514, 0.22100725507814523, 0.11732131898609643, 0.08989007292807827, 0.029499655206362663, -0.9354968379350526, 0.48822044334027614, 0.666489146982443, 0.6758023591910667, 0.9000479199051381, -0.40037610547238156, 0.21472210829419613, 0.29873810842002246, -0.3933268144748734, 0.22884187581684734, -0.9293950939773834, 0.3648216611531352, -0.5157035118564244, -0.05039252495499036, 0.32363151486037833, 0.2858507982590026, -0.035501335849910776, 0.4636985600038921, -0.30772248748742337, 0.8873845173144836, -0.7470978391612453, -0.20219284219622646, 0.22964732858127967, 0.6516347177484627, 0.8253391067250689, -0.07380349671451314, 0.989537468961531, -0.43881544724872024, -0.024464500480027684, -0.4202691736390515, 0.08923091770770619, -0.8731025038597457, 0.7585002815610786, -0.09111990868338427, 0.7641727041556738, -0.6628543321072446, -0.7445975698142411, 0.7342306436991255, 0.2932488615469193, -0.9856718741506403, 0.43922436808633925, -0.5549891433364178, 0.7480888241838444, -0.5754604380836637, -0.023266161253325854, 0.12172320071784015, 0.3775059932401488, 0.7271180833291504, 0.8883633968407749, 0.5549050540328317, 0.21157118664344243, -0.7431199344583421, 0.5859527778186593, -0.7115903195347391, 0.8352065971129532, -0.7149547958972879, 0.5782033299180969, -0.9740843015963041, 0.14388308037142195, 0.9249681072135123, 0.5101575910192595, 0.877327035669256, -0.8891831057063952, 0.960642351275176, 0.1344497386518526, 0.6646095606105404, -0.8078699663940812, 0.698193329754556, -0.04388133358757407, 0.29877117493643546, -0.5678905294019285, 0.6301250710848236, 0.4506951846587186, 0.727500530431773, -0.14893705342740304, 0.29611093543977773, -0.24142167974377343, 0.7173618875853882, 0.7331309913953317, -0.09362017963817681, 0.5299575544503845, -0.2689462553935382, 0.2483417166516967, -0.675884188626467, 0.1537887707019845, 0.7022563753873419, 0.8833086433753341, -0.40580962125572184, -0.327928650515944, -0.3504034452669289, -0.1661825092048288, -0.6825052235799665, -0.1815745545009737, 0.7743607053979253, -0.29476683474632415, -0.04495926896211677, 0.37448092809174205, -0.155119158958952, -0.7641373794339199, 0.7298659778653378, -0.8136008210843606, -0.5006679320833205, -0.7212731137972397, 0.4760489650020716, -0.770131287716503, 0.8607376694451971, 0.6214085234865836]
-144.70252990722656	(8, 12, 2)	[0.8489883687018371, -0.5366371153017693, 0.47285412930051196, -0.8557838213308611, 0.933935275487678, 0.674349551979031, 0.5813516067939414, -0.5827645417988636, -0.6626860191260138, 0.3103067211522341, 0.11732131898609643, 0.808897947125186, 0.18629533545923826, 0.9293659797639886, 0.8077367127269444, 0.8647780523860986, 0.5827942413366962, 0.8801845495641523, -0.40037610547238156, 0.419757641983723, 0.12010193169802341, 0.985039521014214, -0.5591602145566565, 0.12749533506772281, -0.1227219174771561, -0.5157035118564244, -0.9380926019565523, 0.32363151486037833, -0.3790568501284275, 0.24563862910984002, -0.05709775907433756, -0.30772248748742337, 0.8020194976623831, -0.8029568058158616, 0.4882506439181933, -0.14110977706679728, 0.6516347177484627, 0.11065286729665402, -0.6112583247379693, 0.8931753838756995, 0.1945893483637018, 0.01457488074061808, -0.23366377614330225, 0.395476343212801, 0.884110138214643, 0.3108068415273533, -0.42642202854703615, 0.24735165711141027, 0.7504259349675666, -0.5061152723758575, 0.5634676321942669, -0.2360838065603026, -0.2706135202999782, 0.1405307366395796, 0.9504224555584782, 0.7480888241838444, -0.5754604380836637, 0.4622215335136628, -0.5161574937139823, -0.4213746614832057, -0.7784421729900473, 0.7714451017014616, 0.8154402439618638, 0.7348193818059978, 0.6459211051169129, 0.4430546414038361, -0.6682454317380233, -0.1672275905984255, 0.15045425601573936, 0.10303321521481368, -0.7309170933757763, 0.3538668016873381, 0.9249681072135123, 0.8324664243989683, 0.31081721502781146, 0.034876126426547804, 0.608263079494795, 0.2773918659507426, 0.9700148986837995, 0.4288481610235295, -0.6429219692103929, 0.3838905808908264, 0.1676898659953882, 0.44922550152680785, -0.46384887687995824, -0.3901653832424812, 0.010169909250129727, 0.6022744739395354, 0.0815118203766223, -0.022064850418612947, 0.7173618875853882, 0.9337882268828812, 0.32091920912984073, 0.28404849600368093, -0.45976346095448895, -0.8017914317578376, -0.675884188626467, 0.1537887707019845, 0.9202901881017009, 0.896659669418238, -0.7822545750214991, 0.8601277935656031, -0.11610889837331251, 0.14998301987798324, -0.1596512906517118, 0.9571082453252415, 0.2668491149895851, -0.29476683474632415, -0.7726029017361862, -0.8560037410335042, 0.5048509578943192, -0.5635357773761571, 0.7298659778653378, -0.3552415327697025, -0.08344098456469887, 0.3193588863635979, 0.47164358733118084, 0.31546013814570273, 0.6952243965992979, 0.07079150829656022]
