-117.13539123535156	(8, 12, 2)	[-0.007700071745575077, -0.14394456609833295, 0.9015151632838911, -0.7839394884907476, 0.6725500285051251, 0.5633691202147479, 0.6298034026738271, 0.3740847873707147, -0.4650647169077804, -0.07288690996365421, 0.8266792484417662, 0.44577685785213483, 0.024394443132344845, 0.8228508903490916, -0.10823004774138001, -0.5416958033840478, 0.3243193689217527, 0.01593085053380383, -0.08651223004131792, 0.21586873212778568, 0.3386247718111721, 0.17437906703262684, -0.9131734725267324, 0.04391192138675981, -0.28794098350042874, -0.07696371253356027, -0.35233170003541425, 0.038150541449996966, 0.4757427635613978, -0.896269077936376, 0.007886647654131274, -0.060150340473242636, 0.9695078225558975, 0.08290124810039279, -0.5993325500759878, -0.2661395759362928, 0.6628165604775027, 0.4483332750742235, 0.3092498942493589, -0.6636835766010227, 0.4585346250649518, -0.6323339293382668, -0.36626583453220096, -0.5070603603550119, -0.22595944865040818, 0.14503940649710123, 0.19655387666997526, 0.9801995027988262, -0.6826507752618749, 0.2839181854665911, -0.9822902186406948, -0.3216767593366676, 0.823223118483132, -0.5841389407963851, 0.3645834589930592, 0.1235710943332855, 0.2141345725663102, 0.07998699549535382, 0.06119348241463762, 0.6707578793130251, -0.3948477166026374, 0.11806897948550565, 0.846369860157963, -0.6353143738432716, -0.9396973861009263, 0.3836062128598201, 0.06080266227257192, 0.3787949983173762, 0.01319559058455022, -0.7733654402717709, 0.8088808593601982, -0.9614742780437326, -0.834965615623912, 0.4179620440712828, -0.5233433890933719, 0.8969722095005521, -0.9423989544907891, 0.9639095134831084, 0.4321930660960791, -0.5385296860728921, 0.9384808865440246, -0.7944250329224172, -0.10931174765674578, -0.8833725498973235, 0.4352556970174706, -0.926501412945606, -0.9168436186083126, 0.3729173561964281, -0.4223484669676214, -0.22610851731547243, 0.10965337008469578, -0.6716380569856224, -0.24142578778525592, -0.17295255100230222, 0.9435923379727196, -0.25021802717973674, -0.5615729073459736, -0.622236098947353, 0.5067891608186019, -0.8022815662218701, -0.7000914990526321, 0.8069218386766768, 0.11839156804363515, 0.24043762093054388, 0.12554712833755466, -0.38196118527827627, -0.09540890789334888, -0.563083420345635, -0.8185103026063425, -0.329863856458273, 0.6899923505075427, 0.35971963611357194, 0.3263913134594352, 0.9239266817527445, -0.6107500169625331, 0.9610253170044301, -0.3316063789501711, 0.6631859114425236, 0.7934823066101848, -0.4865185901050961]
-150.48031616210938	(8, 12, 2)	[-0.8357723736165685, 0.856532250234183, 0.8405281210115088, -0.8461227171063159, 0.03112260934098554, 0.21711638042549097, 0.992300667542396, -0.7804587836753236, -0.26499463051672634, 0.5229076172480962, 0.45069423881350135, 0.6014262556366812, 0.41081277604773025, -0.007038537268844625, 0.7940307220160281, -0.8249642787472466, 0.2091163186401115, 0.36759935980923086, -0.3140437859397154, -0.5650735253379393, -0.6706759944508196, 0.05604736840363711, 0.7609940978069947, -0.018937956540150847, 0.27415609111340933, 0.8397819053315227, -0.2710113430929668, 0.9125728786619818, 0.13520834867875942, -0.5501309980140046, -0.47460908264279555, -0.7498272908970547, 0.4022995077325442, -0.2948848695667998, -0.6308592743008026, -0.49382213431507505, 0.27203288259690983, 0.21777750748431424, -0.8645062663481589, -0.09629474741467181, 0.7345632146189374, -0.07196371291325065, 0.2143016066191492, -0.03399177066981718, -0.23533134357970886, 0.7740704412589836, 0.40474944995090567, 0.8715311845662739, -0.7839735656748743, 0.9142112982077097, -0.22674165368339994, 0.12793539234365392, -0.7169580380592897, -0.06794490674807285, 0.7483239263361097, 0.6606627842366168, -0.20657880628924574, 0.35733796137787976, 0.34752910345700494, -0.843019136102142, 0.12173766125892027, 0.8179909659651277, 0.5242165609412479, -0.3712648597100485, -0.32431781360509637, 0.895454994882489, -0.09936753756174754, -0.296460508924439, -0.6438774407162189, -0.2004033590486527, -0.293089233091512, -0.17005394102441618, 0.0017431797498015378, -0.2892832763145248, 0.31050810412951413, -0.8818802954195242, -0.053427968086858346, 0.36606765778637307, -0.591741368513717, 0.6704507264221737, -0.19909149515004776, 0.5410457597198008, -0.34123806946968727, -0.38389559202244783, 0.45143672397601997, 0.7878601655808937, -0.9427449765590794, -0.6790450950591456, 0.96020029849888, 0.11335964130810838, 0.36354683889655237, -0.9697564462963062, 0.13059676437031786, -0.4681946705704174, -0.1129259687716766, 0.9063391154298654, -0.39565564060964564, 0.8308697195148862, 0.17877544450563643, 0.6945156491040219, 0.13625273590527853, 0.04108814995745025, -0.09337518801914757, -0.957518052129164, -0.2045615072632887, 0.9338827444449638, 0.6585379438146544, 0.8748521328722267, -0.718478549702724, 0.7836414124646678, -0.11589148905546409, 0.9174550236847598, -0.9685610484643623, 0.6887074174187475, 0.78805414767089, 0.27796295426859974, -0.4491606649868958, -0.14423150530020323, 0.8879999156425895, 0.3056610768517676]
989.588134765625	(8, 12, 2)	[-0.4940548033118244, 0.8717940634098831, -0.2738746702170194, 0.44726523158263576, 0.8888525859570173, 0.7353927614161853, 0.33008780630103707, 0.3196805106297873, 0.72914641742412, 0.12103257117057642, 0.6983809214944463, -0.2950328109176048, 0.7944419509812262, 0.7052520874538448, 0.388722476435843, 0.13911745465662656, -0.43873413854644405, 0.9332862142098688, -0.04393709084953512, -0.1452254891344773, -0.417985488098936, 0.3487687137203421, 0.8446380497131469, 0.06292630416152489, 0.6848618102728292, 0.7829304995429991, -0.11219921475545891, 0.9340205898837546, 0.6641494493593043, -0.44506821467160207, 0.01702502782625892, -0.895090254002121, 0.7590780746629486, -0.888119051318145, 0.6534703700964493, -0.5906600863576443, 0.8911345712465202, -0.36403312599899684, 0.44144045798713516, 0.6343808862762061, 0.03978976831817449, -0.5235836800605274, -0.410714987034561, -0.11042047876852212, 0.7706230758199921, -0.24561754198458563, -0.26772309497189584, -0.4418449637678603, -0.16643640516845948, 0.08385819629404279, 0.2972358815597649, -0.8628687956277517, 0.30656727544951323, -0.19775952798925678, 0.5868094716995325, 0.5800521004803276, -0.6346218789107343, -0.3265714193897239, 0.33212676703781496, -0.6124992549582653, -0.6086591242364332, 0.23899110317153882, 0.13526661338360024, 0.32218420352560595, -0.28225206820920334, 0.7172780748591558, -0.43047986591482434, -0.6557359457303207, -0.5280578388488237, 0.3770685701430796, 0.6755211740993308, 0.36272415129686597, -0.44898008437421244, 0.894550394345371, 0.5523192133939148, 0.02195552576468196, -0.2614831268793638, -0.18258989094803013, -0.3414826829635138, 0.5687102816076797, -0.5729143692220018, -0.8662238704473586, -0.32656706743084984, -0.5832240359072518, 0.7891389708232799, 0.6156472678578371, -0.20339835475887802, -0.939966535592514, -0.7640864835087824, -0.7911765149799426, 0.7032534962846353, -0.21654273907247545, -0.9910108009068872, -0.7385199620964245, 0.9960157133411569, 0.4809152356614894, -0.8980698478021774, -0.48073706275695827, -0.0010000545747426148, 0.05541382079132395, 0.5595393699540181, -0.20860264673580198, 0.143998908159086, 0.10558345520213819, -0.9725062250130398, -0.404135124763886, -0.8618343165624751, 0.8266203022136116, 0.7127137437486033, 0.423443599386111, 0.9174174155961874, -0.30288251531088806, -0.5758687940142233, 0.9892014158997866, -0.67108980743199, 0.4336139849324525, -0.4405827779386262, -0.013213455132611074, 0.6950062365590961, -0.9932025601031023]
939.1593627929688	(8, 12, 2)	[0.019905434145472745, 0.8717940634098831, -0.2738746702170194, -0.5524146793227018, -0.1168942051745252, 0.7353927614161853, 0.33008780630103707, 0.3740847873707147, 0.72914641742412, 0.12103257117057642, 0.6983809214944463, -0.7967245896155697, 0.024394443132344845, 0.7075526303986039, -0.1887167944541961, -0.3599984136762906, -0.43873413854644405, 0.9332862142098688, 0.936090606189012, 0.21586873212778568, 0.20878113333042458, 0.17436694910754968, 0.3701944088927225, 0.04391192138675981, -0.28794098350042874, -0.07696371253356027, -0.11219921475545891, 0.9340205898837546, 0.6641494493593043, -0.7527679099887155, -0.7455215119457057, -0.895090254002121, 0.7590780746629486, 0.08290124810039279, 0.6534703700964493, -0.2661395759362928, -0.3241016753900754, -0.24740889063684013, -0.09255042875071617, 0.6343808862762061, 0.03978976831817449, -0.6089751420377043, -0.3303459661410473, -0.11042047876852212, 0.7706230758199921, -0.24561754198458563, 0.19655387666997526, -0.4418449637678603, 0.31455444144295885, 0.08385819629404279, 0.2972358815597649, -0.8628687956277517, 0.823223118483132, 0.10896493326723511, 0.5868094716995325, 0.5800521004803276, -0.6346218789107343, -0.3265714193897239, -0.5429812668879437, 0.0021804968515715117, 0.8057983355050715, 0.33562216953089163, 0.13526661338360024, 0.32218420352560595, -0.28225206820920334, -0.7688970419193049, -0.43047986591482434, -0.5221130425090299, -0.9890507007493581, 0.3770685701430796, 0.8088808593601982, -0.9614742780437326, 0.9427895678919218, -0.17836799214273347, 0.5523192133939148, -0.5649471225939047, -0.2614831268793638, -0.7090209708240791, 0.19020433434340034, 0.5687102816076797, -0.5729143692220018, -0.8662238704473586, -0.030653648155777313, -0.5832240359072518, -0.9399551645424244, 0.6156472678578371, -0.20339835475887802, -0.939966535592514, -0.7640864835087824, 0.6012399053168684, 0.7032534962846353, -0.21654273907247545, -0.24142578778525592, 0.8983654452879997, 0.9960157133411569, -0.25021802717973674, -0.8980698478021774, -0.48073706275695827, -0.0010000545747426148, 0.05541382079132395, 0.5595393699540181, -0.20860264673580198, 0.6255873338587652, 0.10558345520213819, -0.9725062250130398, -0.9796688809121978, -0.8618343165624751, 0.8266203022136116, 0.7127137437486033, 0.423443599386111, 0.9174174155961874, -0.30288251531088806, -0.5758687940142233, 0.9892014158997866, -0.6107500169625331, -0.9052171060688707, 0.41953184021290046, 0.2986359170509725, 0.6950062365590961, -0.9932025601031023]
-86.4048843383789	(8, 12, 2)	[0.16093365204253285, 0.6052397790429824, 0.054506068518566375, -0.8191147787964728, 0.7925151220339981, -0.12236710018688535, 0.324529292631893, 0.9869332604827137, -0.011836625449446414, -0.5612704802433115, -0.9631524550489352, -0.6400966084077804, 0.32439840604908743, 0.1781495247179341, 0.018425154923954024, 0.7823185540445399, -0.637123470580012, -0.23427702069209522, -0.3650561100379155, 0.5512688343535719, -0.6278946972056483, 0.6095618559467155, 0.9363942255754749, -0.17927348263761878, 0.08198726456805416, 0.7829304995429991, -0.6084814622493995, 0.9340205898837546, -0.7166891797606296, -0.007846298640260096, -0.8718372887829076, -0.21496782754272759, 0.7590780746629486, -0.2626285347518289, 0.53020174453888, -0.3055209283048612, -0.8684374920235345, -0.7411099770075329, 0.8056011805944157, 0.6343808862762061, -0.3966928064115993, 0.6478171782298301, 0.9878387446091419, 0.9752624029374655, 0.8274112346367231, -0.23085191360951748, 0.938430684280728, 0.9058609392975332, 0.5637840890476558, 0.7495627318644811, -0.2595464149168558, -0.7665011288001797, 0.8124115293328185, -0.7188361392728018, -0.41696682111166883, 0.48489241248938386, 0.4422590514653386, 0.29440929647056, -0.9184995276931776, 0.4534926711818741, 0.35564610430659616, -0.5112444388451827, 0.841874245088504, 0.9580724252579627, -0.3560656219660989, 0.22940304050870663, -0.8911109505600447, 0.41345304122712023, -0.9910976416975406, -0.7639591876006901, -0.11967275296999769, 0.18302677049265492, -0.2695216805193985, -0.5392310526880553, 0.7984890226875638, -0.3954173840748585, 0.4743765204422379, -0.9611676403376836, -0.7584099522115908, 0.6325520517906911, -0.651231466108227, 0.39409648923732554, 0.5946041451704756, -0.5832240359072518, -0.08610373202723975, 0.1789086854621229, -0.20339835475887802, -0.8173699461739661, 0.6117810172636378, 0.8452938210965224, -0.3161964618408837, 0.004517706855070358, 0.796275455846851, -0.13302313273459054, -0.6196178218040604, 0.3328455733471911, 0.3224718099821109, -0.7750285613078096, -0.8352770726745116, 0.7931331062527343, 0.02826069282452126, 0.8459768728083061, -0.8255329582628537, -0.32630857601333196, 0.19586661976177067, -0.43350343965459626, 0.15733256776878957, -0.25514771577436957, 0.40666795546372425, 0.43898610047836417, -0.6547051376419397, -0.06926463340528177, 0.13853660131496381, 0.9892014158997866, -0.8865991025961397, 0.9111351429891652, -0.014207791291532157, 0.40939696093574574, 0.6950062365590961, 0.5294280588271394]
-80.15897369384766	(8, 12, 2)	[0.019905434145472745, -0.14394456609833295, -0.7652962097089269, -0.08247137147286132, -0.1168942051745252, 0.5633691202147479, 0.324529292631893, 0.017456271611894447, -0.3402197743266433, -0.38760488763287526, 0.05982305344439287, 0.4265652442705923, 0.4515193808622906, 0.7075526303986039, 0.018425154923954024, -0.3599984136762906, -0.43873413854644405, 0.01593085053380383, 0.3734477484997507, 0.5937043967472877, 0.1753742484842895, 0.8999087023694623, -0.9131734725267324, 0.8888523126167578, -0.28794098350042874, -0.3488991620906996, -0.6084814622493995, -0.8582097983676598, -0.7166891797606296, -0.007846298640260096, -0.7991857210299183, -0.895090254002121, -0.47729106558333156, 0.08290124810039279, -0.2030165933891399, -0.2661395759362928, -0.3241016753900754, 0.506925546430042, -0.6790740393574002, -0.1915656577213296, 0.4585346250649518, -0.6089751420377043, -0.3303459661410473, 0.859419852629639, -0.1925511971410454, -0.46638920438523357, 0.4833943547465076, -0.6936786923556049, -0.09281549662837056, 0.7058964981226186, 0.2972358815597649, 0.3109958231873957, -0.22633246018326791, -0.5841389407963851, -0.7849074820954516, -0.9622776981087269, 0.2141345725663102, -0.8032429373450418, -0.8414484033859084, -0.0598180535408932, 0.8057983355050715, 0.33562216953089163, 0.13526661338360024, 0.32218420352560595, -0.5616844180599291, 0.22940304050870663, 0.061103117768525506, -0.6345739259494418, -0.9890507007493581, 0.3770685701430796, -0.11967275296999769, -0.3374216199172393, 0.26867315148640114, 0.36777973580684997, 0.5523192133939148, -0.7457532822065229, -0.44374161403311585, 0.27434551776838934, 0.19020433434340034, -0.4568609714112233, -0.5729143692220018, 0.23837077813934582, -0.030653648155777313, -0.5832240359072518, -0.9399551645424244, 0.6156472678578371, -0.20339835475887802, -0.939966535592514, -0.8338091781792636, 0.6694440258521959, 0.7032534962846353, -0.21654273907247545, -0.24142578778525592, 0.501936123074042, -0.5215948412521825, 0.8694841312065227, -0.8980698478021774, -0.48073706275695827, -0.0010000545747426148, 0.8295340049115918, -0.38565327098779423, -0.15226950752808133, -0.035395217875252794, -0.44258011463859703, -0.9725062250130398, -0.9796688809121978, 0.44252445654581773, 0.4762751382877435, 0.5905273958628252, 0.03289940068171693, 0.7989019252204104, -0.30288251531088806, 0.8041322739013177, -0.2591163092715798, -0.17521933298360803, 0.5694694609677677, 0.3852782141528863, 0.07172538146571883, -0.4277725045639993, -0.25281299118292155]
-115.60408020019531	(8, 12, 2)	[-0.4940548033118244, 0.6052397790429824, -0.42273658720511986, -0.019664787032819264, 0.3027331404370326, -0.12236710018688535, 0.2401022425706083, 0.9869332604827137, -0.7739028797993777, -0.5612704802433115, 0.8394018566024151, -0.6400966084077804, 0.9449524554344921, 0.609268466164882, 0.40571833425137105, 0.5051538731596403, -0.95456311380351, 0.024309842824491446, -0.06198924982250209, -0.18007050475707476, 0.1753742484842895, -0.5975409578947704, -0.9131734725267324, 0.4823506575640568, 0.08198726456805416, 0.7829304995429991, 0.04125573355100243, 0.9340205898837546, 0.45143112279278763, 0.748797969106519, -0.8718372887829076, -0.21496782754272759, 0.9695078225558975, 0.43964119944028557, -0.2030165933891399, -0.3055209283048612, -0.8671916908016766, 0.506925546430042, 0.8056011805944157, -0.6636835766010227, -0.3966928064115993, -0.2741197076905324, -0.8508331743407722, -0.7457224758788585, -0.22595944865040818, 0.9412539052237319, -0.05982565496344461, -0.6936786923556049, 0.18839983430791118, -0.09204226004721572, 0.6886229388717624, -0.8628687956277517, -0.3119695394291728, 0.638281825228487, -0.9149171076374782, 0.38264223258831565, 0.4422590514653386, 0.07998699549535382, -0.5499672296238078, -0.942208297379644, 0.5776933391612387, 0.41438025550574675, 0.9079240061065642, -0.6353143738432716, -0.8383984040620698, -0.3002751930206564, -0.2881567095959652, 0.372721782035858, -0.8584226929466114, -0.7639591876006901, 0.9694793375621258, 0.18302677049265492, -0.2695216805193985, -0.3238353430977339, 0.06754271085141239, -0.05891076949223928, -0.9423989544907891, -0.8694670312960211, 0.4321930660960791, -0.18227219722627175, -0.7905037704299194, 0.39409648923732554, -0.44240691770380414, -0.8833725498973235, 0.4352556970174706, 0.10708132831841377, -0.2834214340193897, -0.1554051929485316, -0.6084515414545295, 0.6694440258521959, -0.7921058424093401, 0.004517706855070358, -0.9883798698474004, -0.17295255100230222, -0.2784204601902276, 0.4809152356614894, 0.006179084740572716, -0.5496162970696947, 0.5067891608186019, -0.4235911936780239, -0.827465036784631, -0.15226950752808133, 0.6140347520161054, 0.9144959437793938, 0.19586661976177067, -0.43350343965459626, -0.3000593688313813, -0.563083420345635, -0.1459357853738709, 0.7178225664438804, 0.6544995055204894, -0.45402157235841445, 0.8041322739013177, 0.3698899292802522, -0.8865991025961397, 0.9111351429891652, -0.014207791291532157, -0.6597178397997179, 0.759541964715486, -0.8744784736998608]
-73.09320068359375	(8, 12, 2)	[-0.4897357798883748, 0.6052397790429824, 0.4427706690452413, -0.916261291084115, -0.8227161039470539, 0.9598107165638703, 0.4884281855496837, 0.9869332604827137, 0.9767467993663126, -0.17311711547114572, 0.6983809214944463, -0.8817730769001673, 0.32439840604908743, 0.609268466164882, -0.06933385666877445, 0.5051538731596403, -0.637123470580012, -0.23427702069209522, -0.06198924982250209, -0.8172812673782626, -0.6278946972056483, 0.6095618559467155, 0.9363942255754749, 0.4823506575640568, -0.5172438589270179, -0.18383885545564027, 0.8850455527676495, -0.8582097983676598, 0.6641494493593043, 0.748797969106519, -0.13616072076001706, -0.21496782754272759, 0.7590780746629486, -0.2626285347518289, 0.53020174453888, -0.5906600863576443, -0.9859105797704475, 0.506925546430042, 0.6299702060670225, -0.6636835766010227, -0.3966928064115993, 0.7729321525902411, 0.9878387446091419, 0.03981745676279891, -0.22595944865040818, 0.9201614707615076, 0.7870740714791211, -0.6936786923556049, -0.16643640516845948, -0.9897429361589727, 0.3394198916815583, -0.7665011288001797, -0.46475261964757575, 0.638281825228487, -0.7849074820954516, 0.6642604033384178, 0.8952835616634738, 0.6637213930440458, -0.9184995276931776, 0.049783731273331355, -0.8088078569720161, -0.328644930910827, 0.3589758538900949, 0.9580724252579627, -0.6728552333610882, -0.2782413338987433, 0.7784715453371114, -0.5468344532409475, -0.6780357953521061, -0.2868593614623094, -0.11967275296999769, 0.18302677049265492, 0.44350594167875856, -0.3765118304685031, 0.7984890226875638, 0.031851273970568375, -0.9423989544907891, 0.5143899655790929, -0.7584099522115908, -0.8451630030500965, 0.5626530516802419, -0.7616413183177093, 0.5946041451704756, -0.5031746109045998, -0.08610373202723975, 0.1789086854621229, -0.20339835475887802, -0.5380341909003199, 0.46940805644910233, 0.6694440258521959, -0.8248910795871569, 0.004517706855070358, -0.027043227503839917, -0.13302313273459054, 0.9435923379727196, 0.4809152356614894, 0.07742548494598123, -0.7750285613078096, 0.12921769172018038, 0.05541382079132395, 0.9705016592765063, -0.09231317779343828, 0.6140347520161054, -0.7100657193686168, 0.4746630950589596, -0.43350343965459626, 0.15733256776878957, -0.25514771577436957, -0.8178647093299911, 0.43898610047836417, 0.6544995055204894, -0.058721429382466495, 0.8041322739013177, 0.18477816746128184, -0.17521933298360803, 0.9111351429891652, 0.3852782141528863, 0.3767718309099435, -0.6954414430459024, 0.3241284919918799]
-84.43450164794922	(8, 12, 2)	[-0.4940548033118244, 0.2870703308605387, -0.23581977582550584, -0.019664787032819264, 0.9817442810960675, -0.20111017563952222, 0.2401022425706083, 0.4495944893195376, -0.4650647169077804, -0.5612704802433115, 0.03477696321738866, -0.3953426710908845, 0.9449524554344921, 0.7052520874538448, 0.7618715447896601, 0.28249970992841655, -0.95456311380351, 0.024309842824491446, -0.4078973364746965, 0.07035126112453405, -0.1318659185972746, -0.042127116611125004, 0.3484504343789714, -0.580411592922029, -0.10136680546917987, 0.011562510136636561, -0.31868880506487773, 0.5145287227262589, 0.4916284149369674, -0.04366267813872504, 0.5021994872928656, -0.21496782754272759, 0.4022995077325442, 0.08290124810039279, -0.5993325500759878, -0.5906600863576443, -0.8998387542594162, -0.7411099770075329, -0.13715944977171657, -0.2822612280657586, -0.3966928064115993, -0.2741197076905324, -0.8508331743407722, -0.2592346310798159, -0.22595944865040818, 0.4971112823495447, 0.7870740714791211, -0.3553276132359495, 0.10231075107388499, -0.9897429361589727, 0.6886229388717624, -0.8628687956277517, -0.3119695394291728, -0.5772042665157537, 0.7137082597471427, 0.38264223258831565, -0.13696737132368408, 0.07998699549535382, -0.5499672296238078, -0.32714475508177787, 0.5776933391612387, 0.029654659210084144, 0.9079240061065642, 0.9580724252579627, -0.6728552333610882, 0.7172780748591558, 0.7784715453371114, 0.3787949983173762, -0.9524376360531341, -0.8304726709996157, -0.1364830192022313, 0.18302677049265492, 0.8459696485448189, -0.26073008035275347, 0.08833748488562287, 0.00977188547752239, 0.1946935664967961, -0.9611676403376836, -0.7733928278448183, -0.18227219722627175, 0.5626530516802419, 0.39409648923732554, -0.6037525319373251, -0.7692198296101078, -0.9667850783464733, 0.10708132831841377, -0.9427449765590794, -0.6790450950591456, -0.6084515414545295, -0.2954579163019002, 0.10965337008469578, -0.7651019348168404, -0.13356939310845894, 0.8177728942919094, -0.6196178218040604, 0.6527457839196626, -0.8980698478021774, 0.4184545662025756, 0.5067891608186019, 0.6945156491040219, -0.827465036784631, -0.666858852684574, 0.5609578822692163, 0.9144959437793938, -0.9725062250130398, -0.404135124763886, -0.7986079387809197, -0.8336761432181348, -0.8185103026063425, 0.5178761910255998, -0.652437115381832, -0.45402157235841445, 0.8041322739013177, -0.29020713461513936, -0.6816900326519992, 0.6647296186213494, -0.014207791291532157, 0.3767718309099435, 0.759541964715486, 0.3241284919918799]
-102.20277404785156	(8, 12, 2)	[-0.19163433629766558, 0.6052397790429824, -0.23581977582550584, -0.7089854199061945, -0.2568489427815961, 0.5633691202147479, -0.28697675532117306, -0.5242291747136603, 0.668004366708352, -0.38760488763287526, 0.929173372173082, -0.12758891461402633, 0.3216116993281448, 0.43224810207902253, 0.6069524170808136, 0.46533397648542474, 0.28258990032966214, 0.9332862142098688, -0.28488478913458226, 0.7393549701027414, 0.5114013062282967, 0.6095618559467155, -0.9957830542128104, 0.6446557418152299, 0.08198726456805416, 0.011562510136636561, -0.31868880506487773, -0.8157449846814968, 0.4434956124438505, -0.04366267813872504, 0.8520566988000127, -0.7498272908970547, 0.08608783493309025, 0.08290124810039279, 0.585794980305117, -0.7494391051678411, -0.8684374920235345, 0.06228880734757003, 0.8056011805944157, -0.2822612280657586, 0.6560485336868143, 0.6918827687307314, -0.410714987034561, -0.2592346310798159, 0.7706230758199921, -0.49413751067104084, 0.938430684280728, -0.3553276132359495, 0.4793375673625142, 0.22514148393397443, -0.005915825686429121, 0.9250909737820796, 0.8124115293328185, -0.09010111756030437, 0.5868094716995325, 0.38264223258831565, -0.13696737132368408, 0.35733796137787976, 0.33212676703781496, -0.10304531332114819, 0.7952599977190005, 0.41438025550574675, 0.6541130148532428, 0.32218420352560595, 0.8198015120491369, -0.5212582821197438, -0.9736557246375088, 0.41345304122712023, 0.013995358474149011, -0.2868593614623094, 0.8665857657556864, -0.3374216199172393, 0.8459696485448189, -0.3238353430977339, 0.7518238950118781, 0.8969722095005521, -0.2614831268793638, -0.9611676403376836, -0.9991577858959007, -0.8451630030500965, -0.651231466108227, 0.07233740978988679, 0.5946041451704756, -0.5832240359072518, 0.03880682008556646, -0.12198269101737313, -0.9427449765590794, -0.7683990305900312, -0.7640864835087824, -0.9728062735789094, 0.7546955010170312, -0.24202444658230315, 0.796275455846851, -0.17295255100230222, 0.9775774203122882, -0.46659493512454153, 0.3224718099821109, -0.622236098947353, -0.613706285731282, 0.7931331062527343, 0.02376296464173433, -0.20860264673580198, 0.7454367084939288, -0.30505273791216925, 0.26020889705870465, -0.40734091627586966, -0.7926016934840896, -0.25514771577436957, -0.8178647093299911, 0.5279824812538729, -0.9761525600083834, -0.5614427311280215, 0.8041322739013177, -0.8131794896971463, -0.8865991025961397, -0.7258089113429804, 0.3852782141528863, 0.7712085521738995, -0.5310203220317649, -0.23956763000201975]
