-71.64075469970703	(8, 12, 2)	[0.9617980134592075, 0.8236826183779986, 0.13343523491802656, 0.23262493614586277, 0.5461088729271162, -0.10601866972705265, 0.34677490560979063, 0.6315542244726668, -0.024391265126531447, -0.7572017252130014, -0.4020669651953288, 0.6668239478637026, 0.6902009296819844, 0.6055861696093214, -0.7560536521657295, 0.8871526323212644, 0.910066265435399, 0.1546763521678669, 0.6136086909929797, 0.39235554236774095, 0.27719863538243517, -0.18391614613567153, -0.9852604879830837, -0.5859224364042666, -0.48439452514186465, -0.7768938766110169, -0.715077986691733, -0.6849705554780632, -0.13442059312043297, 0.17227080483002966, -0.6790431699724673, -0.2933650956046405, 0.3628484788034647, 0.18943160238645262, 0.6980960057203194, 0.37897611678217924, -0.7577377869956547, 0.5236164044608536, 0.5487422343714117, 0.6699761577744148, -0.19123103800851382, 0.4262159417321212, -0.956857594315081, -0.9006285813294368, 0.7000730411555165, -0.9889753672721326, -0.5997402154276579, 0.24765413921172086, 0.24939142354192145, -0.5419525143127333, 0.38060910286834404, -0.07109374233331511, -0.08539528966674004, -0.5763588411394596, -0.8932761442851918, -0.7164920874442957, -0.6696162354347395, 0.10324614313576808, 0.9099113689173783, 0.7401357919703566, -0.8527281503368591, -0.15713484025574398, -0.9822671978348485, 0.15789842561217893, -0.6764517836005592, -0.9524119683336398, 0.43400140283919053, -0.14963954486485154, 0.2854262750155605, -0.6602940629969953, -0.1875365759874632, -0.1859628084760483, 0.7017484267933114, -0.9312900686371193, 0.1604606845956671, -0.34831634546385803, -0.42289822424633483, -0.12192840436680963, -0.10595356177595194, -0.8655842147003452, -0.07927793840226216, -0.3814138465488177, 0.4493354714824833, -0.9641567229703583, 0.3126185975688385, -0.34924249895035, -0.9983062429141223, -0.6222649785305672, 0.017690488779222635, -0.614059137325131, 0.737408912863661, 0.7381717884242438, 0.1593664605559746, -0.559754356206263, -0.03732471707864704, -0.5591496280120511, -0.8624319864843268, 0.5744552541834773, 0.42923259946456893, 0.4125427718316306, -0.3340468540304127, -0.501669886526616, 0.4036984263084744, 0.4768039096005541, 0.7845293405432006, -0.6625663262069605, 0.125003988985104, -0.9966221412220173, 0.9520371710087259, 0.554561105627374, 0.5372979467591676, -0.48923098424344547, -0.39014285098498247, -0.991453407572608, -0.44616408603822233, 0.38019752339767776, 0.49752094616686726, 0.8966748121623815, -0.7369931137869656, 0.1237035454466644]
-151.74960327148438	(8, 12, 2)	[-0.7274632542282315, 0.7824385752923677, 0.04535087149482986, 0.264544203418273, -0.8852744420305594, -0.7348365720513188, 0.17910989248636655, 0.19620265392497105, 0.0506410124805412, -0.8337567477058889, 0.8661024166467342, -0.9170689980941005, -0.20105284296929726, -0.8397565899974722, 0.9004944241444586, -0.7870590603438745, -0.8472427035645993, 0.36013171105890285, -0.6317815233885733, 0.3757728139404881, 0.5246865958849585, -0.7250037019415376, -0.9116587938092333, -0.22199087697064845, -0.02982063470614782, -0.24984267829404083, 0.9405619543269392, 0.27416802046107613, 0.5586594069018376, -0.6898120163754446, -0.24980457674703982, 0.19267437681643224, -0.2981364335739358, -0.42350027291475567, 0.6762975325385552, 0.35131163147750555, 0.30340625407263677, 0.26735261049931314, 0.8820089963096684, -0.34167790530329745, -0.8009343380610618, -0.8142104055628254, 0.11332110497627057, -0.45269387053050125, -0.798463592665984, 0.46565094004568497, 0.6331505447550065, 0.5727884266628331, 0.8658056554147187, -0.17061740737484787, -0.14115308904084567, -0.8363650655442898, -0.4080581988881633, -0.8793856948789305, -0.5628026831067907, 0.647564675775731, 0.3266749679261307, -0.5505179273293295, -0.4120479506928083, -0.9749660252375698, 0.36968893739846176, 0.6896737695255826, -0.5382106220908582, 0.3143605195553001, 0.8097984193355745, -0.8203934365106966, -0.5058155530935653, 0.7080413421400582, -0.5834661939995065, 0.8910268768188478, 0.742133871893172, 0.030475015405843964, -0.497646122265784, -0.023270308396542427, -0.5238675091195308, 0.614014896331194, -0.5466415138836545, 0.39201577020461853, 0.7545526283294555, -0.8084859388441226, -0.45324047280178803, -0.1403937970034963, 0.29593340013997094, 0.4576505858800979, -0.6753314066434695, -0.42009575453093695, -0.5998892075975597, -0.8043454512626724, -0.9182278096788454, 0.8690492483400956, -0.2663255465938039, -0.6376544289157913, 0.9238977611309402, 0.5479196717818366, -0.8724889907671407, 0.5769203061200989, -0.7287927261834117, -0.49572943558746485, 0.4120786151892477, 0.27655857744764245, 0.02237379258726291, 0.61538518176532, 0.47600995415148795, -0.8960003316745626, -0.34473421077952504, -0.4902823300148178, 0.8568227148627185, -0.8080260510383535, 0.06766273632009878, 0.5542401539762762, -0.0590191810417795, 0.2937800889306319, -0.2735277948898207, -0.06752547045207491, 0.5270277164458566, -0.12078795319726865, 0.07802368189103448, -0.2739248107442114, -0.9981779369483998, -0.7740807217054699]
-66.63333892822266	(8, 12, 2)	[0.33513866898216693, 0.44962647677652146, 0.08029846325552668, -0.5499043068929792, 0.6722192499935234, -0.7348365720513188, 0.5421524113436562, 0.7629737914210508, -0.9995475984177009, -0.019037227894588726, 0.3498116202951058, -0.07140864036046538, -0.9890973056198018, 0.5782343221526247, -0.5741718780179941, -0.42051303241563787, 0.07234899553296548, -0.19048446566101807, -0.6317815233885733, -0.4414039041433804, 0.21278239647959407, 0.6569520125026533, -0.9016974697411178, -0.9946863142733378, 0.778408236280892, -0.5190611575626336, 0.9405619543269392, -0.5257297090503421, -0.8387834483864522, 0.989532417875927, -0.24980457674703982, 0.28629694621750823, -0.7284489888105269, -0.42350027291475567, 0.3337718333788733, -0.26960094079388375, -0.34429240676048023, 0.863835632836536, 0.8820089963096684, 0.6133786996121728, 0.19874406531328348, 0.6763484269104756, -0.13946438997400112, -0.9053243091275285, -0.798463592665984, -0.9465495365533771, -0.37428305459393485, -0.8114878882846392, -0.13528044712997134, -0.9249063458927398, 0.49011924693357534, 0.6801572001319278, -0.7297591831837769, -0.5142495616227534, 0.6228745973889305, -0.6766250814237851, -0.520333659435702, -0.5505179273293295, 0.5580229212840921, -0.31440462990365226, 0.21003140343304705, -0.819615047306685, -0.5581663336313094, 0.20841917140442634, -0.7801764158627396, 0.7028104494296616, 1.0, -0.068230240342255, -0.5834661939995065, -0.34747744563408633, -0.7521980043209242, -0.39234144686794403, 0.12419360798758539, -0.6989768425394056, 0.10949849133484335, -0.3701967423472048, -0.8790954405107554, 0.05478010414848766, 0.32431282432121145, -0.55187219009353, -0.45324047280178803, -0.1403937970034963, 0.0010295529382005064, 0.04356245130647918, -0.5822008690180736, -0.5129462815957586, 0.24336622513026462, 0.9637025826858885, 0.03354344133559772, -0.8396933050633577, -0.2663255465938039, 0.35768598047718037, -0.6851384861206427, 0.41924771439507647, -0.8724889907671407, -0.7889183948802851, -0.44686896573733237, -0.5274218106909176, -0.43707006455814623, -0.46968677045211105, -0.4889197859072947, 0.8959536464661595, 0.47600995415148795, -0.08006415478240259, -0.3603795849307381, 0.6233969083689606, -0.3896890867293088, -0.8080260510383535, 0.06766273632009878, 0.9584704128169013, -0.4087756144043144, -0.31155131074194276, -0.2163748073296171, 0.3839744971203116, -0.41627408176744574, -0.2782102686587766, 0.07802368189103448, 0.32418338145354464, 0.8625735451540717, 0.2504129836509814]
-82.9029312133789	(8, 12, 2)	[-0.7274632542282315, 0.5853293968473992, -0.5034909482056238, 0.264544203418273, -0.24023259225389348, -0.4422657848253051, 0.17910989248636655, 0.3598749494267337, 0.0506410124805412, -0.8784428966143375, 0.8661024166467342, -1.0, 0.39396184728987027, 0.2254546588798383, -0.5289359077748009, -0.42051303241563787, -0.8472427035645993, 0.36013171105890285, 0.25469619335231863, 0.9811094044294848, 0.5447796095189377, -0.7250037019415376, -0.9116587938092333, -0.062432101743275625, -0.02982063470614782, -0.24984267829404083, -0.45699682525471985, -0.8054693142874654, 0.5586594069018376, -0.6898120163754446, -0.24980457674703982, -0.5652928466969405, 0.8847156334547654, 0.31528273963336206, 0.6762975325385552, -0.8650512085582855, -0.43256615713771174, -0.9717878808865639, -0.6101355778569095, -0.33532136590514283, -0.21552901317021167, 0.08793033004296413, 0.29271411015847093, -0.6551477199768811, -0.798463592665984, 0.1895565371884227, -0.7843933390328932, 0.8758284746199856, 0.010866383728902917, 0.2680474723999777, -0.14115308904084567, 0.7866231153651726, 0.6572645657914786, -0.8793856948789305, 0.06748787256420452, 0.562685706601165, 0.45392557010905527, -0.32116145222083925, -0.3408106396822794, -0.534312935398543, 0.4283867410982536, 0.9470645116466443, -0.5382106220908582, -0.9183781294795601, 0.9822662267852762, 0.14976623520468046, -0.5058155530935653, -0.9044098763782089, 0.9678512718869823, -0.16795236710105899, -0.3783897871645836, 0.030475015405843964, 0.9827497265907783, -0.17057434647614378, -0.5238675091195308, 0.2069485425286095, 0.3355018583975642, -0.5787513291877009, 0.7545526283294555, -0.8084859388441226, 0.7157905373437456, -0.1403937970034963, 0.29593340013997094, -0.253046150518516, 0.8590406529561407, 0.17163164764834624, -0.5998892075975597, 0.19136750256074672, 0.25012982239828996, 0.676026217514919, -0.2663255465938039, -0.6376544289157913, -0.6851384861206427, -0.9847821155062955, 0.09862771759862829, 0.5769203061200989, -0.7287927261834117, -0.49572943558746485, 0.039867358364857, -0.46968677045211105, 0.02237379258726291, 0.61538518176532, 0.6987822047685683, -1.0, -0.8525949440480287, -0.7401507961519223, 0.5383745163119402, 0.6248882777023204, 0.06766273632009878, 0.5514525676860516, 0.5827355479464913, 0.2915040627012181, -0.2735277948898207, 0.4306393638014572, 0.7311648368061845, -0.12078795319726865, -0.7518153998568089, 0.8560681088053255, -0.9217109196930193, -0.8189369877517199]
-119.57330322265625	(8, 12, 2)	[-0.7274632542282315, 0.5853293968473992, -0.5034909482056238, 0.264544203418273, -0.24023259225389348, -0.4422657848253051, 0.17910989248636655, 0.3598749494267337, 0.0506410124805412, -0.8784428966143375, 0.8661024166467342, -1.0, 0.39396184728987027, 0.2254546588798383, -0.5289359077748009, -0.42051303241563787, -0.8472427035645993, 0.36013171105890285, 0.25469619335231863, 0.9811094044294848, 0.5447796095189377, -0.7250037019415376, -0.9116587938092333, -0.062432101743275625, -0.02982063470614782, -0.24984267829404083, -0.45699682525471985, -0.8054693142874654, 0.5586594069018376, -0.6898120163754446, -0.24980457674703982, -0.5652928466969405, 0.8847156334547654, 0.31528273963336206, 0.6762975325385552, -0.8650512085582855, -0.43256615713771174, -0.9717878808865639, -0.6101355778569095, -0.33532136590514283, -0.21552901317021167, 0.08793033004296413, 0.29271411015847093, -0.6551477199768811, -0.798463592665984, 0.1895565371884227, -0.7843933390328932, 0.8758284746199856, 0.010866383728902917, 0.2680474723999777, -0.14115308904084567, 0.7866231153651726, 0.6572645657914786, -0.8793856948789305, 0.06748787256420452, 0.562685706601165, 0.45392557010905527, -0.32116145222083925, -0.3408106396822794, -0.534312935398543, 0.4283867410982536, 0.9470645116466443, -0.5382106220908582, -0.9183781294795601, 0.9822662267852762, 0.14976623520468046, -0.5058155530935653, -0.9044098763782089, 0.9678512718869823, -0.16795236710105899, -0.3783897871645836, 0.030475015405843964, 0.9827497265907783, -0.17057434647614378, -0.5238675091195308, 0.2069485425286095, 0.3355018583975642, -0.5787513291877009, 0.7545526283294555, -0.8084859388441226, 0.7157905373437456, -0.1403937970034963, 0.29593340013997094, -0.253046150518516, 0.8590406529561407, 0.17163164764834624, -0.5998892075975597, 0.19136750256074672, 0.25012982239828996, 0.676026217514919, -0.2663255465938039, -0.6376544289157913, -0.6851384861206427, -0.9847821155062955, 0.09862771759862829, 0.5769203061200989, -0.7287927261834117, -0.49572943558746485, 0.039867358364857, -0.46968677045211105, 0.02237379258726291, 0.61538518176532, 0.6987822047685683, -1.0, -0.8525949440480287, -0.7401507961519223, 0.5383745163119402, 0.6248882777023204, 0.06766273632009878, 0.5514525676860516, 0.5827355479464913, 0.2915040627012181, -0.2735277948898207, 0.4306393638014572, 0.7311648368061845, -0.12078795319726865, -0.7518153998568089, 0.8560681088053255, -0.9217109196930193, -0.8189369877517199]
-113.49578857421875	(8, 12, 2)	[-0.6414340035669792, 0.5853293968473992, -0.5034909482056238, 0.264544203418273, -0.24023259225389348, -0.41025162080769784, 0.17910989248636655, 0.3598749494267337, 1.0, -0.8784428966143375, 0.8661024166467342, 0.6761795322137815, -0.20105284296929726, 0.2254546588798383, -0.5289359077748009, -0.42051303241563787, 0.07234899553296548, 0.36013171105890285, 0.25469619335231863, -0.6782323511320614, -0.2745691228192937, -0.7250037019415376, -0.9116587938092333, -0.9946863142733378, -0.02982063470614782, -0.24984267829404083, 0.9299971140654975, 0.27416802046107613, 0.5586594069018376, -0.6898120163754446, 0.07229316241828831, 0.3302213552628339, -0.2981364335739358, 0.31528273963336206, 0.6762975325385552, 0.9577493452359951, 0.30340625407263677, -1.0, -0.6101355778569095, 0.7174252929764013, -0.21552901317021167, 0.08793033004296413, 0.29271411015847093, -0.6551477199768811, -0.2508122639292083, 0.1895565371884227, 1.0, 0.8758284746199856, 0.010866383728902917, 0.2680474723999777, -0.14115308904084567, 0.7866231153651726, -0.31873048090571454, 0.16228503856891052, 0.06748787256420452, -0.6766250814237851, -0.520333659435702, -0.5187290620260914, -0.7329164205138834, -0.534312935398543, 0.4283867410982536, 0.9470645116466443, -0.37189723173674816, -0.9587796900094274, 0.8097984193355745, -0.1608877872090112, -0.9446801960044978, -0.9044098763782089, 0.9678512718869823, 0.8910268768188478, -0.3783897871645836, 0.1084931329437675, 0.9827497265907783, -0.27073705890823324, -0.5238675091195308, 0.2069485425286095, 0.3355018583975642, -0.5787513291877009, 0.7545526283294555, -0.8424610276699785, 0.7157905373437456, -0.1403937970034963, 0.29593340013997094, 0.4576505858800979, 0.03835387807130819, 0.17163164764834624, -0.5998892075975597, 0.19136750256074672, 0.25012982239828996, 0.676026217514919, -0.2663255465938039, -0.6376544289157913, -0.6851384861206427, -0.9847821155062955, 0.09862771759862829, 0.5769203061200989, -0.7036523814958668, -0.49572943558746485, 0.4120786151892477, -0.46968677045211105, -0.6278392060720033, -0.21330000495535018, 0.6987822047685683, -0.7451780676702104, -0.4133857659950022, -0.7401507961519223, 0.5383745163119402, 0.6248882777023204, 0.06766273632009878, 0.5542401539762762, 0.5827355479464913, 0.2915040627012181, -0.2735277948898207, 0.24583503966967268, 0.7311648368061845, -0.12078795319726865, -0.7518153998568089, 0.8560681088053255, -0.9981779369483998, -0.8189369877517199]
-138.70481872558594	(8, 12, 2)	[-0.19934450297358253, -0.1698327147133567, 0.08029846325552668, -0.5499043068929792, 0.14099766610433062, -0.7348365720513188, 0.9403114461673954, 0.3598749494267337, 0.9608101047394124, 0.796530795625408, -0.9510288885186506, -0.07140864036046538, -0.11734047410088122, 0.9243307358026704, -0.5741718780179941, 0.9519186854652435, 0.07234899553296548, -0.23149531178111848, 0.6471524593628477, 0.38227314407818563, -0.7695731359809062, 0.9971654881924419, -0.9016974697411178, -0.9946863142733378, 0.6624054975725071, 0.4828518828269135, 1.0, -0.5257297090503421, -0.8387834483864522, 0.40653100921960383, -0.8854460249331366, 0.28629694621750823, 0.5206377857538584, -0.12291536985592999, 0.9639971553421587, -0.26960094079388375, 0.29856352625711297, 0.5236164044608536, -0.09095096732804164, 0.44580665279223, 0.09422553478453854, 0.6069874419413153, -0.8948249036703952, -1.0, -0.798463592665984, -0.9465495365533771, -0.37428305459393485, -0.8114878882846392, 0.4421476468163883, -0.9249063458927398, 0.0565743772873335, 0.8067754898448687, -0.7297591831837769, -0.33803125050075233, 0.7816438666792362, -0.7004804956994782, -0.09399559557437209, -0.5505179273293295, 0.7237214942840589, -0.05460389808386057, 0.21003140343304705, -0.819615047306685, -0.5581663336313094, 0.2880250633752404, 0.5929154261150678, 0.7028104494296616, 0.43400140283919053, -0.068230240342255, -0.9944954893417766, -0.34747744563408633, -0.6543672149431037, -0.39234144686794403, 0.12419360798758539, 0.597042382317805, 0.10949849133484335, 0.2895062807524087, -0.8790954405107554, -0.006780346584505104, -0.19856480963888812, 0.3837803000678668, -0.6608209721324643, -0.6835018965095481, 0.7688983048972982, 0.13527124680627467, -0.4740114182976752, -0.6502228659029803, -0.23099295257756647, 0.9637025826858885, 0.035669863821059966, 0.6470784963918486, -0.2663255465938039, -0.5132878335311181, -0.3519272833209952, 0.1859081216302445, 0.39229908777377576, 0.8059924666690126, -0.5791735487712593, 0.7548588679246966, -0.5771965320079275, -0.46968677045211105, 0.501774294526379, 0.1411422022015349, 0.47600995415148795, 0.0034554028056287267, -0.3603795849307381, 0.4696317163868452, -0.3896890867293088, -0.10104662061187587, -0.2804872235754772, 0.9584704128169013, -0.4087756144043144, -0.31155131074194276, 1.0, 0.43335802913999333, -0.887381558176666, -0.45741336767282514, 0.16254569081544362, 0.7915996313528775, -0.18235431846910166, 0.7628557775223945]
-73.91712951660156	(8, 12, 2)	[0.9197465556791736, 0.44962647677652146, 0.8267000048242341, 0.07702570547087338, -0.6460653924626362, 0.7847978592772364, 0.8891144999912858, 0.38218067263065003, -0.9995475984177009, 0.644165890349645, -0.45083918527673794, 0.9372686285393504, -0.9838523574409112, 0.5226707171105065, -0.5741718780179941, -1.0, 0.16868103119118216, 0.1821076090680438, -0.6317815233885733, -0.4414039041433804, 0.21278239647959407, -0.4853016744205887, 0.8422792877908705, -0.3734145505978541, -0.6442226295122587, 0.2545916707799192, -0.7885927365640735, -0.12365807680945773, -0.855072422936222, -0.5352807308679537, 0.6051273944684745, -0.5166929256535397, 0.5206377857538584, 0.018893318113787968, 0.3337718333788733, -0.26960094079388375, 0.9523726224461395, 0.5236164044608536, -0.9930702114012473, -0.9886904662987639, -0.19728901717844252, -0.029555479221692993, 0.8074463111025163, 0.6891698894385849, 0.7248290596313822, -0.9465495365533771, 0.9397370294855191, -0.41637024975067805, -0.13528044712997134, 0.2894358329074236, 0.15666617015753284, 1.0, 0.2225725056242507, -0.46600430670788207, 0.13123110894666035, -0.6766250814237851, -0.9183374743996634, -0.32116145222083925, -0.17739386005568458, 0.33224290123860883, 0.21003140343304705, -0.17415838721237129, 0.8588657364622279, -0.5345580401313094, 0.041345012118098434, 0.9553251396535769, -0.8711386432356405, -0.1827912835546106, 0.9451968831483337, 0.49279953121678677, -0.4859423026867007, -0.3009986953199237, -0.7441908980584995, 0.34889394972583676, -0.12222249237777905, 0.4297381267972644, -0.5466415138836545, -0.34724200351898116, 0.7545367235059666, -0.7289379155769558, -0.15740950695184797, -0.2660864298497829, 0.0010295529382005064, 0.7514680360329076, 0.7319956655074586, -0.42009575453093695, -0.08612498741109079, 0.19136750256074672, 0.03354344133559772, -0.8934462781919913, -0.289403383812344, 0.19299161468626647, -0.6851384861206427, 0.4307802893383985, 0.39229908777377576, -0.8864654152331495, -0.12881856475455855, -0.33326933626312094, -0.8908926371892683, 0.30245472602164725, -0.6950630568110019, 0.8959536464661595, -0.8229288201897098, -0.08006415478240259, -0.8971708041381314, -0.6625663262069605, -0.24548548430313488, -0.5492996538349538, -0.8731837901189666, 0.9584704128169013, 0.4460133129288325, 0.22662606974460908, -0.2163748073296171, 0.15777499027918496, -0.7722934058839008, -0.07592562926372964, 0.0758270754492203, 0.8823189858045013, -0.18235431846910166, 0.2696313308831244]
-158.485107421875	(8, 12, 2)	[-0.6898452724669641, 0.5853293968473992, -0.958164759006424, -0.24440608811218656, -0.6539425765986664, -0.44172581503443914, 0.17910989248636655, 0.7238086748778387, 0.6029837693340052, 0.8039349312565984, 0.34304376505608936, 0.9014632249589329, 0.6961394780435424, 0.5226707171105065, -0.5741718780179941, -0.2051190121236086, 0.43475043773585786, 0.4016527065341615, -0.6317815233885733, -0.4414039041433804, 0.5447796095189377, -0.6229743917794198, 0.49970894571731406, -0.11878178414804141, 0.07197094617792782, -0.24984267829404083, -0.45699682525471985, -0.8054693142874654, -0.5711629874063546, 0.61338850656971, -0.45107544192584204, -0.5652928466969405, -0.12157527403589108, 0.018893318113787968, 0.6762975325385552, -0.27264844308835284, -0.2991241138493119, -0.9717878808865639, 0.7052857546175199, 0.8165008278743284, -0.21552901317021167, 0.22012786751822655, 0.272627961388535, 0.34430882522987294, -0.46842716313213806, -0.9465495365533771, -0.9621267410136494, 0.5315187588607062, -0.13528044712997134, 0.2680474723999777, 0.15666617015753284, 0.7866231153651726, 0.08065423741911393, -0.8793856948789305, -0.6702520313652763, 0.7960135175339234, -0.9672125995567646, -0.27885351291383853, 0.9768519213733227, 0.5854792192235465, 0.21003140343304705, 0.8048374584457862, -0.5382106220908582, -0.3587483883829434, -0.7467879612130559, -0.1608877872090112, -0.8711386432356405, 0.35110217943324473, 0.9678512718869823, -0.11718330554685896, -0.4859423026867007, 0.030475015405843964, 0.34148673946230734, 0.34889394972583676, 0.6248406520479687, -0.10063094490726121, -0.7636723258076572, -0.5787513291877009, -0.4797890090453093, -0.11965255420257503, -0.15740950695184797, -0.7039912432792097, 0.29593340013997094, -0.265892446459445, -0.9299452207204322, -0.6502228659029803, -0.5858727293845258, 0.19136750256074672, -0.5083258615495643, -0.7889815161085917, -0.6216086760237751, -0.6376544289157913, -0.6851384861206427, 0.29358736846150846, 0.09862771759862829, 0.5769203061200989, -0.7287927261834117, -0.33326933626312094, 0.039867358364857, 0.44583535388750095, 0.02237379258726291, 0.61538518176532, 0.6987822047685683, -0.8961124945378451, 0.5858162111599107, 1.0, -0.24548548430313488, -0.6411399386842439, 0.22380195132660963, -0.045699833495729286, 0.4830733921297131, 0.2915040627012181, 0.268352022282063, 0.15777499027918496, 0.9620343262391456, 0.2396090936090014, -0.7518153998568089, 0.8560681088053255, -0.8834941017478348, -0.6881010642505483]
-144.72512817382812	(8, 12, 2)	[-0.7274632542282315, -0.42765575888552343, 0.8267000048242341, -0.19694070143378006, -0.6460653924626362, -0.41025162080769784, 0.22207070739344806, 0.9429835610329331, -0.9995475984177009, -0.8784428966143375, -0.45083918527673794, 0.9372686285393504, -0.9838523574409112, 0.5226707171105065, -0.5741718780179941, -0.2051190121236086, -0.27814953944659504, 0.1546763521678669, 0.24032563342164925, -0.4414039041433804, -0.3092557458585584, -0.4853016744205887, 0.27919648202211256, -0.14190412795286403, -0.6442226295122587, 0.3158529770820735, 0.07602125893051495, -0.5657199904341113, 0.5586594069018376, -0.6898120163754446, 0.6051273944684745, 0.3302213552628339, 0.3628484788034647, 0.040618056493605836, 0.3337718333788733, 0.9483983281076434, -0.0037670201918525784, -0.8865220951374624, 0.6502877778712641, 0.6311808138856129, 0.19874406531328348, 0.5928116427259128, -0.035380632059704764, 0.6891698894385849, 0.431716649867241, 0.2130743666439282, -0.37428305459393485, -0.41637024975067805, 0.05484214033627285, 0.43792540752362297, 0.15666617015753284, 0.7866231153651726, -0.9015798377639724, -0.46600430670788207, -0.4786708187295207, -0.20439067103535513, -0.9381093432130099, -0.32116145222083925, 0.9768519213733227, 0.7507098610473737, 0.5875978306318641, -0.17415838721237129, -0.5382106220908582, -0.5910057055177171, 0.9822662267852762, 0.9553251396535769, -0.5058155530935653, -0.068230240342255, 0.9451968831483337, -0.21365070423221746, -0.4859423026867007, 0.14424830346652032, 0.5663111835128152, -0.7076451050508057, -0.12222249237777905, 0.3769442823580338, -0.8790954405107554, -0.34724200351898116, 0.7545367235059666, -0.7289379155769558, -0.4899849485144594, -0.2660864298497829, 0.4579254466056215, -0.265892446459445, 0.7319956655074586, -0.42009575453093695, -0.08612498741109079, 0.9637025826858885, 0.17965503497871071, -0.614059137325131, -0.289403383812344, 0.1311509424123169, -0.6851384861206427, 0.4307802893383985, 0.39229908777377576, 0.5769203061200989, -0.7287927261834117, -0.5274218106909176, 0.039867358364857, -0.46968677045211105, 0.08654939068906367, 0.8959536464661595, -0.2907413382287468, -1.0, -0.8772382446138073, -0.6625663262069605, -0.32298919570836376, -0.8080260510383535, 0.06766273632009878, 0.5514525676860516, -0.0590191810417795, 0.2915040627012181, -0.1879093478399746, 0.15777499027918496, 0.7730360111867652, -0.07592562926372964, 0.861670891850219, 0.25051933851714736, -0.7126723991423487, -0.0071635931752696]
