-88.59658813476562	(8, 12, 2)	[-0.1290693228602684, -0.7827425648664013, -0.12160849911656602, -0.8557838213308611, -0.13982896113315402, 0.8045596996811146, 0.6895611053948187, -0.4342521445838876, 0.19286349622078824, 0.9867594121164027, -0.02294506189312262, 0.5985481894978011, -0.4416302345973362, 0.8455994604383075, 0.41916768056321296, 0.34865930752858376, 0.5827942413366962, -0.3499960995424072, 0.9206611042335644, -0.22596149174704205, -0.32231309246103823, 0.985039521014214, 0.7584697557941689, 0.8838444923306523, -0.8120591729115483, 0.21720297676512157, 0.9931798284702422, 0.32363151486037833, -0.7664942526464149, 0.7449742367482806, 0.8310566874453371, 0.4069929557337686, -0.6171952530799667, -0.328926934599967, 0.7703851771919998, 0.051165747410580886, -0.17132310563404585, 0.6187052851243211, -0.07380349671451314, -0.5743912335581243, 0.7616925544886204, -0.024464500480027684, -0.5588583405217109, 0.7005629153188782, 0.10389737163793122, 0.3108068415273533, -0.9739386381104234, -0.6520735426222053, 0.48796926934381313, -0.8625219308667265, -0.6165092334581728, 0.2932488615469193, 0.6972927725289055, -0.8499260408425828, -0.7634918140536211, -0.3382290910330028, -0.5754604380836637, -0.9392382162516428, 0.17043647255167182, 0.32214405828398585, 0.5080223638339456, -0.052796219807113465, 0.5549050540328317, 0.09816147203326397, -0.5105316108437734, -0.2467462444824473, -0.05253281378444363, -0.07692902217358677, 0.09964115599679468, -0.9522471726425821, 0.10188697931448987, -0.466638479965535, 0.9249681072135123, 0.23804721001081375, -0.3940983885862295, 0.4909007537118757, 0.0729979242938188, -0.38920853508336206, 0.9700148986837995, 0.5534699961756664, 0.698193329754556, 0.3838905808908264, 0.29877117493643546, 0.6477263157256223, 0.9974784183403171, 0.5967193619099991, -0.5206401011178365, 0.009310952383571047, 0.9553817713939541, 0.3790145397476741, -0.5047661911322601, -0.24313645883195312, 0.665102080137816, 0.5299575544503845, -0.10364191688734059, -0.8017914317578376, 0.7473740267631186, -0.6575649903168488, 0.748624936093852, -0.0419594983047924, -0.7822545750214991, -0.19765840216673425, 0.11038475007600668, 0.14998301987798324, -0.6825052235799665, -0.5823244150526834, 0.43625763644302795, -0.29476683474632415, -0.7726029017361862, 0.37448092809174205, -0.7868840412011955, 0.14118012384954115, -0.08390579889081295, -0.9166946187041534, -0.5006679320833205, 0.27829568903556123, 0.47164358733118084, -0.770131287716503, 0.1661600330538313, -0.8149056784217281]
-90.7581787109375	(8, 12, 2)	[-0.20240971668031804, 0.9210069977498947, 0.012326520834245125, -0.8363151317542097, -0.24155061829480395, 0.9663512344810345, 0.8960416439075427, 0.35894745196883915, -0.7797049995880374, 0.27833964405597333, -0.23023097752882715, -0.22617593523749702, -0.505363935785275, 0.8316210526093613, -0.9330769282955527, 0.7770265896793873, -0.3731405824367624, -0.9060943312116667, 0.8471840201689942, 0.743533470048914, -0.08431730482770994, 0.5185800186123211, -0.5131088550248175, -0.882445291515517, -0.07931874654212301, 0.7889343736493344, 0.31591797715567393, -0.4668580670647464, 0.533316830719064, 0.05108535814544912, -0.7693732141332317, -0.35268865645500647, 0.9746769438189424, -0.1276351525132302, 0.32374334631921875, -0.9113916709289664, 0.5614638179664035, 0.5523523061905302, -0.016437449935178927, 0.7651584394369262, 0.9488336345425388, 0.31213409798379455, 0.4407080972053572, -0.7618218065118589, -0.2923184742109377, 0.9540946280178892, 0.46954155216282345, -0.2857195461573401, -0.015577148644558392, -0.4662757386118388, 0.9497605984066146, -0.2190174414312609, 0.30630950068815266, -0.995717177229865, -0.17979690413555982, 0.7044328934423483, 0.682492708740364, -0.8577046715331929, -0.8898347865356886, 0.8482077799630134, -0.23656372467155729, -0.16175557704407617, 0.2448146360849528, 0.41314351444188335, 0.6683302381312684, 0.29671732725426647, 0.8979197376671324, 0.8352065971129532, -0.5723355697551309, -0.8877967755528962, 0.5764047825262337, 0.6506256864131472, 0.9630333689648258, -0.9938890588419929, 0.23586319201698314, 0.7374068164948469, -0.9956505055078839, -0.14094983568915742, 0.9182318757888202, 0.31073910427925644, 0.9814031437107442, 0.5857420734311425, 0.3300633013231433, -0.36600132320705625, -0.14305039264120745, -0.20964706762397056, -0.34563453384508747, -0.2504708941692255, 0.41614337217234204, -0.6421742838636495, 0.4517386749399439, 0.5069823000100322, -0.7242982979017052, 0.6724227052098477, 0.6203297387984905, -0.7926287831906393, 0.9061402924063313, 0.9164996842144593, -0.7529217176767853, 0.8833086433753341, -0.6942216524840195, 0.1781638381249968, -0.8198106023197622, -0.48166782657147533, 0.8345511497451248, -0.7613527353881702, 0.886207000011072, -0.7986023327332805, -0.24810054569139117, -0.5889182352427713, 0.568637161772291, -0.23599602336710856, 0.23825554203509158, -0.4764174864569768, -0.14020817883284353, 0.9948657120419815, 0.03396611311276465, 0.4351031665016869, 0.22127002558510034, -0.4105196433483138]
-107.44636535644531	(8, 12, 2)	[-0.317151244105516, -0.7106148296320423, 0.7103283821271265, -0.04587471405316254, -0.09520968985110745, -0.8028605500947803, -0.3454954586306527, 0.7558663760638722, -0.5889162800755765, -0.7843335617238028, 0.9602868154903479, 0.5347410576775005, -0.6366787544831435, 0.15003059207425906, -0.22212225159806853, 0.012914745112240889, -0.09820488586019205, 0.43931401965111694, -0.9915639090772013, 0.5400179918863506, 0.7272891025776644, -0.42452072781719186, 0.6497888605098392, 0.2499342423370714, 0.7308253375939671, -0.011723643318963806, 0.9838440597360172, -0.8948531662219144, -0.2334704275262096, -0.9209063908474484, -0.20670038014462144, -0.37628111036887657, 0.7634288843465746, -0.35847203617001555, 0.4882506439181933, -0.6664106801964076, 0.7414811548145016, 0.01662384506218162, 0.3642116586171926, 0.17361804487747934, 0.12291934741800575, 0.4832305994587862, -0.582775886565851, 0.10631482721150998, 0.3263567974602646, 0.9679588147853071, -0.0750352814471309, 0.7076102734656629, 0.25878409278713876, 0.5634872953384813, 0.6430200074310031, -0.0325567591372562, -0.8320521446053701, 0.4212713281834884, 0.8744924532379927, 0.5975585154737575, 0.07527591739025286, -0.9013408408199752, -0.452521528037519, -0.4178735710315358, -0.047466696758415416, -0.2832900355993824, 0.5644092968754393, -0.9187989904202407, 0.5956502675585729, -0.20499270854477447, -0.7478483343928592, -0.09013511281295927, 0.9841591013717581, -0.8853516787359992, 0.44815326949981094, 0.8252558402481007, -0.26299271945964353, 0.2020786107197492, -0.20318907754019966, 0.9454051784360418, 0.5712627192027153, -0.037452900399383315, -0.22168145371769188, 0.3704140359691357, 0.10375023082883139, 0.7565362360748058, -0.15758586220028836, -0.11443447080629432, -0.5924996536232727, 0.9735003626113485, 0.9305320057440711, -0.8215458537922937, -0.51068176421538, -0.18675482661180498, 0.6493996788944025, 0.2977422332537105, -0.25197985459991523, -0.3618990539599787, 0.051622061720738355, 0.10863772623287349, -0.675884188626467, 0.1537887707019845, 0.04229130699302597, 0.7987600365507372, -0.40580962125572184, 0.8010945632480246, 0.31928588716021866, -0.40185330330112334, 0.6299129932074772, -0.5463760502609798, -0.42782709602210267, -0.9133325318276395, 0.8121192293088362, 0.4380097554859357, 0.23766760482249838, -0.14930232206409277, 0.445352554084228, -0.26942721291761673, 0.08433174796485776, -0.863866535789414, -0.3324077587624257, -0.8625512488572742, 0.7737529631631508, 0.9679449759992544]
-53.10199737548828	(8, 12, 2)	[-0.1290693228602684, 0.2438360774495889, 0.17789351069871384, 0.42237339552645126, -0.12347405217285345, -0.02691887928645631, -0.01228700153957396, -0.4342521445838876, -0.6626860191260138, -0.39952769208204475, -0.8869191210911098, -0.5922079066278737, 0.009799664505212302, 0.6058819478001716, -0.9022121937750534, 0.34865930752858376, -0.34636694664564427, 0.5771334244533417, -0.40037610547238156, 0.13198095024630052, -0.8242079647456226, -0.8271006974955519, -0.5485300710002929, 0.4461816658562965, 0.20440947771121776, -0.08050681460329057, 0.9931798284702422, -0.5644446370362006, -0.80482903863959, -0.8349684156328154, -0.39458476944458165, 0.2482651194894825, -0.19225847203133117, -0.1625842523919272, 0.08070972790386532, 0.910946658417765, -0.27178304896608285, 0.9561960911974012, -0.5817748917728081, 0.4118271215362834, 0.6401107322050381, 0.09040483650405684, -0.7790867863771942, 0.40181191280813044, 0.10389737163793122, -0.4575576659978595, 0.8702116152847152, -0.5329304760823814, 0.6564795914502977, -0.8625219308667265, -0.08415719620740264, 0.9512648587224273, -0.23525204847074718, -0.6061571450231242, -0.10561245606014213, 0.40020145039398347, -0.6171972079668064, -0.9942894741245791, 0.6100844784207868, 0.32214405828398585, 0.5344929737185897, 0.7475917763146169, 0.5254835436155634, 0.9805810981305139, -0.12692534185187365, 0.9491857325252548, -0.7582033123933194, -0.9694603018275063, -0.8727841188564593, 0.33832220653136913, 0.7114674383323083, 0.5093326271276579, 0.9173922584755871, -0.6263940328804296, -0.3456100794374819, 0.15105770491735712, 0.4783091449392429, 0.8469224337902024, 0.9700148986837995, 0.8759384209651593, 0.40600366402502786, 0.29689660328033574, 0.5611630888114616, 0.6074749682988277, -0.34792491301510764, 0.4506951846587186, -0.5206401011178365, -0.8119871870566915, -0.16036943942171367, 0.4043648999655485, -0.14248507058877768, -0.13870211972996183, 0.8437791596825783, -0.78733581584964, -0.3459003725138158, 0.35777505198945514, 0.6886981252046022, 0.7931465454280251, 0.5396714638370748, 0.6088708757082599, -0.0002918626343855202, -0.7082857295789458, 0.061736449307303376, -0.5846036348113763, -0.9250693978226856, 0.749635787741761, 0.43625763644302795, 0.31378989330780294, 0.11647161267343575, 0.38150997661933306, 0.5386349861979766, 0.8884228779640484, -0.43451362043808217, -0.7246402430192469, 0.9030201855515361, 0.06921954439831479, 0.6778465959928663, -0.8688028614624574, 0.8776839140330877, -0.3135825802001182]
-37.50684356689453	(8, 12, 2)	[0.9248061018745125, -0.8613770798628206, 0.5200031886511847, -0.9647232000506861, -0.04542929585780264, -0.8096552176440301, 0.8603022855249964, -0.4342521445838876, 0.19286349622078824, 0.348086466466633, 0.2814211205169521, 0.14393137830183167, -0.19448707194436943, -0.7271828765996042, -0.14559734905213562, 0.34865930752858376, 0.5827942413366962, -0.3499960995424072, 0.9206611042335644, -0.9623430810835765, 0.7215426337459808, -0.937073093638617, 0.16311082294999624, 1.0, -0.3463432592926803, 0.21720297676512157, -0.3992825834087541, -0.15242266353760447, -0.8189324978884378, 0.6977120826699833, 0.8310566874453371, -0.7658889941774578, -0.6171952530799667, -0.8068975529717568, 0.6341111350248034, 0.051165747410580886, -0.17132310563404585, -0.9689798101021863, -0.011745668941958817, 0.8703201889901102, 0.875872210396506, -0.042176935757792654, -0.5537958459985768, 0.7005629153188782, 0.10389737163793122, 0.3108068415273533, -0.30670242355081556, -0.882558798075884, 0.5793289027902733, -0.7020317189421037, 0.31757810244392415, 0.19841622460630193, 0.6972927725289055, 0.7875676010902057, -0.7634918140536211, 0.5710599524841378, -0.4049360418558041, -0.47070986572023377, 0.14270352475925338, 0.004173847539667097, 0.5080223638339456, -0.026112941134702472, 0.659292223162522, 0.09816147203326397, -0.8980691870514141, 0.8771961416089531, -5.281001904430815e-06, -0.07692902217358677, 0.15703525347403335, -0.8658660542185563, 0.40533755226121504, -0.466638479965535, -0.1338997048929691, -0.9012876854480218, 0.18179307132951172, 0.09439744819212442, 0.0729979242938188, -0.28611522755084723, 0.9700148986837995, 0.6958006384749764, 0.5963016808640069, 0.0658419329869877, 0.29877117493643546, 0.3045266179957802, 0.41095568055715725, 0.632280129952685, -0.5206401011178365, -0.10175602500290577, 0.9553817713939541, -0.7786584064453916, 0.06157594620682172, -0.5863836684225014, 0.665102080137816, 0.5299575544503845, -0.10364191688734059, -0.8017914317578376, -0.9903970011882981, -0.9995439972575733, -0.8445556760492328, 0.9628071840729135, 0.061332622469005615, -0.19765840216673425, -0.7691659781933577, 0.3463571210723919, -0.6825052235799665, -0.6847233857873939, 0.43625763644302795, -0.702954533998311, -0.7726029017361862, -0.19436688397498503, -0.7868840412011955, 0.039958413250319735, -0.08390579889081295, -0.666767991281034, 0.07453632420089962, 0.27829568903556123, 0.47164358733118084, -0.770131287716503, 0.1661600330538313, 0.320830657722627]
-41.89220428466797	(8, 12, 2)	[0.9248061018745125, -0.6305547309257447, 0.5200031886511847, -0.9647232000506861, -0.04542929585780264, -0.8096552176440301, 0.6832703473976565, -0.4342521445838876, 0.5710595652904644, 0.5145298348371801, 0.2814211205169521, 0.14393137830183167, 0.02267856080532349, -0.7271828765996042, -0.14559734905213562, 0.7799723319402461, 0.5827942413366962, -0.5717624736375764, 0.9206611042335644, -0.1679762904662736, 0.11033068555705117, 0.2522477213029699, -0.3488740473764218, 1.0, -0.3463432592926803, 0.6997931715826691, -0.7960986250366822, 0.736151474793524, -0.8189324978884378, 0.3319845481714194, 0.006834976964556372, -0.7658889941774578, -0.6171952530799667, 0.4454935220203031, -0.5168148105028836, 0.051165747410580886, -0.17132310563404585, -0.9689798101021863, -0.7379287254333202, 0.8703201889901102, -0.6347707575650232, -0.17880279492191886, -0.5537958459985768, 0.680548965753547, 0.10389737163793122, 0.3108068415273533, -0.30670242355081556, -0.882558798075884, -0.960598227057841, -0.7020317189421037, 0.31757810244392415, 0.19841622460630193, -0.4825654086418085, -0.02977018744622062, -0.7634918140536211, 0.5710599524841378, -0.4049360418558041, -0.44402923756007806, -0.7723016673428449, 0.004173847539667097, 0.5080223638339456, -0.026112941134702472, 0.659292223162522, 0.09816147203326397, -0.8980691870514141, 0.8771961416089531, -0.549514541151829, -0.07692902217358677, 0.31278706026280556, 0.12031485504989581, 0.6100873756282755, -0.38103083689211337, -0.3638972262061555, -0.9316850713392735, -0.6542836614727603, 0.09439744819212442, 0.0729979242938188, -0.7059183314541915, 0.861452783985313, 0.6958006384749764, -0.7954606417132795, 0.0658419329869877, 0.29877117493643546, 0.3045266179957802, 0.41095568055715725, -0.4053850034179618, -0.5134886281315099, -0.06590248178519631, 0.9553817713939541, 0.4673535960152444, -0.2246546823433188, -0.42442940646277694, 0.665102080137816, 0.5299575544503845, -0.10364191688734059, -0.8017914317578376, -0.9903970011882981, -0.6258430114412246, -0.8445556760492328, 0.9628071840729135, 0.061332622469005615, 0.021455382908835308, -0.7691659781933577, 0.3463571210723919, -0.24433221141462239, -0.8323831792551395, 0.43625763644302795, -0.6535111650797331, -0.7726029017361862, 0.7237060623063323, 0.9809619767792932, 0.039958413250319735, -0.08390579889081295, -0.666767991281034, 0.07453632420089962, 0.8026088420918185, 0.06237594218864384, -0.770131287716503, -0.5198169795745422, 0.320830657722627]
-92.91006469726562	(8, 12, 2)	[0.9315012334455146, 0.6173533074060713, 0.5001811620938712, -0.6195862631692721, 0.36663539030171965, 0.8016694487055263, -0.6452226220862611, -0.4342521445838876, -0.8543767913008832, 0.8546803212183403, -0.02294506189312262, -0.9120997241786815, 0.7723712048468168, -0.5285829389260388, -0.14559734905213562, -0.040490026530623315, -0.8375121140831816, 0.49162096411887, 0.32944297006108547, -0.36241576216605553, -0.5033551569767079, -0.4015442062465078, 0.16311082294999624, -0.33870445024266915, -0.5809580329019035, 0.25112222700343634, -0.565639449338883, 0.49811747345563007, 0.44005928905908753, -0.6120315630392681, -0.5279841239253726, -0.1574056906372665, 0.7301974869889467, -0.9361785852600701, -0.5168148105028836, -0.8311575073146311, -0.881500038364571, 0.4473992487656726, 0.465248414932929, 0.9163947180818531, -0.36235750822533486, -0.17880279492191886, -0.9339694172419459, 0.14472962473304385, 0.9187227734693771, 0.21032515836030363, -0.49770650931029703, -0.7670606162014144, -0.960598227057841, 0.7139946992850893, -0.39928878406347, 0.7671554127103005, -0.052412543542202775, 0.7875676010902057, -0.6616788799881359, 0.5741814276478381, 0.054286904409616366, 0.0716294010919502, -0.4939214940594199, 0.12383180301115426, 0.1569896439841325, -0.7926815066386628, 0.8520689978323726, -0.3036588944583243, -0.12692534185187365, 0.7282816543620647, -0.4608233102037267, -0.8812951007032934, -0.6682728093747221, -0.8677331217940105, 0.821487760524066, -0.7621719694271194, 0.817922925595264, -0.6903804808509406, -0.6542836614727603, -0.08935063775524668, -0.49968375288381583, -0.312062038888941, 0.6830802353561392, -0.6015519490200893, -0.3835606606789079, -0.13289626991859166, -0.7775434157049186, -0.11816615479467077, 0.4320345703086064, 0.5967193619099991, -0.5206401011178365, -0.13393409208046836, -0.4694106519187615, -0.8101478162183451, 0.26709812326497095, 0.5488027847322561, -0.4140945274766288, -0.7203557632555992, -0.6275802808357804, -0.22160144358026002, -0.9203565746314011, -0.7761855918542693, 1.0, 0.9628071840729135, -0.8980797563011809, 0.8874418377221693, -1.0, -0.5846036348113763, -0.071495698809564, -0.9075612042770891, 0.5526298824890732, -0.6655471770556778, 0.7188816557225399, 0.38150997661933306, -0.502862834058678, 0.28596185962127385, -0.43451362043808217, 0.6904525206009281, 0.6049189978011114, 0.8354129939129722, 0.058960464789224336, -0.5156764345193273, -0.44655621652221167, -0.642108188955622]
-28.51153564453125	(8, 12, 2)	[-0.1290693228602684, 0.2438360774495889, -0.3858663399409512, -0.6593707970101558, -0.39249009326414286, 0.8016694487055263, -0.6452226220862611, -1.0, -0.6622585791103333, 0.33950618800485927, -0.9047739052660531, 0.6983435400907883, 0.7014717382943261, 0.8455994604383075, -0.9022121937750534, 0.34865930752858376, 0.061472625686571636, 0.4659100782085836, -0.40037610547238156, 0.38975040044919523, -0.8242079647456226, 0.49294199364255753, 0.5620443164051739, -0.3352975582169315, -0.7177495871725574, 0.25112222700343634, -0.3809535118179281, -0.5644446370362006, 0.19853246785077294, 0.7356061039188198, 0.006834976964556372, -0.8502204546647771, 0.7301974869889467, -0.817328326635282, 0.8747614209634647, 0.910946658417765, -0.558763154314417, 0.8902836338123631, 0.09761120366403664, 0.8703201889901102, -0.6036049077473581, 0.7045461659828214, -0.382365790660337, 0.395476343212801, 0.17970953246455035, -0.812635857197608, -0.49770650931029703, 0.5969063561931174, 0.7792217267839994, -0.6869426137339711, 0.6731713993845865, 0.2932488615469193, -0.4560683320823722, -0.6061571450231242, -1.0, 0.7175609588933339, 0.08534244570219163, 0.7427443423234432, -0.4939214940594199, 0.32214405828398585, 0.7942880291116763, -0.9233400997114094, -0.04693463637590711, 0.6485859571904516, -0.6396486844417972, 0.9491857325252548, -0.4608233102037267, -0.07692902217358677, 0.31278706026280556, -0.8677331217940105, -0.7506664594584791, -0.38103083689211337, -0.7103216708761314, -0.6500421326299844, -0.6542836614727603, 0.0023548114131430875, -0.25400178149122987, -0.5270361526774006, 0.6830802353561392, -0.7317165846060812, -0.7972366250266698, -0.2106323803428322, -0.7775434157049186, 0.6477263157256223, 0.17032234613794972, 0.6160715059419242, -0.5317677510838802, -0.9556196706837785, -0.7925700410895775, 0.5767936306835904, 0.13840219407219978, -0.13870211972996183, 0.7317654132144382, -0.3622279570074082, 0.051622061720738355, 0.2421271277043271, 0.004049559611621234, -0.7761855918542693, 0.9010297402974308, 0.9628071840729135, -1.0, 0.6671755552757135, -0.8363853747865863, -0.5846036348113763, -0.9901215920300659, -0.072799136380997, 0.43625763644302795, -0.6199226775524469, 0.19327943806438053, 0.9973254600822756, -0.8536928079340148, 0.25951142217547973, -0.1973076859500198, -0.8640279130389853, -0.37273529755571794, 0.25177682570393123, 0.6969344104042363, -0.8887745908658653, -0.1640169405835642, 0.38645669989267906]
-71.45632934570312	(8, 12, 2)	[-0.5482237731785888, 0.10705026133848466, -1.0, -0.014265238328805774, -0.1485870522509951, -0.011390932317614982, -0.7516617718870828, -0.6037755065731008, 0.5789717172285942, 0.5145298348371801, 0.11732131898609643, 0.5985481894978011, 0.19820446286385277, 0.10417652904968433, -0.23133305707997898, 0.34865930752858376, -0.9411370536019765, 0.9651352172918817, 0.11837405150105007, 0.5826583104634002, -0.5033551569767079, -0.5862483323034372, 0.7584697557941689, 0.4461816658562965, -0.5890290896392947, 0.03430068067244951, -0.5833115846734892, -0.22507592301126536, 0.4660311987200281, -0.7667101519185693, -0.9675743204865869, -0.8502204546647771, -0.5788033229726649, 0.34802368806429795, -0.5168148105028836, 0.910946658417765, -0.3958481164611364, -0.9828522576849164, 0.5841462672848984, -0.3721805299873011, -0.6347707575650232, -0.6784912250362058, -0.8308835129470845, 0.395476343212801, 0.6297107398267798, 0.48986598749265475, -0.49770650931029703, -0.5967123215106509, 0.48796926934381313, -0.855687584706316, -0.5226698827493728, 0.4950062000526865, 0.563435172287619, 0.6184178091919525, -0.17979690413555982, 0.8775748891946011, -0.9711422025176626, 0.08570352161450745, -0.7723016673428449, 0.32214405828398585, 1.0, -0.6931704320563915, 0.5254835436155634, -0.25446355499866713, -0.5105316108437734, -0.7969889975276033, 0.4473115845672573, 0.1461387213117067, -0.7149547958972879, -0.4011212303831626, 0.46173879553286024, -0.05077888816651699, -0.8566080457161638, -0.9411141650397776, 0.5681457511483032, 0.0023548114131430875, -0.49968375288381583, 0.323533298022046, 0.6039309881884527, 0.5534699961756664, -0.7383284792267363, 0.0658419329869877, -0.7775434157049186, -0.23559962291264847, 0.425802951602797, 0.4506951846587186, 0.8009517970585237, -0.9726125672700325, -0.45992574635939765, 0.9848571132743833, 0.7266998497294594, 0.00012052987767829926, 0.8319029143913539, 0.4601151794349727, 0.6936462844607678, -0.37183433694880663, 0.004049559611621234, 0.50221576756595, -0.8445556760492328, 0.0028021555282701782, 0.5165150361287432, 0.10438077334244467, 0.11038475007600668, -0.4500624964575371, 0.33785645442629475, -0.072799136380997, 0.43625763644302795, -0.6199226775524469, -0.9956170625946099, 0.2422237863703147, 0.6103790668099176, -0.5834078096496231, -0.1973076859500198, 0.64181242026807, -0.16860131116379606, 0.10464607418330045, -0.5765149095023951, -0.8688028614624574, -0.5198169795745422, -0.32191062663492986]
-25.628219604492188	(8, 12, 2)	[-0.26276795531116437, 0.23186144625939686, -0.7152828587730273, 0.6245516035867688, -0.05332521494337428, 0.12633840625124204, -0.514825286231971, -0.9851406437052561, -0.7880656163243822, -0.8813714535057868, -0.02294506189312262, -0.6765757693004002, 0.5611451663461333, 0.8455994604383075, -0.8487665049746004, 0.34865930752858376, -0.07651889488525632, 0.49162096411887, -0.40037610547238156, 0.38975040044919523, 0.6992157637356973, -0.8271006974955519, 0.5620443164051739, -0.5360031401263166, -0.567255119909559, 0.25112222700343634, -0.3809535118179281, 0.6144492790374663, 0.8494272918886927, 0.30236812234528415, -0.9811708218237629, 0.8274247731484438, -0.6339102694759812, 0.34802368806429795, 0.41356289853462314, 0.910946658417765, -0.27178304896608285, -0.9553357192584442, 0.09761120366403664, 0.8703201889901102, 0.7616925544886204, 0.46090775979836596, 0.8887176009415281, -0.47140605123605883, 0.2874994691110613, 0.4684885159811898, -0.461631666095482, 0.38755636034474505, 0.7368349095051308, -0.07058261326974957, 0.7888654869085544, 0.1778462262869452, -0.07026647004542097, -0.6061571450231242, -0.2750664940777894, 0.7175609588933339, 0.08534244570219163, 0.12421658836900658, -0.4939214940594199, 0.32214405828398585, 0.6131343610658915, 0.8588915170636844, -0.07426952476868595, 0.6485859571904516, -0.5385401850031073, -0.5468427891458698, -0.4608233102037267, 0.4379915900428326, 0.31278706026280556, 0.3499092291422897, -0.8056706659222332, 0.2056565891157665, -0.7103216708761314, -0.6263940328804296, 0.877327035669256, 0.0023548114131430875, -0.25400178149122987, 0.323533298022046, 0.5454784768096688, 0.4722249793814445, -0.5649962968606013, -0.025726145056683067, -0.7775434157049186, 0.6063126173734803, 0.17032234613794972, 0.4506951846587186, -0.5317677510838802, -0.8119871870566915, 0.8265904727306834, 0.8603263664591493, 0.19356231677396152, 0.27979085677115, -0.9702959436226188, -0.46675631940429096, -0.034750097014016657, 0.2421271277043271, 0.7473740267631186, -0.7761855918542693, 0.9010297402974308, 0.9628071840729135, -1.0, 0.6671755552757135, 0.9957582845380395, -0.5846036348113763, -0.9901215920300659, -0.072799136380997, -0.5824031323232348, -0.6199226775524469, 0.19327943806438053, 0.05935682780329232, 0.5386349861979766, -0.5096445933083891, 0.7255087974999996, 0.7910591676689247, -0.5886010426489894, 0.2949917215939042, -0.5346195188035697, -0.8921587328714462, -0.6516802857554621, 0.44491648791936234]
