-191.56402587890625	(8, 12, 2)	[0.478960970443681, -0.8774729198553193, -0.6047167053919162, -0.3475379098903253, 0.8752263904772655, -0.7437293077486637, -0.08690020129690823, 0.9893812675570985, -0.8241770761857814, 0.17509740109948768, -0.00822985051894154, 0.21634854868870068, -0.3921857999084184, -0.946716634799531, -0.1439991057664527, -0.7206097220571499, -0.4999924563685916, 0.13677877461872923, 0.9453359504748102, -0.7550293247227542, -0.35987215446086385, -0.11506689285135563, 0.5979046686166269, -0.7797447614585855, 0.17384616161282018, 0.0881561673214506, 0.05556756519243522, 0.2138250143830549, 0.530198491019592, 0.6706676268821938, 0.5191196387140047, 0.4006768501925455, 0.17588766451910254, 0.10128740412330317, 0.4011409721918835, 0.49905594943007303, -0.6619855329721589, 0.798740664354372, 0.21696044336471276, 0.7588749999146325, -0.3827195660684828, -0.2190207412965799, -0.2178045985979813, -0.021782911040125752, 0.309444877505205, -0.6721980157827274, -0.8223436305949137, 0.9488232876856983, 0.026944975837432716, 0.01802951044250789, -0.7852292835615835, 0.718424740660907, 0.8625816513126587, 0.2915844631609239, 0.9966633655077539, 0.8840837857466717, -0.8751089393777602, -0.10649131653774191, -0.21293503540773706, 0.4049340203017753, -0.8308630582593675, -0.33671090402268744, -0.6169694475185106, 0.3412373872792094, 0.08130154635753195, -0.008863645891365568, -0.865714990544475, 0.25802520463330336, 0.3974771765486529, -0.5300194544069114, 0.12531400101555112, 0.2588323514408388, -0.33741636159040134, -0.25095761003871586, 0.11391344937000403, 0.043959881275927426, 0.0653904746684455, -0.35846844385841514, 0.25753174467619333, 0.7993695376552821, -0.4941225401292424, -0.9783268256120821, -0.8273813096320668, 0.17665470854836451, 0.6431389352630634, 0.13885108080026742, 0.07976722893479171, 0.52397653541453, 0.2733067379607892, -0.1885825755948063, 0.9044375598449577, -0.8447914966615282, -0.6049636726296994, -0.6045321341138377, 0.4117693364612516, 0.8071472648443447, 0.5601126968772046, 0.7998495096798197, -0.29264190264066947, -0.13212539329369455, 0.33444564751395256, -0.7899280349941542, 0.5731314224762494, -0.8099477103605086, -0.6465988557298921, -0.03134304552287137, 0.28810443808382624, -0.3043780901634725, -0.9737412478254086, 0.7468434233064418, -0.34081174266332037, 0.8696778507562999, -0.20337020452711974, -0.3431820092089397, 0.1057209787050335, 0.5204143105661942, -0.23003470255795322, -0.9400624755686862, -0.36274260999911645, -0.4676539312591137]
-163.30043029785156	(8, 12, 2)	[-0.21986046316314556, 0.3440365189068926, 0.4464140671376313, -0.12150928260227523, 0.39675398097687875, -0.42318740419478607, 0.05889370436870944, 0.5982009868836458, -0.2673024833440063, 0.058466450683466675, 0.5296579049150978, 0.09264693011759362, 0.15333952127461292, -0.7068549179104773, -0.6412333550919631, 0.17899396638224352, 0.6262677772432539, -0.07550092510074347, 0.14924899798735414, 0.1596647124953241, -0.986240810677486, 0.830301813689021, -0.2593956960176125, -0.9165330563268539, 0.6393293442710988, -0.8085161378487931, 0.4389701640288448, -0.47381090016826377, 0.4138202270592366, 0.8381370435062296, -0.3480720620201201, 0.35182843319771795, 0.0879990517057394, -0.6266636865295814, 0.48600101010486907, 0.530301267259123, 0.3581495413875937, 0.4237473539936356, 0.2729162682752897, 0.41213520862894915, -0.5197954493032724, 0.4671638161584233, 0.22351221326063508, 0.19052957785656877, 0.44815852933648403, 0.6491406086996465, 0.0006953492395671557, 0.7213188036269373, -0.4884161542614809, 0.911605990802979, 0.48625815171040165, -1.0, -0.48916919401256664, -0.8702718240642462, -0.9467515556314068, -0.07031741589446505, 0.6354142461191674, 0.6759486432802315, 0.8545230056480042, 0.7470180863651714, 0.384603635442879, -0.730114039721973, -0.21581623774656444, 0.14150317353886188, 0.1479894707227165, -0.11154847837994963, -0.2393083824339115, -0.3228166831850354, 0.33050895989700546, -0.7889980713556173, 0.5278299817051129, -0.5074246964731435, 0.33286278384466605, 0.11703974689430585, -0.13717414706109965, -0.8929564497912155, -0.25501544234679074, -0.5880437415472439, -0.42239747881462764, 0.4415682770827465, -0.8990268688134653, -0.9788899725416431, 0.3257343881127628, -0.0025684623253368066, 0.31334872523690227, -0.5919621808737168, 0.23014134338715664, -0.08003741811010912, 0.8650682498228106, 0.641768084269883, 0.7716011087019545, -0.7271190618398249, -0.12098180083299437, 0.779123190990068, -0.34388612276748187, -0.6689085178092451, -0.593592930223398, 0.4096095714648549, 0.5585408812467256, -0.15734730644396122, -0.9056336913541179, 0.6631771725941886, 0.831322823815271, 0.4076498041210932, 0.38627430075897284, 0.09259925954237602, 0.5082656527204163, -0.2350129102522598, 0.7954265274596604, -0.9089941968959934, 0.3067293402060809, -0.21724112380831317, 0.2809947023194568, -0.5732111337990999, 0.4778465304452022, -0.8976485493130504, -0.363878044038078, 0.1079084589578374, -0.9977806292248936, -0.9401594657763546]
-156.39382934570312	(8, 12, 2)	[0.9784575860850366, -0.5969782564053651, -0.23974310858249392, 0.9459101169067108, 0.39675398097687875, -0.806182704231674, 0.6727182631427708, -0.22485921716874135, -0.2673024833440063, 0.8413180624718497, 0.0626548591421574, 0.10299820423340811, -0.27852128302720525, 0.594591377165427, 0.1511550710875289, 0.17899396638224352, 0.2678097158834887, 0.31474744713176284, 0.14924899798735414, 0.3899168065532008, -0.986240810677486, 0.804892555168659, -0.2593956960176125, 0.10076403778379217, -0.4376376102029047, 0.37444260704443333, -0.22870868655253407, 0.3230780783836149, 0.6263079537807981, -0.1697218051483027, -0.5370608126038121, -0.17989627557220866, -0.8299955553991383, 0.676810516472546, -0.03518320757490856, 0.9900761577013262, -0.028644037603118955, 0.4237473539936356, 0.7101322484568231, 0.999943912081213, -0.30158174316718767, -0.7984171629528185, 0.22351221326063508, 0.19052957785656877, -0.5283588728524915, 0.6491406086996465, 0.0006953492395671557, -0.9666220483297383, -0.8792500083233752, 0.8845169040452747, 0.40507562366231364, -0.021639994985767963, 0.184478602950916, -0.5689226672187353, -0.15750221457290037, -0.7397506858350158, -0.9631487201212976, 0.7290626235165476, 0.8545230056480042, 0.3843039907649939, 0.7504889334474003, 0.6124165147448, 0.7579934750379309, -0.0013771097667205634, -0.4778083770929684, 0.629319380219177, 0.6600929541488776, -0.8849161113274238, 0.33050895989700546, -0.7889980713556173, 0.5278299817051129, -0.5074246964731435, 0.33286278384466605, -0.8365348800840005, 0.39663121491788766, -0.8929564497912155, -0.26101019358463917, -0.0047972404148020065, 0.8359641377900835, 0.727264915679322, 0.21867414105901384, -0.9788899725416431, 0.19332185053730955, 0.9025492696197257, -0.3276906522607155, -0.17987268490993125, 0.23014134338715664, 0.7941133177565642, -0.5500080880929032, 0.9229131393525953, -0.4842747188583649, -0.13607684309380264, -0.7247654345923671, 0.7840832170272571, -0.34388612276748187, 0.5650200265230259, -0.593592930223398, 0.09922295661012748, 0.11851133836836802, -0.9655759700458024, -0.03963839753657372, 0.6631771725941886, -0.806493985801938, 0.4076498041210932, 0.34366728734288365, -0.668707406726075, 0.5082656527204163, -0.15721975859954718, 0.4374888701187112, -0.9089941968959934, 0.6129943299107237, -0.22266152603682854, 0.3773686208669804, -0.5732111337990999, 0.4778465304452022, -0.3152130950257548, -0.38842290757244524, -0.07774189033410805, -0.6567931480372553, 0.2874478807565599]
-148.0801544189453	(8, 12, 2)	[0.9784575860850366, -0.5969782564053651, 0.4464140671376313, 0.9459101169067108, 0.39675398097687875, -0.42318740419478607, 0.05889370436870944, -0.22485921716874135, -0.2673024833440063, 0.8413180624718497, 0.5296579049150978, 0.10299820423340811, 0.15333952127461292, -0.7068549179104773, 0.1511550710875289, 0.17899396638224352, 0.6262677772432539, -0.07550092510074347, 0.14924899798735414, 0.1596647124953241, -0.986240810677486, 0.830301813689021, -0.2593956960176125, 0.10076403778379217, -0.4376376102029047, -0.8085161378487931, -0.22870868655253407, -0.47381090016826377, 0.4138202270592366, 0.8381370435062296, -0.5370608126038121, 0.35182843319771795, 0.0879990517057394, 0.676810516472546, 0.48600101010486907, 0.9900761577013262, 0.3581495413875937, 0.4237473539936356, 0.2729162682752897, 0.999943912081213, -0.30158174316718767, -0.7984171629528185, 0.22351221326063508, 0.19052957785656877, 0.44815852933648403, 0.6491406086996465, 0.0006953492395671557, -0.9666220483297383, -0.4884161542614809, 0.911605990802979, 0.40507562366231364, -1.0, 0.184478602950916, -0.5689226672187353, -0.9467515556314068, -0.7397506858350158, 0.6354142461191674, 0.6759486432802315, 0.8545230056480042, 0.3843039907649939, 0.384603635442879, -0.730114039721973, -0.21581623774656444, 0.14150317353886188, -0.4778083770929684, -0.11154847837994963, -0.2393083824339115, -0.3228166831850354, 0.33050895989700546, -0.7889980713556173, 0.5278299817051129, -0.5074246964731435, 0.33286278384466605, -0.8365348800840005, 0.39663121491788766, -0.8929564497912155, -0.25501544234679074, -0.5880437415472439, -0.42239747881462764, 0.4415682770827465, -0.8990268688134653, -0.9788899725416431, 0.3257343881127628, -0.0025684623253368066, 0.31334872523690227, -0.5919621808737168, 0.23014134338715664, 0.7941133177565642, -0.5500080880929032, 0.641768084269883, 0.7716011087019545, -0.7271190618398249, -0.7247654345923671, 0.7840832170272571, -0.34388612276748187, 0.5650200265230259, -0.593592930223398, 0.4096095714648549, 0.5585408812467256, -0.15734730644396122, -0.03963839753657372, 0.6631771725941886, 0.831322823815271, 0.4076498041210932, 0.34366728734288365, 0.09259925954237602, 0.5082656527204163, -0.15721975859954718, 0.4374888701187112, -0.9089941968959934, 0.3067293402060809, -0.22266152603682854, 0.3773686208669804, -0.5732111337990999, 0.4778465304452022, -0.3152130950257548, -0.38842290757244524, -0.07774189033410805, -0.6567931480372553, -0.9401594657763546]
-175.17498779296875	(8, 12, 2)	[0.9784575860850366, -0.5969782564053651, -0.23974310858249392, 0.9459101169067108, 0.39675398097687875, -0.806182704231674, 0.6727182631427708, -0.22485921716874135, -0.2673024833440063, 0.8413180624718497, 0.0626548591421574, 0.10299820423340811, -0.27852128302720525, 0.594591377165427, 0.1511550710875289, 0.17899396638224352, 0.2678097158834887, 0.31474744713176284, 0.14924899798735414, 0.3899168065532008, -0.986240810677486, 0.804892555168659, -0.2593956960176125, 0.10076403778379217, -0.4376376102029047, 0.37444260704443333, -0.22870868655253407, 0.3230780783836149, 0.6263079537807981, -0.1697218051483027, -0.5370608126038121, -0.17989627557220866, -0.8299955553991383, 0.676810516472546, -0.03518320757490856, 0.9900761577013262, -0.028644037603118955, 0.4237473539936356, 0.7101322484568231, 0.999943912081213, -0.30158174316718767, -0.7984171629528185, 0.22351221326063508, 0.19052957785656877, -0.5283588728524915, 0.6491406086996465, 0.0006953492395671557, -0.9666220483297383, -0.8792500083233752, 0.8845169040452747, 0.40507562366231364, -0.021639994985767963, 0.184478602950916, -0.5689226672187353, -0.15750221457290037, -0.7397506858350158, -0.9631487201212976, 0.7290626235165476, 0.8545230056480042, 0.3843039907649939, 0.7504889334474003, 0.5729043608361145, 0.7579934750379309, -0.0013771097667205634, -0.4778083770929684, 0.629319380219177, 0.6600929541488776, -0.8849161113274238, 0.33050895989700546, -0.7889980713556173, 0.5278299817051129, -0.5074246964731435, 0.33286278384466605, -0.8365348800840005, 0.39663121491788766, -0.8929564497912155, -0.26101019358463917, -0.0047972404148020065, 0.8359641377900835, 0.727264915679322, 0.21867414105901384, -0.9788899725416431, 0.19332185053730955, 0.9025492696197257, -0.3276906522607155, -0.17987268490993125, 0.23014134338715664, 0.7941133177565642, -0.5500080880929032, 0.9229131393525953, -0.4842747188583649, -0.13607684309380264, -0.7247654345923671, 0.7840832170272571, -0.34388612276748187, 0.5650200265230259, -0.593592930223398, 0.09922295661012748, 0.11851133836836802, -0.9655759700458024, -0.03963839753657372, 0.6631771725941886, -0.806493985801938, 0.4076498041210932, 0.34366728734288365, -0.668707406726075, 0.5082656527204163, -0.15721975859954718, 0.4374888701187112, -0.9089941968959934, 0.6129943299107237, -0.22266152603682854, 0.3773686208669804, -0.5732111337990999, 0.4778465304452022, -0.3152130950257548, -0.38842290757244524, -0.07774189033410805, -0.6567931480372553, 0.2874478807565599]
-120.02873229980469	(8, 12, 2)	[-0.21986046316314556, 0.3440365189068926, -0.7416577351106124, -0.3475379098903253, 0.9553416541155124, 0.49063889110827064, 0.05889370436870944, 0.9830042585757321, -0.3937518639215716, 0.3743213191793864, -0.00822985051894154, 0.21634854868870068, 0.15333952127461292, 0.9305480690266219, -0.3786773652471995, 0.17899396638224352, 0.8164783543680907, 0.768108256332938, 0.27469726211972056, -0.7550293247227542, -1.0, 0.5697211619041831, 0.5979046686166269, -0.28812388510514775, -0.4376376102029047, 0.0881561673214506, 0.05556756519243522, 0.2138250143830549, 0.9263754180296145, 0.8577458323490768, 0.47053767132370083, 0.6231175160712232, 0.22859064478860053, -0.37921087959280264, 0.48600101010486907, 0.530301267259123, -0.038763034366858795, 0.9826934774079679, 0.2729162682752897, 0.2010913661344711, 0.21364956192159856, 0.3217961317081479, 0.1207705082095627, 0.19052957785656877, 0.1536379048473071, 0.02410238554839994, -0.21119969346035283, -0.7503619427493506, -0.7195852939461052, 0.6182039595884883, -0.7852292835615835, 0.718424740660907, 0.8625816513126587, 0.7452180250548341, 0.5215369069697047, 0.8840837857466717, -0.8751089393777602, 0.18159637622798774, -0.2645733885208359, -0.18845054326522503, -0.8308630582593675, 0.1369522475924545, -0.6169694475185106, 0.14150317353886188, -0.002066480630937839, 0.06166381728816828, -0.7851062441785706, -0.16855819534372496, 0.24988584648936496, -0.8991924078402243, 0.5278299817051129, 0.7002886109692243, 0.1551221249985204, 0.48954886271265985, 0.11391344937000403, 0.9291478358545944, -0.8950375537675275, -0.5880437415472439, 0.46741029752521035, 0.2899961996009761, 0.023498827114663223, 0.8498445380966504, 0.4287007033149801, 0.018981932007831492, -0.12905363223591237, 0.5446670894925922, 0.04780984744885264, -0.08003741811010912, 0.5906317346097885, -0.5212934869032786, 0.7539247882411497, -0.9716724372463661, 0.7530235459038139, -0.8310947363376715, -0.34388612276748187, -0.3948015780358243, 0.8623394439561791, 0.43037911081215974, -0.10952255415631851, -0.13212539329369455, 0.33444564751395256, -0.7899280349941542, -0.8136386145808054, 0.5614376224109383, 0.6794378950054596, -0.03134304552287137, -0.5124565944453865, 0.11857130606989275, 0.4040734601204061, 0.7468434233064418, 0.773447760060924, 0.4227464890092163, 0.2801487423153861, 0.11365676404854463, -0.49782929645368634, -0.27777009822493914, -0.23003470255795322, 0.9481054533455047, -0.8052776626292404, 0.13858446607536234]
-138.21751403808594	(8, 12, 2)	[-0.2610150680270278, 0.23413225916627933, 0.4464140671376313, 0.8749226122568332, 0.9553416541155124, 0.5098710643029598, -0.67053941814555, -0.51757747087649, -0.2673024833440063, 0.3743213191793864, 0.80026818783102, -0.1851489216108344, 0.8203703703875498, -0.7068549179104773, -0.3786773652471995, -0.7972021665583022, 0.6262677772432539, 0.31474744713176284, 0.14924899798735414, -0.011232949840460194, -0.9821833383832768, -0.7812893710976392, -0.0431485203618569, -0.28812388510514775, 0.7261677125055368, -0.6854831997342588, 0.789241584025244, 0.2138250143830549, -0.8968456157175091, -0.2855574415332587, 0.3927634272487852, 0.6231175160712232, 0.39519883331701866, -0.37921087959280264, 0.48600101010486907, 0.08424981048350588, 0.5327442579874975, 0.4237473539936356, 0.3448587473430127, 0.41213520862894915, 0.21364956192159856, -0.7984171629528185, 0.8511888015630427, -0.2608892011276782, 0.1536379048473071, 0.02410238554839994, -0.21119969346035283, -0.9666220483297383, -0.4884161542614809, 0.911605990802979, -0.5358465155803567, 0.3482952583042569, -0.649108419045364, -0.062071811712623104, 0.6002557427433721, 0.9310378026585335, 0.6354142461191674, 0.18159637622798774, 0.8545230056480042, -0.3986676099722182, -0.7945104332858142, -0.8052152900932041, 0.2853554656134334, -0.07169067722630151, -0.4778083770929684, 0.77870784207576, -0.4765714810304109, -0.16855819534372496, 0.24988584648936496, -0.8991924078402243, -0.4196925248159238, 0.7002886109692243, 0.1551221249985204, -0.30923823848490484, -0.16285211559803942, 0.9291478358545944, -0.26101019358463917, -0.5456483371425132, -0.3823168124030365, 0.4415682770827465, 0.13941341234040916, 0.8498445380966504, 0.3257343881127628, -0.465318762867021, -0.12905363223591237, -0.24377382071611664, -0.4557840413591346, 0.4399112126250242, 0.5906317346097885, -0.5212934869032786, 0.7539247882411497, -0.6224531288405033, 0.3056361508076795, -0.8310947363376715, -0.34388612276748187, -0.3948015780358243, 0.8623394439561791, -0.5015908021531837, 0.11851133836836802, -0.9398869103412744, -0.7368178395284939, -0.8765564472181295, -0.04473535432013054, -0.19752455274763436, 0.706807958767832, -0.44746076556027203, 0.01715168877367579, -0.33125808660416123, -0.47568830159378517, -0.22808538125306432, 0.3067293402060809, -0.22266152603682854, -0.9095344787994764, 0.24937456478979492, 0.4601278292647828, 0.003379236102255767, -0.3770692602705352, 0.5167392498715819, -0.8052776626292404, 0.48804918188437396]
-117.85032653808594	(8, 12, 2)	[-0.21986046316314556, 0.5817076210786862, -0.6047167053919162, -0.6545871057411126, 0.9553416541155124, -0.6748948858051094, 0.38551917791092194, -0.9623817221572357, -0.7138479127127029, -0.2518411338424942, 0.80026818783102, 0.09264693011759362, 0.15333952127461292, -0.11872853915985604, -0.5081093291140362, -0.39934477811963, -0.9713918184582799, 0.2506081855377549, 0.661851430582749, 0.3899168065532008, -0.986240810677486, -0.9515819857965915, -0.6107018270985407, 0.03691023842536878, 0.8045720657061843, -0.3128234325460897, -0.22289294897962653, 0.06170377446133868, -0.46061317879955954, -0.44171081616251207, -0.5147187715165864, 0.35182843319771795, -0.16474696819836265, -0.5854836222752263, 0.5739138363752583, -0.5750049112505464, 0.596844690661251, -0.22428266511051187, 0.8270563656645995, 0.24469331107931147, -0.5197954493032724, 0.4671638161584233, 0.6731276058659881, 0.19052957785656877, -0.1613224764129224, 0.3364220237233775, -0.9733295756326137, 0.7213188036269373, -0.4884161542614809, 0.911605990802979, -0.5528581492928766, 0.1970465340326406, 0.5889915711644231, -0.5689226672187353, 0.4299197328614417, -0.07031741589446505, -0.11491987006509663, 0.6759486432802315, -0.5456441848717095, 0.558402359881385, -0.7945104332858142, -0.31088551758679883, 0.056544519738251475, -0.495723083259622, 0.36863398263164315, 0.06166381728816828, -0.08270874116454507, -0.3228166831850354, 0.047385669620057635, -0.21481381844218883, 0.5278299817051129, -0.86874196206184, 0.27796823640580204, 0.10320669867089283, 0.19334315414173253, -0.9333862507804765, -0.6412497962192658, 0.8221827470690879, 0.46741029752521035, -0.7400853884402447, 0.21867414105901384, 0.938327233095066, 0.05623076234373103, 0.018981932007831492, 0.6474679848506928, -0.5919621808737168, 0.9138943321433988, -0.08003741811010912, -0.09448399417041053, -0.5212934869032786, 0.3325211051730341, -0.7271190618398249, 0.3056361508076795, 0.779123190990068, -0.34388612276748187, -0.6689085178092451, 0.7626365158627209, 0.6346616096862638, 0.9635669964623976, -0.7755931066052617, 0.8720296513544266, -0.5643898522650681, 0.7815251572955384, 0.48169854915701693, -0.8332935843480236, -0.668707406726075, 0.5082656527204163, 0.9360859010382756, -0.822830810813582, -0.7283917653559933, 0.8152951836697386, -0.21724112380831317, 0.2837270017169755, 0.24937456478979492, -0.18333057295029231, -0.7103588126885978, 0.2717688972047265, -0.9326921558161199, -0.1378655727257423, 0.3219152951339359]
-132.61093139648438	(8, 12, 2)	[-0.2610150680270278, 0.23413225916627933, -0.6047167053919162, -0.4003319946052575, 0.9553416541155124, 0.5859468532195045, -0.67053941814555, 0.2580866513645881, -0.2673024833440063, 0.17509740109948768, 0.5296579049150978, 0.061838713024805037, 0.8110989022396644, -0.9988424261228293, -0.3786773652471995, 0.17899396638224352, 0.2678097158834887, -0.04176523043970182, 0.3883733192988996, -0.011232949840460194, -0.9821833383832768, -0.2166915640473901, -0.9245080297273356, -0.28812388510514775, 0.21841751382194485, 0.48209279983655695, 0.8801654546888664, 0.2138250143830549, -0.8968456157175091, -0.20564512252993317, 0.3927634272487852, 0.9542371807339693, -0.8299955553991383, -0.37921087959280264, 0.48600101010486907, 0.08424981048350588, 0.5327442579874975, 0.4237473539936356, 0.7101322484568231, 0.9847800171200467, 0.21364956192159856, -0.7984171629528185, 0.8511888015630427, -0.2608892011276782, 0.1536379048473071, 0.02410238554839994, -0.21119969346035283, -0.9666220483297383, -0.4884161542614809, 0.3769878949638701, 0.45211859371925534, 0.718424740660907, -0.649108419045364, 0.8738324776256483, 0.6002557427433721, 0.9310378026585335, -0.9631487201212976, 0.7290626235165476, 0.8545230056480042, 0.3843039907649939, -0.7945104332858142, 0.8024909635077182, 0.0017963836163115143, 0.9365281393511891, -0.29335036548266347, -0.11154847837994963, -0.865714990544475, -0.16855819534372496, 0.047385669620057635, -0.8991924078402243, 0.6141559660651124, 0.7002886109692243, 0.5026555102104961, -0.30923823848490484, -0.16285211559803942, -0.4745887199870291, -0.26101019358463917, -0.5456483371425132, -0.7979505143754331, 0.4415682770827465, 0.5600069391297435, 0.8498445380966504, 0.1799052364331878, 0.05696893345039311, 0.31334872523690227, -0.24377382071611664, -0.4557840413591346, 0.4399112126250242, -0.09448399417041053, -0.5212934869032786, 0.5579099076547132, -0.6224531288405033, 0.3056361508076795, 0.7840832170272571, -0.34388612276748187, 0.2641083087756746, -0.593592930223398, -0.5015908021531837, 0.11851133836836802, -0.9398869103412744, -0.7368178395284939, -0.8765564472181295, 0.9781701560545242, -0.19752455274763436, 0.706807958767832, -0.44746076556027203, 0.3559000909527412, -0.15721975859954718, -0.47568830159378517, -0.22808538125306432, 0.3067293402060809, -0.22266152603682854, 0.8277030187910042, 0.24937456478979492, 0.4601278292647828, -0.8976485493130504, 0.2717688972047265, 0.6302134163250599, -0.8052776626292404, 0.48804918188437396]
-68.50634765625	(8, 12, 2)	[-0.702881220629532, -0.9297084361435808, -0.5850142332788175, -0.7737882314071911, 0.8746985850597302, 0.5495884493263583, 0.6727182631427708, 0.9830042585757321, -0.2673024833440063, 0.3743213191793864, 0.3787194252548325, -0.6346299659792967, -0.28901370025339124, 0.47645994783636114, -0.6015500329823336, -0.6456884625543324, 0.6262677772432539, 0.31474744713176284, 0.661851430582749, 0.3899168065532008, -0.986240810677486, -0.6967075738132811, -0.6240808909066038, 0.5432715396805436, 0.17384616161282018, 0.28589026798138256, 0.789241584025244, 0.4872750733302047, 0.7147143195157983, 0.6369762963653327, -0.5370608126038121, 0.35182843319771795, -0.5753164450686433, 0.11546460864421682, 0.48600101010486907, -0.1347234057403921, -0.028644037603118955, -0.33795175028199287, 0.2729162682752897, 0.2010913661344711, -0.30158174316718767, -0.7984171629528185, 0.22351221326063508, -0.2608892011276782, -0.9073310474748408, -0.8601978747315304, 0.0006953492395671557, -0.8155744126380979, -0.7195852939461052, -0.6238340832276361, 0.40507562366231364, -1.0, -0.6880118151859367, 0.7452180250548341, 0.014223396341394468, 0.11470944009921746, -0.9631487201212976, -0.2615517955769193, -0.7924374247548522, -0.742683972138241, 0.7504889334474003, -0.730114039721973, -0.5135391660746977, 0.8261528769265005, 0.02865852876572128, -0.11154847837994963, -0.7851062441785706, -0.7029300574798698, 0.33050895989700546, -0.21481381844218883, 0.5278299817051129, -0.5074246964731435, 0.5026555102104961, 0.12025178568131634, 0.39663121491788766, -0.9333862507804765, -0.03729906484000911, -0.79786047668905, -0.42239747881462764, 0.4543525180034011, -0.3125679040630134, -0.9783268256120821, 0.062301179527047834, -0.7758420605883527, -0.5298834398962229, -0.5919621808737168, 0.23824695976673227, -0.08003741811010912, -0.5779632292621053, 0.795777640321131, -0.4842747188583649, -0.13607684309380264, 0.39407318446970035, -0.7004409605777573, 0.23185019124036366, 0.2641083087756746, 0.7962139129218091, -0.47152027679991915, -0.3036421801061926, -0.7755931066052617, 0.8720296513544266, -0.6114619643351908, -0.8136386145808054, -0.19752455274763436, 0.38627430075897284, 0.3767800616207253, 0.3559000909527412, -0.6812892421803634, 0.3753485151775653, -0.26610985666926745, 0.3067293402060809, 0.8437181437575623, 0.27310001034618425, -0.5732111337990999, 0.4778465304452022, -0.23314834226250758, 0.9506056382872601, 0.2924598488327803, 0.7839415765049689, -0.9401594657763546]
