-139.39132690429688	(8, 12, 2)	[-0.618589983643838, 0.2846692636912407, -0.9136681807714873, -0.10670538835550403, 0.5899760117727768, 0.7281842921796011, -0.28710764979768855, -0.45752647163938764, 0.25886068842152365, -0.5931269775119508, -0.4739816935301435, -0.5284541021212659, 0.9125055846024845, 0.11687577708381025, 0.017161127424577094, -0.05266530813512493, -0.06842247204823271, 0.18883579657615068, -0.5006329130362883, 0.2863611810446385, -0.5776065762148654, 0.9640725914041934, 0.9200000467976748, 0.8153504741266246, -0.056726321614256614, -0.060300684933243476, -0.18083968312506227, 0.650646757345583, -0.9973304492470143, -0.2000975626466881, -0.583193120904792, 0.8169528080293982, -0.3068319004293998, 0.17574180894735925, -0.7963749855394715, 0.16902922034671208, 0.6196780928821506, 0.44776692406161644, -0.7114778673440048, -0.8262261112666129, -0.05896697845968246, 0.7959938622821106, 0.6418127840824244, -0.9669550114566599, -0.7407743170052312, 0.43306918101445, -0.6751180868884112, -0.7505171373566051, -0.27641113379681426, 0.45601982815778475, 0.6198226402934446, -0.7537606792949392, -0.62520034711424, 0.8757681323280786, -0.23481143148115002, 0.27869740570115575, 0.2869249589771359, 0.583650724152728, 0.6490853781374881, -0.7587515789088752, 0.35771889108293253, 0.40363640399349343, -0.8232007918425959, -0.9748937262579946, -0.3780055640299411, 0.952818621482342, -0.32924500559010417, -0.13247018092268692, -0.9665477148307944, 0.12594077969012707, -0.4683781290955751, -0.8462293181281286, -0.5078739784426718, 0.5777373642943722, -0.13637646340812704, 0.854911828420168, 0.6875673937487887, -0.03315735200724368, 0.9954749563798932, 0.22541879131961706, -0.5493682436968645, 0.6389349634465431, -0.07924137411546361, 0.8766541154879337, 0.2308097847273094, 0.3289425213541868, 0.7397404599210409, -0.37330679728328375, 0.9526787392713674, -0.8267714236411847, 0.486343610970126, -0.09626327429159787, -0.19151538633929444, 0.03240411437760704, 0.9363272008033823, -0.04197397400849989, 0.14445245965864073, -0.479071651764831, -0.9626079585718874, 0.9288105973265861, 0.35139508665815766, -0.8961874913878254, -0.16596820887971098, 0.7034949300052076, -0.5958277752381722, 0.585541028970179, -0.04971992948151316, 0.12768396471739418, -0.7764583229775344, 0.10719940356231406, 0.9518845507920306, -0.36298795437057985, -0.056463771562202725, -0.509601744815807, 0.8562889669214571, -0.7073870835406708, 0.2173121278021548, -0.8437776227102836, -0.2455393411728919, 0.22584949026273393]
-88.30448913574219	(8, 12, 2)	[-0.618589983643838, 0.2846692636912407, -0.9136681807714873, -0.10670538835550403, 0.5899760117727768, 0.7281842921796011, -0.28710764979768855, -0.45752647163938764, 0.25886068842152365, -0.5931269775119508, -0.4739816935301435, -0.5284541021212659, 0.9125055846024845, 0.11687577708381025, 0.017161127424577094, -0.05266530813512493, -0.06842247204823271, 0.18883579657615068, -0.5006329130362883, 0.2863611810446385, -0.5776065762148654, 0.9640725914041934, 0.9200000467976748, 0.8153504741266246, -0.056726321614256614, -0.060300684933243476, -0.18083968312506227, 0.650646757345583, -0.9973304492470143, -0.2000975626466881, -0.583193120904792, 0.8169528080293982, -0.3068319004293998, 0.17574180894735925, -0.7963749855394715, 0.16902922034671208, 0.6196780928821506, 0.44776692406161644, -0.7114778673440048, -0.8262261112666129, -0.05896697845968246, 0.7959938622821106, 0.6418127840824244, -0.9669550114566599, -0.7407743170052312, 0.43306918101445, -0.6751180868884112, -0.7505171373566051, -0.27641113379681426, 0.45601982815778475, 0.6198226402934446, -0.7537606792949392, -0.62520034711424, 0.8757681323280786, -0.23481143148115002, 0.27869740570115575, 0.2869249589771359, 0.583650724152728, 0.6490853781374881, -0.7587515789088752, 0.35771889108293253, 0.40363640399349343, -0.8232007918425959, -0.9748937262579946, -0.3780055640299411, 0.952818621482342, -0.32924500559010417, -0.13247018092268692, -0.9665477148307944, 0.12594077969012707, -0.4683781290955751, -0.8462293181281286, -0.5078739784426718, 0.5777373642943722, -0.13637646340812704, 0.854911828420168, 0.6875673937487887, -0.03315735200724368, 0.9954749563798932, 0.22541879131961706, -0.5493682436968645, 0.6389349634465431, -0.07924137411546361, 0.8766541154879337, 0.2308097847273094, 0.3289425213541868, 0.7397404599210409, -0.37330679728328375, 0.9526787392713674, -0.8267714236411847, 0.486343610970126, -0.09626327429159787, -0.19151538633929444, 0.03240411437760704, 0.9363272008033823, -0.04197397400849989, 0.14445245965864073, -0.479071651764831, -0.9626079585718874, 0.9288105973265861, 0.35139508665815766, -0.8961874913878254, -0.16596820887971098, 0.7034949300052076, -0.5958277752381722, 0.585541028970179, -0.04971992948151316, 0.12768396471739418, -0.7764583229775344, 0.10719940356231406, 0.9518845507920306, -0.36298795437057985, -0.056463771562202725, -0.509601744815807, 0.8562889669214571, -0.7073870835406708, 0.2173121278021548, -0.8437776227102836, -0.2455393411728919, 0.22584949026273393]
-129.28692626953125	(8, 12, 2)	[-0.618589983643838, 0.2846692636912407, -0.9136681807714873, -0.10670538835550403, 0.5899760117727768, 0.7281842921796011, -0.28710764979768855, -0.45752647163938764, 0.25886068842152365, -0.5931269775119508, -0.4739816935301435, -0.5284541021212659, 0.9125055846024845, 0.11687577708381025, 0.017161127424577094, -0.05266530813512493, -0.06842247204823271, 0.18883579657615068, -0.5006329130362883, 0.2863611810446385, -0.5776065762148654, 0.9640725914041934, 0.9200000467976748, 0.8153504741266246, -0.056726321614256614, -0.060300684933243476, -0.18083968312506227, 0.650646757345583, -0.9973304492470143, -0.2000975626466881, -0.583193120904792, 0.8169528080293982, -0.3068319004293998, 0.17574180894735925, -0.7963749855394715, 0.16902922034671208, 0.6196780928821506, 0.44776692406161644, -0.7114778673440048, -0.8262261112666129, -0.05896697845968246, 0.7959938622821106, 0.6418127840824244, -0.9669550114566599, -0.7407743170052312, 0.43306918101445, -0.6751180868884112, -0.7505171373566051, -0.27641113379681426, 0.45601982815778475, 0.6198226402934446, -0.7537606792949392, -0.62520034711424, 0.8757681323280786, -0.23481143148115002, 0.27869740570115575, 0.2869249589771359, 0.583650724152728, 0.6490853781374881, -0.7587515789088752, 0.35771889108293253, 0.40363640399349343, -0.8232007918425959, -0.9748937262579946, -0.3780055640299411, 0.952818621482342, -0.32924500559010417, -0.13247018092268692, -0.9665477148307944, 0.12594077969012707, -0.4683781290955751, -0.8462293181281286, -0.5078739784426718, 0.5777373642943722, -0.13637646340812704, 0.854911828420168, 0.6875673937487887, -0.03315735200724368, 0.9954749563798932, 0.22541879131961706, -0.5493682436968645, 0.6389349634465431, -0.07924137411546361, 0.8766541154879337, 0.2308097847273094, 0.3289425213541868, 0.7397404599210409, -0.37330679728328375, 0.9526787392713674, -0.8267714236411847, 0.486343610970126, -0.09626327429159787, -0.19151538633929444, 0.03240411437760704, 0.9363272008033823, -0.04197397400849989, 0.14445245965864073, -0.479071651764831, -0.9626079585718874, 0.9288105973265861, 0.35139508665815766, -0.8961874913878254, -0.16596820887971098, 0.7034949300052076, -0.5958277752381722, 0.585541028970179, -0.04971992948151316, 0.12768396471739418, -0.7764583229775344, 0.10719940356231406, 0.9518845507920306, -0.36298795437057985, -0.056463771562202725, -0.509601744815807, 0.8562889669214571, -0.7073870835406708, 0.2173121278021548, -0.8437776227102836, -0.2455393411728919, 0.22584949026273393]
-98.09588623046875	(8, 12, 2)	[-0.1738344295004417, 0.29338284919481383, -0.021024853175996894, -0.10670538835550403, 0.9492621668865862, -0.1691037310405239, 0.747108142664654, 0.6525846478691797, -0.6322873989163207, -0.5931269775119508, 0.9912399904515219, 0.059683544934026056, 0.7991998171661512, -0.4950808270827045, 0.7234905761687596, -0.15188863188632062, 0.1048922052128749, 0.2523591813658732, -0.25153882660600013, -0.7930403197876281, -0.5776065762148654, 0.7389255325433424, 0.8592394741447835, 0.16384173446280692, -0.056726321614256614, 0.3303561671650921, -0.18083968312506227, -0.6846750343821841, 0.6514595434522894, 0.354843832715692, -0.38284288175015835, 0.8169528080293982, -0.3014054731393032, -0.5179298126374807, -0.8172009371313416, 0.16902922034671208, -0.8465664987500914, 0.44319003415621694, -0.3005191429225271, -0.3690240972657608, -0.8290245617706933, -0.357894512848014, 0.6529162980049914, 0.8548601652020729, -0.7407743170052312, 0.05305405592057699, 0.42287769514016205, 0.2223249485417813, -0.7366054448114545, 0.45601982815778475, 0.5092292358572252, -0.5896278619650062, 0.9090457870391644, 0.9588837926792328, 0.1319493940469918, -0.17875483407535553, -0.25537494289137963, 0.4777498387469503, 0.6490853781374881, 0.3353852910242321, -0.7824920835925602, -0.030273838351072113, -0.8232007918425959, -0.0768308106442388, -0.3780055640299411, 0.952818621482342, 0.77617917412688, 0.7320588903059264, -0.6723987873772155, 0.5477666177590934, 0.21083236475355482, 0.9825894389496399, -0.5295166154243505, 0.4687474166947273, -0.4936721946382936, 0.726109061173287, 0.6875673937487887, -0.4863492644973715, 0.13796980396475322, 0.03811528487415927, 0.8464976018749855, -0.8838160570827103, -0.03302017135104739, -0.8519985822813145, -0.1426448002252958, -0.7673962843036382, -0.011006770532292265, -0.37330679728328375, 0.3537622698885914, -0.8267714236411847, -0.16836006231425138, -0.09626327429159787, 0.622952649494227, 0.06453656196055142, -0.25861044719687154, -0.04197397400849989, -0.2323526115383716, 0.6005451011236842, -0.955035771625331, -0.6729648251141656, -0.04454352416443408, -0.8700746790312714, 0.42670836156167824, -0.24165938407194898, -0.8447990428143333, -0.24590835059459648, 0.4711240498282574, 0.12768396471739418, 0.9770553551032584, -0.5890649350908883, 0.9518845507920306, -0.047297515980904814, -0.5291125280624842, -0.5335855911609511, -0.9792857593428885, 0.5816443879832536, -0.5275179394430771, -0.5973876301039995, 0.4473354795319402, -0.3813136949290542]
-158.09878540039062	(8, 12, 2)	[-0.618589983643838, -0.193926609053517, 0.45001965091810225, -0.7035925671084368, 0.6666325781621241, 0.7281842921796011, 0.029074072473454837, 0.8152178364091252, 0.6256702058903802, -0.9013990990383847, 0.20052908014589255, 0.7470880890206191, 0.2559091989307307, -0.35959215831038294, -0.5066188054419889, -0.05266530813512493, -0.7269986757910367, -0.42935419631809, -0.9358252649497238, -0.3563971094817773, 0.20339294181653234, 0.9325409783543623, -0.9095191471877992, 0.32145770796127815, 0.3483939549380808, -0.14200250131856618, -0.4428278860383146, 0.11028834765969281, -0.2630916301552284, -0.5817773174499536, -0.9334815220066437, -0.10893206773965614, 0.6588613259593683, -0.6511257187145687, 0.8984597458196302, 0.5292118879775973, -0.2735277762130781, 0.44776692406161644, -0.16678124105931347, -0.8286638640912438, -0.1693235655040639, 0.712563167317058, -0.9901846337534206, -0.8468263943797094, -0.16628504902286734, -0.5889331550389665, -0.21542073645912252, 0.9366851312864113, 0.28928104732508997, 0.7250313050788784, -0.9698858966291728, -0.6760097522792505, -0.7164384080444937, 0.07127737514052046, -0.45911779249472473, -0.14227599079619457, -0.17412160593890103, -0.045789553212930434, -0.6369632495294066, 0.0723788644208796, -0.3433007089434372, -0.4233238208194958, 0.4123984405704968, -0.45287431947865087, 0.3418841716691139, 0.35270919588009275, -0.4600196029342538, 0.520414592180775, -0.15708472125207984, 0.9350453068067983, -0.4683781290955751, -0.022211766230982866, 0.5224962239184472, 0.6068852524959969, -0.13637646340812704, -0.8601317398955857, 0.5164917683433976, -0.1565948503771586, 0.9954749563798932, -0.0032129849785833553, -0.5087971774337954, 0.6389349634465431, -0.07924137411546361, -0.024137089388968747, -0.9555705577980997, -0.8327523314280547, -0.9297984202524787, -0.4319396900212418, -0.2445174289024894, -0.8267714236411847, 0.4795406008929193, -0.9677710424144224, 0.16323503206890688, -0.5874334294669157, -0.2765692054122111, 0.8535500446758724, -0.9752389185146462, -0.8283126903360942, -0.2520759177139915, -0.6629662408866994, -0.04454352416443408, 0.037715508901657424, -0.7980231538559497, 0.05844697802182708, -0.10061491862033067, 0.8948369998200862, -0.37978679915840474, 0.20628330957576968, -0.44184351552192824, 0.5090475234670626, -0.9598817391474765, 0.9445077683560104, 0.4147119114372131, 0.053661734838890585, 0.3338496458332689, 0.44255816612987475, 0.7443248726502849, 0.09533737315550672, -0.1499385781030187, 0.6309371596040936]
-99.52809143066406	(8, 12, 2)	[-0.618589983643838, 0.2846692636912407, -0.9136681807714873, -0.10670538835550403, 0.5899760117727768, 0.7281842921796011, -0.28710764979768855, 0.8152178364091252, 0.6256702058903802, -0.5931269775119508, 0.20052908014589255, 0.7470880890206191, 0.9125055846024845, -0.35959215831038294, 0.017161127424577094, -0.05266530813512493, -0.7269986757910367, -0.42935419631809, -0.9358252649497238, -0.3563971094817773, -0.5776065762148654, 0.9325409783543623, -0.9095191471877992, 0.8153504741266246, 0.3483939549380808, -0.14200250131856618, -0.18083968312506227, 0.650646757345583, -0.9973304492470143, -0.5817773174499536, -0.9334815220066437, 0.8169528080293982, -0.3068319004293998, -0.6511257187145687, 0.8984597458196302, 0.16902922034671208, -0.2735277762130781, 0.44776692406161644, -0.7114778673440048, -0.8286638640912438, -0.05896697845968246, 0.7959938622821106, 0.6418127840824244, -0.9669550114566599, -0.16628504902286734, -0.5889331550389665, -0.6751180868884112, 0.9366851312864113, -0.27641113379681426, 0.45601982815778475, -0.9698858966291728, -0.7537606792949392, -0.7164384080444937, 0.07127737514052046, -0.23481143148115002, -0.14227599079619457, 0.2869249589771359, 0.583650724152728, 0.6490853781374881, -0.7587515789088752, -0.3433007089434372, -0.4233238208194958, -0.8232007918425959, -0.9748937262579946, -0.3780055640299411, 0.952818621482342, -0.32924500559010417, 0.520414592180775, -0.15708472125207984, 0.9350453068067983, -0.4683781290955751, -0.022211766230982866, 0.5224962239184472, 0.6068852524959969, -0.13637646340812704, -0.8601317398955857, 0.6875673937487887, -0.1565948503771586, 0.9954749563798932, -0.0032129849785833553, -0.5493682436968645, 0.6389349634465431, -0.07924137411546361, -0.024137089388968747, -0.9555705577980997, 0.3289425213541868, 0.7397404599210409, -0.37330679728328375, 0.9526787392713674, -0.8267714236411847, 0.4795406008929193, -0.09626327429159787, 0.16323503206890688, -0.5874334294669157, -0.2765692054122111, 0.8535500446758724, 0.14445245965864073, -0.479071651764831, -0.2520759177139915, 0.9288105973265861, 0.35139508665815766, 0.037715508901657424, -0.7980231538559497, 0.7174585804019232, -0.5958277752381722, 0.8948369998200862, -0.04971992948151316, 0.12768396471739418, -0.7764583229775344, 0.5090475234670626, -0.9598817391474765, 0.9445077683560104, -0.056463771562202725, 0.053661734838890585, 0.3338496458332689, 0.44255816612987475, 0.7443248726502849, 0.09533737315550672, -0.2455393411728919, 0.22584949026273393]
-154.5030517578125	(8, 12, 2)	[-0.13821543056264396, -0.40452453713157244, -0.9810242596175109, -0.7035925671084368, 0.7976255548311211, -0.9489812085548146, 0.1380254808567849, -0.526403704312691, 0.2798619258484547, 0.4587365163819508, 0.20052908014589255, -0.5284541021212659, 0.2559091989307307, 0.7625921472458737, -0.31273910661518944, 0.24376048084895663, -0.7269986757910367, 0.18883579657615068, -0.9579977536504942, -0.3563971094817773, 0.25124497688982506, -0.380521836194303, 0.134411405284925, 0.9359883652404615, -0.30831742348564917, 0.15027331849714076, -0.4070713191128119, 0.6804441443942604, 0.27183313840453427, 0.22366131616035734, -0.7269638114132415, 0.8169528080293982, 0.6588613259593683, -0.260801704108504, -0.8084838185514027, 0.26683399404107055, -0.2735277762130781, -1.0, -0.16678124105931347, -0.04488072706808088, 0.1596907878523759, 0.8034440084978229, -0.9901846337534206, -0.017855991119017034, -0.7407743170052312, -0.5889331550389665, -0.6751180868884112, -0.2830827911509324, 0.7622269258794567, 0.7250313050788784, -0.9698858966291728, -0.7537606792949392, -0.8329954268768924, -0.24446291174490348, -0.23481143148115002, 0.27869740570115575, -0.17412160593890103, 0.583650724152728, -0.5397428981212253, 0.18107017301473594, 0.9022541699179165, -0.4233238208194958, -0.8352624152459458, -0.45287431947865087, 0.3418841716691139, 0.9335854415184675, -0.32924500559010417, 0.5359798683803425, 0.4081997753047053, 0.12594077969012707, -0.4683781290955751, -0.8908779223835022, 0.8138714028320284, 0.6068852524959969, -0.10213635884970063, -0.18067059799341623, -0.04687200697717664, -0.1565948503771586, -0.9147400771408106, -0.0032129849785833553, 0.45226209729920197, -0.6873938296351831, -0.4429227183713298, -0.024137089388968747, 0.15321628524308895, -0.4993588523533943, -0.12140245436362274, -0.4319396900212418, -0.060860361599939905, -0.34744142933352173, -0.44488238914822653, -0.09626327429159787, -0.16416670208015982, 0.03240411437760704, -0.04021241456511282, 0.005872589140259343, -0.7111658876019387, 0.9879811222870185, 0.5456627636007345, -0.6629662408866994, -0.13782251655108801, 0.037715508901657424, -0.7980231538559497, 0.872901157920396, -0.10061491862033067, 0.6654694467183941, -0.37978679915840474, -0.9968848691602157, -0.9566188385459828, 0.5090475234670626, 0.9518845507920306, -0.6860595767127005, 0.24379407215360893, 0.7652999006993331, -0.8409870492293157, 0.3853872306243169, 0.9082265730882735, -0.9102999749258534, -0.1499385781030187, 0.4370163691844844]
-131.53094482421875	(8, 12, 2)	[0.6007845432559769, -0.7655209634774789, -0.9136681807714873, 0.38208466257275786, 0.6666325781621241, 0.7281842921796011, -0.22094312707438357, -0.526403704312691, 0.3788452680344687, 0.5674014129263563, -0.5182180480249123, 0.059683544934026056, 0.9125055846024845, 0.8921904590320497, -0.007185665708205918, -0.13276716005697908, -0.12899595495591631, -0.2879792838635149, 0.5537381325891955, -0.3563971094817773, -0.5776065762148654, 0.3235554154648137, -0.35189645013778437, 0.9720306994749133, -0.32084053481745944, 0.31314951553271486, -0.18083968312506227, -0.013901829923329556, -0.7277811597881674, -0.06894525098903781, -0.583193120904792, -0.10893206773965614, -0.3068319004293998, -0.7998435775564912, -0.7963749855394715, 0.5292118879775973, -0.8897845944423615, 0.9288983586567707, 0.49261770090124846, -0.6181689803337174, -0.4079214162669387, -0.48440652902563475, -0.37664294904366846, 0.9117654098084127, -0.7407743170052312, 0.7007601152418701, -0.4483460484063855, 0.9366851312864113, 0.7622269258794567, 0.3832219856024488, 0.5799031372195522, -0.86055787050098, 0.6895061211533069, 0.9588837926792328, -0.23481143148115002, 0.8148621152646165, 0.2869249589771359, 0.3939575730529419, -0.6369632495294066, 0.2932950304229449, -0.6437234858950838, -0.1196208488855044, 0.4123984405704968, -0.16224693204467533, 0.6070188101509759, 0.952818621482342, -0.32924500559010417, -0.46969578253877686, -0.6827743437162743, -0.9805201337255638, 0.21083236475355482, -0.26139645415190027, 0.5224962239184472, 0.5284191701256022, -0.13637646340812704, 0.854911828420168, 0.5712199277567918, -0.41740525681994756, 0.5154268931403563, 0.03811528487415927, 0.25165830775177556, -0.4300659027567537, 0.9364623269469312, -0.4223755390167572, -0.9894123594364768, -0.4072272741851972, 0.7397404599210409, 0.5020024867559494, 0.9526787392713674, -0.36147867917382426, 0.8254360216856251, -0.2092237987320067, 0.25900817836760304, 0.13875172479264286, -0.6499276034922443, 0.4213438964977345, 0.14445245965864073, 0.9879811222870185, 0.503831105818001, 0.469874803768513, -0.10695889042052098, -0.2203145179008399, -0.7980231538559497, -0.8587599371487538, -0.6175159068310319, -0.24590835059459648, -0.18579625302192704, 0.12768396471739418, -0.9566188385459828, 0.10719940356231406, 0.35925199885150505, 0.9445077683560104, 0.2336546086385216, -0.509601744815807, -0.5606632237094578, -0.7167596201122413, -0.05042615476482992, -0.8437776227102836, -0.2455393411728919, -0.18555082099242837]
-101.47076416015625	(8, 12, 2)	[0.5339709674980064, -0.7655209634774789, 0.7544739531111724, -0.02647675935977034, 0.5257206825988805, 0.7281842921796011, -0.5273223959344349, 0.3182973658854631, 0.7535956889107946, 0.5674014129263563, 0.2597882698617353, 0.059683544934026056, 0.7991998171661512, 0.11687577708381025, 0.5851934773056846, -0.13276716005697908, -0.8296947712581568, -0.2879792838635149, -0.34222870879613043, 0.14431561096947854, -0.45490657246410193, 0.053733352669360857, -0.9095191471877992, 0.837499096710367, -0.056726321614256614, -0.14200250131856618, -0.18083968312506227, -0.9420899649895149, -0.34506539853432794, -0.06894525098903781, -0.21242057071302844, 0.9307655040407674, -0.3068319004293998, -0.5179298126374807, 0.8984597458196302, 0.5292118879775973, 0.7579813131488125, 0.23982976069709516, -0.7114778673440048, 0.4318941236706957, -0.4693066601500344, -0.48440652902563475, 0.43592427021410707, -0.9573498034943528, -0.7407743170052312, 0.5950078250634028, -0.21542073645912252, -0.7505171373566051, -0.821754531686776, -0.6798542495621016, 0.6198226402934446, 0.29252093593080386, 0.6895061211533069, 0.9588837926792328, -0.23481143148115002, 0.0570819717171096, 0.2869249589771359, 0.583650724152728, 0.6490853781374881, 0.2932950304229449, 0.04251398445918113, 0.40363640399349343, 0.4123984405704968, -0.5402691067150965, -0.3780055640299411, -0.35057184769521066, -0.32924500559010417, -0.20410726301108828, -0.17344241591824816, -0.9805201337255638, 0.21083236475355482, -0.8462293181281286, 0.7807867196296594, -0.062451073967671134, -0.13637646340812704, -0.32789264635622106, 0.7748741091508744, 0.6092162431842407, 0.7348259201865208, 0.03811528487415927, 0.8464976018749855, -0.7815890025178125, -0.07924137411546361, -0.4223755390167572, -0.22825711052832864, 0.11061481058276734, -0.5528719359674412, 0.8945728418330691, 0.3537622698885914, -0.8267714236411847, -0.16836006231425138, 0.4961475350928872, -0.19151538633929444, 0.03240411437760704, 0.453576775967917, -0.04197397400849989, 0.14445245965864073, -0.479071651764831, 0.503831105818001, 0.469874803768513, -0.10695889042052098, 0.7127804658405168, -0.7980231538559497, -0.11677807803940232, -0.5958277752381722, -1.0, 0.4711240498282574, 0.12768396471739418, 0.24297857891637253, 0.10719940356231406, -0.34165444379165155, 0.7951718904502545, 0.2336546086385216, -0.5335855911609511, 0.8562889669214571, -0.9675855939645928, -0.05042615476482992, -0.8437776227102836, -0.2455393411728919, -0.18555082099242837]
-49.222503662109375	(8, 12, 2)	[-0.13821543056264396, 0.41498913621794914, -0.9136681807714873, -0.10670538835550403, 0.59318658259469, 0.0900597434124688, -0.28710764979768855, 0.8152178364091252, 0.2798619258484547, -0.9013990990383847, 0.20052908014589255, 0.7470880890206191, 0.05332522892397562, -0.35959215831038294, 0.7234905761687596, -0.05266530813512493, -0.8791380353221809, -0.2879792838635149, -0.9358252649497238, 0.18812828184646957, -0.9891424114351637, 0.9325409783543623, -0.6858143259067411, 0.8153504741266246, 0.3483939549380808, 0.7522496085535642, -0.18083968312506227, 0.650646757345583, -0.2630916301552284, -0.06894525098903781, -0.9334815220066437, 0.9307655040407674, 0.6588613259593683, -0.260801704108504, -0.09128090485802054, 0.16902922034671208, -0.2735277762130781, 0.44776692406161644, -0.7114778673440048, -0.04488072706808088, -0.05896697845968246, 0.712563167317058, 0.6529162980049914, 0.9117654098084127, -0.16628504902286734, 0.43306918101445, -0.21542073645912252, 0.9366851312864113, 0.2042737877496803, -0.11781413532427543, -0.9698858966291728, 0.29252093593080386, -0.7164384080444937, 0.9588837926792328, -0.23481143148115002, -0.15408167626465885, 0.2869249589771359, 0.4719672382707625, 0.6490853781374881, -0.7587515789088752, -0.34678792295549143, 0.699282145043995, -0.8232007918425959, 0.06885467135881895, -0.3780055640299411, 0.35270919588009275, -0.32924500559010417, 0.7301619581871492, -0.15708472125207984, 0.7794855753662591, 0.21083236475355482, -0.1136354139293394, 0.5224962239184472, 0.5284191701256022, 0.685524852169233, 0.854911828420168, 0.5712199277567918, -0.41740525681994756, -0.9147400771408106, -0.0032129849785833553, -0.5493682436968645, 0.9836192053457051, -0.07924137411546361, -0.4223755390167572, 0.6484326950624077, 0.3392071721461414, 0.7397404599210409, -0.4319396900212418, 0.3537622698885914, -0.8267714236411847, -0.8150978391808772, -0.09626327429159787, 0.7090173829607678, 0.36645261420236985, -0.25861044719687154, 0.8535500446758724, 0.14445245965864073, -0.8283126903360942, 0.5456627636007345, 0.469874803768513, 0.35139508665815766, 0.7127804658405168, 0.42670836156167824, 0.7174585804019232, -0.10061491862033067, -0.05873315322048889, -0.04971992948151316, 0.07902519517775453, -0.060987189270836295, 0.10719940356231406, 0.356994059996824, 0.41286836366258295, -0.056463771562202725, 0.053661734838890585, 0.3338496458332689, -0.7073870835406708, 0.7443248726502849, -0.5973876301039995, 0.22398203534579753, 0.6309371596040936]
